:Data_list: 20070427_ace_sis_5m.txt
:Created: 2007 Apr 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 04 27  0000    54217       0      0    1.85e+00    0    1.29e+00
2007 04 27  0005    54217     300      0    1.87e+00    0    1.30e+00
2007 04 27  0010    54217     600      0    1.82e+00    0    1.27e+00
2007 04 27  0015    54217     900      0    1.82e+00    0    1.27e+00
2007 04 27  0020    54217    1200      0    1.84e+00    0    1.30e+00
2007 04 27  0025    54217    1500      0    1.83e+00    0    1.28e+00
2007 04 27  0030    54217    1800      0    1.80e+00    0    1.27e+00
2007 04 27  0035    54217    2100      0    1.88e+00    0    1.33e+00
2007 04 27  0040    54217    2400      0    1.81e+00    0    1.28e+00
2007 04 27  0045    54217    2700      0    1.84e+00    0    1.29e+00
2007 04 27  0050    54217    3000      0    1.81e+00    0    1.26e+00
2007 04 27  0055    54217    3300      0    1.84e+00    0    1.28e+00
2007 04 27  0100    54217    3600      0    1.80e+00    0    1.26e+00
2007 04 27  0105    54217    3900      0    1.81e+00    0    1.27e+00
2007 04 27  0110    54217    4200      0    1.85e+00    0    1.30e+00
2007 04 27  0115    54217    4500      0    1.82e+00    0    1.27e+00
2007 04 27  0120    54217    4800      0    1.81e+00    0    1.27e+00
2007 04 27  0125    54217    5100      0    1.82e+00    0    1.28e+00
2007 04 27  0130    54217    5400      0    1.83e+00    0    1.28e+00
2007 04 27  0135    54217    5700      0    1.81e+00    0    1.27e+00
2007 04 27  0140    54217    6000      0    1.86e+00    0    1.33e+00
2007 04 27  0145    54217    6300      0    1.73e+00    0    1.21e+00
2007 04 27  0150    54217    6600      0    1.84e+00    0    1.28e+00
2007 04 27  0155    54217    6900      0    1.84e+00    0    1.27e+00
2007 04 27  0200    54217    7200      0    1.83e+00    0    1.27e+00
2007 04 27  0205    54217    7500      0    1.84e+00    0    1.30e+00
2007 04 27  0210    54217    7800      0    1.83e+00    0    1.27e+00
2007 04 27  0215    54217    8100      0    1.85e+00    0    1.30e+00
2007 04 27  0220    54217    8400      0    1.84e+00    0    1.30e+00
2007 04 27  0225    54217    8700      0    1.81e+00    0    1.28e+00
2007 04 27  0230    54217    9000      0    1.85e+00    0    1.29e+00
2007 04 27  0235    54217    9300      0    1.84e+00    0    1.29e+00
2007 04 27  0240    54217    9600      0    1.83e+00    0    1.29e+00
2007 04 27  0245    54217    9900      0    1.85e+00    0    1.30e+00
2007 04 27  0250    54217   10200      0    1.85e+00    0    1.29e+00
2007 04 27  0255    54217   10500      0    1.84e+00    0    1.29e+00
2007 04 27  0300    54217   10800      0    1.82e+00    0    1.27e+00
2007 04 27  0305    54217   11100      0    1.84e+00    0    1.28e+00
2007 04 27  0310    54217   11400      0    1.83e+00    0    1.29e+00
2007 04 27  0315    54217   11700      0    1.83e+00    0    1.26e+00
2007 04 27  0320    54217   12000      0    1.85e+00    0    1.30e+00
2007 04 27  0325    54217   12300      0    1.89e+00    0    1.32e+00
2007 04 27  0330    54217   12600      0    1.87e+00    0    1.31e+00
2007 04 27  0335    54217   12900      0    1.81e+00    0    1.27e+00
2007 04 27  0340    54217   13200      0    1.81e+00    0    1.26e+00
2007 04 27  0345    54217   13500      0    1.80e+00    0    1.26e+00
2007 04 27  0350    54217   13800      0    1.83e+00    0    1.28e+00
2007 04 27  0355    54217   14100      0    1.83e+00    0    1.28e+00
2007 04 27  0400    54217   14400      0    1.85e+00    0    1.29e+00
2007 04 27  0405    54217   14700      0    1.82e+00    0    1.26e+00
2007 04 27  0410    54217   15000      0    1.81e+00    0    1.25e+00
2007 04 27  0415    54217   15300      0    1.86e+00    0    1.30e+00
2007 04 27  0420    54217   15600      0    1.86e+00    0    1.29e+00
2007 04 27  0425    54217   15900      0    1.84e+00    0    1.30e+00
2007 04 27  0430    54217   16200      0    1.82e+00    0    1.27e+00
2007 04 27  0435    54217   16500      0    1.85e+00    0    1.29e+00
2007 04 27  0440    54217   16800      0    1.83e+00    0    1.28e+00
2007 04 27  0445    54217   17100      0    1.87e+00    0    1.30e+00
2007 04 27  0450    54217   17400      0    1.83e+00    0    1.29e+00
2007 04 27  0455    54217   17700      0    1.82e+00    0    1.28e+00
2007 04 27  0500    54217   18000      0    1.88e+00    0    1.31e+00
2007 04 27  0505    54217   18300      0    1.81e+00    0    1.27e+00
2007 04 27  0510    54217   18600      0    1.85e+00    0    1.30e+00
2007 04 27  0515    54217   18900      0    1.81e+00    0    1.27e+00
2007 04 27  0520    54217   19200      0    1.81e+00    0    1.27e+00
2007 04 27  0525    54217   19500      0    1.83e+00    0    1.27e+00
2007 04 27  0530    54217   19800      0    1.83e+00    0    1.28e+00
2007 04 27  0535    54217   20100      0    1.83e+00    0    1.28e+00
2007 04 27  0540    54217   20400      0    1.85e+00    0    1.29e+00
2007 04 27  0545    54217   20700      0    1.85e+00    0    1.29e+00
2007 04 27  0550    54217   21000      0    1.82e+00    0    1.29e+00
2007 04 27  0555    54217   21300      0    1.78e+00    0    1.23e+00
2007 04 27  0600    54217   21600      0    1.84e+00    0    1.29e+00
2007 04 27  0605    54217   21900      0    1.87e+00    0    1.31e+00
2007 04 27  0610    54217   22200      0    1.86e+00    0    1.29e+00
2007 04 27  0615    54217   22500      0    1.84e+00    0    1.30e+00
2007 04 27  0620    54217   22800      0    1.83e+00    0    1.29e+00
2007 04 27  0625    54217   23100      0    1.85e+00    0    1.31e+00
2007 04 27  0630    54217   23400      0    1.79e+00    0    1.25e+00
2007 04 27  0635    54217   23700      0    1.86e+00    0    1.29e+00
2007 04 27  0640    54217   24000      0    1.83e+00    0    1.28e+00
2007 04 27  0645    54217   24300      0    1.81e+00    0    1.27e+00
2007 04 27  0650    54217   24600      0    1.79e+00    0    1.25e+00
2007 04 27  0655    54217   24900      0    1.85e+00    0    1.29e+00
2007 04 27  0700    54217   25200      0    1.75e+00    0    1.22e+00
2007 04 27  0705    54217   25500      0    1.83e+00    0    1.30e+00
2007 04 27  0710    54217   25800      0    1.80e+00    0    1.27e+00
2007 04 27  0715    54217   26100      0    1.86e+00    0    1.31e+00
2007 04 27  0720    54217   26400      0    1.83e+00    0    1.28e+00
2007 04 27  0725    54217   26700      0    1.85e+00    0    1.29e+00
2007 04 27  0730    54217   27000      0    1.84e+00    0    1.28e+00
2007 04 27  0735    54217   27300      0    1.82e+00    0    1.27e+00
2007 04 27  0740    54217   27600      0    1.84e+00    0    1.30e+00
2007 04 27  0745    54217   27900      0    1.83e+00    0    1.30e+00
2007 04 27  0750    54217   28200      0    1.84e+00    0    1.29e+00
2007 04 27  0755    54217   28500      0    1.85e+00    0    1.30e+00
2007 04 27  0800    54217   28800      0    1.79e+00    0    1.24e+00
2007 04 27  0805    54217   29100      0    1.82e+00    0    1.27e+00
2007 04 27  0810    54217   29400      0    1.80e+00    0    1.27e+00
2007 04 27  0815    54217   29700      0    1.80e+00    0    1.27e+00
2007 04 27  0820    54217   30000      0    1.84e+00    0    1.28e+00
2007 04 27  0825    54217   30300      0    1.82e+00    0    1.26e+00
2007 04 27  0830    54217   30600      0    1.81e+00    0    1.27e+00
2007 04 27  0835    54217   30900      0    1.81e+00    0    1.26e+00
2007 04 27  0840    54217   31200      0    1.80e+00    0    1.27e+00
2007 04 27  0845    54217   31500      0    1.85e+00    0    1.28e+00
2007 04 27  0850    54217   31800      0    1.80e+00    0    1.26e+00
2007 04 27  0855    54217   32100      0    1.81e+00    0    1.27e+00
2007 04 27  0900    54217   32400      0    1.83e+00    0    1.28e+00
2007 04 27  0905    54217   32700      0    1.81e+00    0    1.26e+00
2007 04 27  0910    54217   33000      0    1.78e+00    0    1.25e+00
2007 04 27  0915    54217   33300      0    1.82e+00    0    1.29e+00
2007 04 27  0920    54217   33600      0    1.85e+00    0    1.30e+00
2007 04 27  0925    54217   33900      0    1.84e+00    0    1.28e+00
2007 04 27  0930    54217   34200      0    1.84e+00    0    1.29e+00
2007 04 27  0935    54217   34500      0    1.83e+00    0    1.27e+00
2007 04 27  0940    54217   34800      0    1.86e+00    0    1.29e+00
2007 04 27  0945    54217   35100      0    1.81e+00    0    1.25e+00
2007 04 27  0950    54217   35400      0    1.81e+00    0    1.28e+00
2007 04 27  0955    54217   35700      0    1.81e+00    0    1.26e+00
2007 04 27  1000    54217   36000      0    1.81e+00    0    1.27e+00
2007 04 27  1005    54217   36300      0    1.81e+00    0    1.27e+00
2007 04 27  1010    54217   36600      0    1.86e+00    0    1.30e+00
2007 04 27  1015    54217   36900      0    1.83e+00    0    1.28e+00
2007 04 27  1020    54217   37200      0    1.82e+00    0    1.27e+00
2007 04 27  1025    54217   37500      0    1.82e+00    0    1.28e+00
2007 04 27  1030    54217   37800      0    1.81e+00    0    1.27e+00
2007 04 27  1035    54217   38100      0    1.80e+00    0    1.26e+00
2007 04 27  1040    54217   38400      0    1.83e+00    0    1.27e+00
2007 04 27  1045    54217   38700      0    1.86e+00    0    1.30e+00
2007 04 27  1050    54217   39000      0    1.80e+00    0    1.26e+00
2007 04 27  1055    54217   39300      0    1.82e+00    0    1.28e+00
2007 04 27  1100    54217   39600      0    1.81e+00    0    1.26e+00
2007 04 27  1105    54217   39900      0    1.85e+00    0    1.30e+00
2007 04 27  1110    54217   40200      0    1.83e+00    0    1.29e+00
2007 04 27  1115    54217   40500      0    1.85e+00    0    1.28e+00
2007 04 27  1120    54217   40800      0    1.79e+00    0    1.26e+00
2007 04 27  1125    54217   41100      0    1.84e+00    0    1.30e+00
2007 04 27  1130    54217   41400      0    1.84e+00    0    1.30e+00
2007 04 27  1135    54217   41700      0    1.77e+00    0    1.25e+00
2007 04 27  1140    54217   42000      0    1.81e+00    0    1.27e+00
2007 04 27  1145    54217   42300      0    1.85e+00    0    1.29e+00
2007 04 27  1150    54217   42600      0    1.82e+00    0    1.28e+00
2007 04 27  1155    54217   42900      0    1.80e+00    0    1.26e+00
2007 04 27  1200    54217   43200      0    1.85e+00    0    1.30e+00
2007 04 27  1205    54217   43500      0    1.81e+00    0    1.28e+00
