:Data_list: 20060912_ace_swepam_1m.txt
:Created: 2006 Sep 13 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 09 12  0000   53990       0    0        9.0      368.5     8.18e+04
2006 09 12  0001   53990      60    0        9.5      369.4     8.18e+04
2006 09 12  0002   53990     120    0        8.7      368.2     8.39e+04
2006 09 12  0003   53990     180    0        9.0      373.3     7.40e+04
2006 09 12  0004   53990     240    0        9.3      372.0     9.18e+04
2006 09 12  0005   53990     300    1        6.6      359.0     1.09e+05
2006 09 12  0006   53990     360    0        6.6      353.7     1.09e+05
2006 09 12  0007   53990     420    0        7.5      357.3     8.45e+04
2006 09 12  0008   53990     480    9    -9999.9    -9999.9    -1.00e+05
2006 09 12  0009   53990     540    9    -9999.9    -9999.9    -1.00e+05
2006 09 12  0010   53990     600    1        7.6      357.1     8.48e+04
2006 09 12  0011   53990     660    0        6.7      357.3     8.49e+04
2006 09 12  0012   53990     720    0        6.5      357.5     8.02e+04
2006 09 12  0013   53990     780    0        8.2      353.7     6.99e+04
2006 09 12  0014   53990     840    0        9.2      350.7     6.80e+04
2006 09 12  0015   53990     900    0        7.7      349.6     7.28e+04
2006 09 12  0016   53990     960    0        7.5      353.4     7.73e+04
2006 09 12  0017   53990    1020    1        7.0      353.9     7.28e+04
2006 09 12  0018   53990    1080    0        7.2      351.7     7.46e+04
2006 09 12  0019   53990    1140    0        7.0      351.4     7.05e+04
2006 09 12  0020   53990    1200    0        7.6      351.2     7.88e+04
2006 09 12  0021   53990    1260    0        7.9      352.3     7.52e+04
2006 09 12  0022   53990    1320    1        6.5      351.9     7.82e+04
2006 09 12  0023   53990    1380    1        7.0      348.4     8.76e+04
2006 09 12  0024   53990    1440    1        6.9      349.5     8.79e+04
2006 09 12  0025   53990    1500    1        6.9      349.5     8.79e+04
2006 09 12  0026   53990    1560    0        7.0      347.6     9.32e+04
2006 09 12  0027   53990    1620    0        7.4      347.5     8.66e+04
2006 09 12  0028   53990    1680    0        7.2      347.2     8.63e+04
2006 09 12  0029   53990    1740    1        7.5      348.1     9.16e+04
2006 09 12  0030   53990    1800    1        7.7      347.1     8.53e+04
2006 09 12  0031   53990    1860    1        7.2      354.8     6.96e+04
2006 09 12  0032   53990    1920    0        6.9      352.4     7.11e+04
2006 09 12  0033   53990    1980    0        7.8      351.7     7.67e+04
2006 09 12  0034   53990    2040    1        7.2      354.1     7.15e+04
2006 09 12  0035   53990    2100    0        7.0      357.7     7.14e+04
2006 09 12  0036   53990    2160    0        7.4      355.3     7.56e+04
2006 09 12  0037   53990    2220    0        7.0      356.0     7.14e+04
2006 09 12  0038   53990    2280    0        6.9      355.8     7.49e+04
2006 09 12  0039   53990    2340    0        7.0      354.9     7.15e+04
2006 09 12  0040   53990    2400    0        7.1      356.6     6.76e+04
2006 09 12  0041   53990    2460    0        7.1      356.6     6.76e+04
2006 09 12  0042   53990    2520    9    -9999.9    -9999.9    -1.00e+05
2006 09 12  0043   53990    2580    0        7.5      353.3     6.83e+04
2006 09 12  0044   53990    2640    0        7.0      352.5     7.27e+04
2006 09 12  0045   53990    2700    1        6.7      353.9     7.47e+04
2006 09 12  0046   53990    2760    0        6.9      354.1     6.77e+04
