:Data_list: 20020319_ace_mag_1m.txt
:Created: 2002 Mar 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 19  0000   52352       0    0     7.8    -9.7     4.0    13.1    17.8   309.1
2002 03 19  0001   52352      60    0     8.0    -6.1     1.5    10.2     8.7   322.9
2002 03 19  0002   52352     120    0     8.3    -3.6     0.9     9.1     5.7   336.5
2002 03 19  0003   52352     180    0     8.8    -1.9     2.4     9.3    14.8   347.6
2002 03 19  0004   52352     240    0    10.1    -2.3     4.2    11.2    22.0   347.1
2002 03 19  0005   52352     300    0    11.1    -2.5     4.4    12.2    21.1   347.1
2002 03 19  0006   52352     360    0    10.6    -1.6     5.3    11.9    26.3   351.6
2002 03 19  0007   52352     420    0    10.8    -1.4     5.5    12.2    26.6   352.5
2002 03 19  0008   52352     480    0    10.6    -1.0     5.7    12.0    28.1   354.3
2002 03 19  0009   52352     540    0    10.8    -2.3     5.5    12.3    26.5   348.0
2002 03 19  0010   52352     600    0    10.2    -0.6     6.0    11.8    30.4   356.4
2002 03 19  0011   52352     660    0     8.0     2.5     7.2    11.1    40.5    17.0
2002 03 19  0012   52352     720    0     6.9     3.2     7.5    10.7    44.5    24.7
2002 03 19  0013   52352     780    0     2.7     5.9     7.3     9.7    48.2    65.3
2002 03 19  0014   52352     840    0    -4.5    11.2     8.6    14.8    35.4   111.9
2002 03 19  0015   52352     900    0    -4.0    11.1    10.6    15.9    42.1   109.6
2002 03 19  0016   52352     960    0    -2.4    10.8    10.6    15.4    43.8   102.6
2002 03 19  0017   52352    1020    0    -4.3    11.8     9.6    15.9    37.4   110.1
2002 03 19  0018   52352    1080    0    -4.5    12.5     8.9    16.0    33.8   109.9
2002 03 19  0019   52352    1140    0    -6.7    12.2     8.7    16.4    32.1   118.7
2002 03 19  0020   52352    1200    0    -7.4    12.7     7.9    16.7    28.1   120.3
