:Data_list: 20020316_ace_mag_1m.txt
:Created: 2002 Mar 17 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 16  0000   52349       0    0    -1.2     2.5     7.6     8.1    70.2   116.1
2002 03 16  0001   52349      60    0    -1.1     2.2     7.7     8.1    72.0   116.2
2002 03 16  0002   52349     120    0    -0.5     1.5     8.0     8.1    79.0   109.9
2002 03 16  0003   52349     180    0    -0.8     2.5     7.8     8.2    71.4   106.9
2002 03 16  0004   52349     240    0    -0.9     2.9     7.8     8.4    69.0   107.0
2002 03 16  0005   52349     300    0    -0.4     2.4     7.9     8.3    72.8    98.8
2002 03 16  0006   52349     360    0    -0.3     2.0     8.0     8.2    76.0    99.3
2002 03 16  0007   52349     420    0     0.0     1.6     7.9     8.1    78.6    89.7
2002 03 16  0008   52349     480    0    -0.2     1.5     8.0     8.1    79.4    98.1
2002 03 16  0009   52349     540    0    -0.3     1.4     8.0     8.1    79.9   102.4
2002 03 16  0010   52349     600    0    -0.4     1.5     8.0     8.2    79.2   106.6
2002 03 16  0011   52349     660    0    -0.6     1.6     8.0     8.1    77.9   109.6
2002 03 16  0012   52349     720    0    -0.8     1.5     8.1     8.3    78.1   118.0
2002 03 16  0013   52349     780    0    -0.8     0.8     8.2     8.2    81.9   133.1
2002 03 16  0014   52349     840    0    -0.6     0.4     8.2     8.3    85.1   147.3
2002 03 16  0015   52349     900    0    -0.2     0.8     8.2     8.2    84.0   102.9
2002 03 16  0016   52349     960    0    -0.1     1.0     8.1     8.2    83.2    98.5
2002 03 16  0017   52349    1020    0    -1.2     2.4     7.6     8.1    70.7   115.5
2002 03 16  0018   52349    1080    0    -0.6     2.0     7.6     7.9    74.6   107.4
2002 03 16  0019   52349    1140    0    -0.4     2.2     7.6     7.9    73.7   101.7
2002 03 16  0020   52349    1200    0    -0.5     2.2     7.6     7.9    73.6   103.0
2002 03 16  0021   52349    1260    0    -1.3     2.3     7.6     8.0    70.8   118.3
2002 03 16  0022   52349    1320    0    -1.7     2.8     7.5     8.2    66.2   120.5
2002 03 16  0023   52349    1380    0     0.3     1.3     7.6     7.7    80.4    78.8
2002 03 16  0024   52349    1440    0     0.6     1.3     7.4     7.6    79.3    63.6
2002 03 16  0025   52349    1500    0     0.6     1.5     7.5     7.7    77.7    70.1
2002 03 16  0026   52349    1560    0     0.4     1.7     7.6     7.8    77.3    75.8
2002 03 16  0027   52349    1620    0     0.5     1.7     7.6     7.8    77.2    73.0
2002 03 16  0028   52349    1680    0     0.3     2.4     7.4     7.8    71.8    82.2
2002 03 16  0029   52349    1740    0    -0.1     2.8     7.3     7.8    69.3    92.0
2002 03 16  0030   52349    1800    0    -0.1     2.6     7.2     7.7    70.0    91.2
2002 03 16  0031   52349    1860    0    -0.5     3.2     7.2     7.9    66.0    98.5
2002 03 16  0032   52349    1920    0    -0.2     2.5     7.4     7.8    71.2    95.6
2002 03 16  0033   52349    1980    0    -0.2     2.7     7.4     7.8    70.1    94.9
2002 03 16  0034   52349    2040    0    -0.5     2.8     7.3     7.8    68.4   100.4
2002 03 16  0035   52349    2100    0    -1.2     3.1     7.3     8.1    65.3   111.6
2002 03 16  0036   52349    2160    0    -0.5     3.2     7.2     7.9    65.9    98.2
2002 03 16  0037   52349    2220    0    -0.7     3.2     7.3     8.0    66.0   102.1
2002 03 16  0038   52349    2280    0    -0.2     2.2     7.5     7.8    73.7    94.5
2002 03 16  0039   52349    2340    0    -0.1     2.1     7.6     7.9    74.5    91.5
2002 03 16  0040   52349    2400    0     0.0     2.5     7.4     7.8    71.1    89.5
2002 03 16  0041   52349    2460    0    -0.1     2.2     7.5     7.8    73.8    91.5
2002 03 16  0042   52349    2520    0     0.0     3.0     7.2     7.8    67.4    89.7
2002 03 16  0043   52349    2580    0    -0.3     3.5     6.9     7.8    63.3    95.2
2002 03 16  0044   52349    2640    0    -1.2     5.1     5.8     7.8    48.2   102.9
2002 03 16  0045   52349    2700    0    -0.9     4.5     6.4     7.9    54.5   101.6
2002 03 16  0046   52349    2760    0    -0.4     4.2     6.6     7.9    57.4    95.6
2002 03 16  0047   52349    2820    0    -0.1     3.4     6.9     7.7    64.2    92.2
2002 03 16  0048   52349    2880    0    -0.6     3.9     6.6     7.7    59.1    98.9
2002 03 16  0049   52349    2940    0    -0.6     4.2     6.4     7.7    56.5    97.6
2002 03 16  0050   52349    3000    0    -0.3     4.2     6.2     7.5    55.5    93.9
2002 03 16  0051   52349    3060    0     0.4     3.7     6.2     7.2    58.7    83.6
2002 03 16  0052   52349    3120    0     0.5     3.9     6.2     7.3    57.7    82.7
2002 03 16  0053   52349    3180    0     0.3     4.4     5.9     7.4    53.1    86.4
2002 03 16  0054   52349    3240    0     0.2     4.9     5.5     7.4    48.2    87.2
2002 03 16  0055   52349    3300    0    -0.4     4.8     5.8     7.5    50.0    94.9
2002 03 16  0056   52349    3360    0    -0.2     4.9     5.7     7.5    49.1    92.9
2002 03 16  0057   52349    3420    0    -0.7     4.7     6.0     7.6    51.8    98.7
2002 03 16  0058   52349    3480    0    -0.8     5.3     5.6     7.7    46.1    99.0
2002 03 16  0059   52349    3540    0    -0.9     4.8     6.0     7.8    50.6   100.9
2002 03 16  0100   52349    3600    0    -1.1     4.4     6.3     7.7    54.3   104.1
2002 03 16  0101   52349    3660    0    -0.4     2.8     6.8     7.4    67.6    97.6
2002 03 16  0102   52349    3720    0    -0.5     2.2     7.2     7.5    72.5   102.9
2002 03 16  0103   52349    3780    0    -0.5     2.1     7.1     7.5    73.4   102.3
2002 03 16  0104   52349    3840    0     0.3     0.9     7.3     7.4    82.3    74.9
2002 03 16  0105   52349    3900    0     0.5     0.6     7.3     7.4    83.7    48.0
2002 03 16  0106   52349    3960    0     1.2    -0.2     7.1     7.2    80.6   351.8
2002 03 16  0107   52349    4020    0    -0.1     2.5     6.8     7.2    69.4    92.9
2002 03 16  0108   52349    4080    0    -1.9     4.0     6.3     7.7    54.5   115.9
2002 03 16  0109   52349    4140    0    -2.9     5.3     5.2     7.9    41.0   119.0
2002 03 16  0110   52349    4200    0    -2.4     4.8     5.6     7.8    45.7   116.7
2002 03 16  0111   52349    4260    0    -1.8     4.5     5.8     7.5    50.2   111.7
