:Data_list: 20020601_ace_mag_1m.txt
:Created: 2002 Jun 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 06 01  0000   52426       0    0    -2.2     1.1     1.0     2.6    22.5   153.8
2002 06 01  0001   52426      60    0    -2.1     1.1     0.9     2.5    21.9   151.3
2002 06 01  0002   52426     120    0    -2.0     1.1     1.0     2.5    22.6   150.8
2002 06 01  0003   52426     180    0    -2.2     1.1     0.9     2.6    21.4   153.7
2002 06 01  0004   52426     240    0    -2.1     1.1     1.0     2.5    23.7   152.4
2002 06 01  0005   52426     300    0    -2.0     1.0     1.0     2.4    24.6   152.8
2002 06 01  0006   52426     360    0    -2.0     1.1     0.8     2.4    20.3   151.0
2002 06 01  0007   52426     420    0    -2.1     1.1     0.6     2.5    14.2   153.6
2002 06 01  0008   52426     480    0    -2.3     0.9     0.7     2.5    15.9   158.2
2002 06 01  0009   52426     540    0    -2.1     1.1     0.6     2.4    13.4   153.7
2002 06 01  0010   52426     600    0    -2.1     1.1     0.5     2.4    12.2   152.8
2002 06 01  0011   52426     660    0    -2.1     1.1     0.6     2.5    13.6   153.1
2002 06 01  0012   52426     720    0    -2.1     1.0     0.6     2.4    14.9   154.8
2002 06 01  0013   52426     780    0    -2.2     1.0     0.6     2.4    14.8   156.0
2002 06 01  0014   52426     840    0    -2.1     1.0     0.7     2.4    15.8   154.3
2002 06 01  0015   52426     900    0    -2.1     1.1     0.7     2.4    17.5   152.8
2002 06 01  0016   52426     960    0    -2.1     1.0     0.7     2.4    17.3   153.4
2002 06 01  0017   52426    1020    0    -2.0     1.0     1.0     2.4    24.7   153.9
2002 06 01  0018   52426    1080    0    -1.8     1.0     1.5     2.5    37.2   151.3
2002 06 01  0019   52426    1140    0    -1.8     0.8     1.6     2.5    38.3   156.7
2002 06 01  0020   52426    1200    0    -1.7     1.1     1.4     2.5    34.9   148.2
2002 06 01  0021   52426    1260    0    -1.8     1.1     1.3     2.5    32.6   147.9
2002 06 01  0022   52426    1320    0    -1.7     1.1     1.2     2.4    30.7   147.1
2002 06 01  0023   52426    1380    0    -1.8     0.7     1.6     2.5    40.4   159.3
2002 06 01  0024   52426    1440    0    -1.7     0.9     1.6     2.5    40.3   153.0
2002 06 01  0025   52426    1500    0    -1.7     0.8     1.5     2.5    38.7   154.6
2002 06 01  0026   52426    1560    0    -1.7     0.4     1.8     2.5    45.2   165.3
2002 06 01  0027   52426    1620    0    -1.7     0.8     1.6     2.5    40.6   154.7
2002 06 01  0028   52426    1680    0    -1.5     0.6     1.8     2.4    48.4   157.0
2002 06 01  0029   52426    1740    0    -1.5     0.7     1.7     2.4    47.0   155.9
2002 06 01  0030   52426    1800    0    -1.6     0.6     1.7     2.5    44.2   158.9
2002 06 01  0031   52426    1860    0    -1.8     0.6     1.6     2.5    40.7   160.6
2002 06 01  0032   52426    1920    0    -1.8     0.7     1.5     2.5    38.4   159.8
2002 06 01  0033   52426    1980    0    -2.0     0.7     1.5     2.6    34.6   161.2
2002 06 01  0034   52426    2040    0    -2.1     0.8     1.4     2.6    32.3   159.5
2002 06 01  0035   52426    2100    0    -1.7     0.8     1.6     2.5    39.3   154.6
2002 06 01  0036   52426    2160    0    -1.7     0.9     1.5     2.5    37.3   152.0
2002 06 01  0037   52426    2220    0    -1.7     0.9     1.5     2.5    38.5   151.0
2002 06 01  0038   52426    2280    0    -1.7     1.0     1.5     2.4    37.6   148.7
2002 06 01  0039   52426    2340    0    -1.6     1.0     1.5     2.4    38.5   146.8
2002 06 01  0040   52426    2400    0    -1.5     1.1     1.3     2.3    36.0   142.1
2002 06 01  0041   52426    2460    0    -1.6     1.2     1.2     2.3    30.7   144.0
2002 06 01  0042   52426    2520    0    -1.6     1.2     1.1     2.3    29.1   143.4
2002 06 01  0043   52426    2580    0    -1.6     1.3     1.0     2.3    25.4   140.2
2002 06 01  0044   52426    2640    0    -1.2     1.3     1.1     2.1    32.0   134.4
2002 06 01  0045   52426    2700    0    -1.5     1.1     1.2     2.2    33.2   142.1
2002 06 01  0046   52426    2760    0    -1.6     1.2     1.1     2.3    30.0   142.4
2002 06 01  0047   52426    2820    0    -1.6     1.2     1.1     2.3    27.7   143.5
2002 06 01  0048   52426    2880    0    -1.6     1.1     1.2     2.3    30.4   144.4
2002 06 01  0049   52426    2940    0    -1.5     1.3     1.0     2.2    26.6   140.4
2002 06 01  0050   52426    3000    0    -1.4     1.4     0.9     2.2    25.6   134.8
2002 06 01  0051   52426    3060    0    -1.4     1.4     1.0     2.2    26.2   136.1
2002 06 01  0052   52426    3120    0    -1.5     1.5     1.0     2.3    25.1   135.5
2002 06 01  0053   52426    3180    0    -1.5     1.5     1.0     2.3    24.6   135.5
2002 06 01  0054   52426    3240    0    -1.7     1.3     1.1     2.4    28.6   143.2
2002 06 01  0055   52426    3300    0    -1.7     1.2     1.2     2.4    28.8   143.6
2002 06 01  0056   52426    3360    0    -1.4     1.5     0.9     2.3    23.9   133.7
2002 06 01  0057   52426    3420    0    -1.3     1.5     0.8     2.2    21.7   129.7
2002 06 01  0058   52426    3480    0    -2.0     1.0     1.4     2.6    32.9   154.4
2002 06 01  0059   52426    3540    0    -2.0     0.9     1.3     2.6    31.5   155.5
2002 06 01  0100   52426    3600    0    -2.1     0.8     1.3     2.6    30.8   158.4
2002 06 01  0101   52426    3660    0    -1.9     1.0     1.3     2.5    30.0   152.0
2002 06 01  0102   52426    3720    0    -1.9     1.2     1.2     2.5    29.2   146.5
2002 06 01  0103   52426    3780    0    -1.8     1.3     1.2     2.5    28.0   144.7
2002 06 01  0104   52426    3840    0    -1.7     1.3     1.2     2.5    28.2   143.3
2002 06 01  0105   52426    3900    0    -1.7     1.4     1.1     2.4    26.6   140.4
2002 06 01  0106   52426    3960    0    -1.7     1.4     1.1     2.4    26.2   140.5
2002 06 01  0107   52426    4020    0    -1.8     1.4     0.9     2.5    22.5   140.9
2002 06 01  0108   52426    4080    0    -1.8     1.5     0.8     2.5    20.1   139.3
2002 06 01  0109   52426    4140    0    -1.8     1.5     0.8     2.5    19.0   140.6
2002 06 01  0110   52426    4200    0    -2.0     1.2     1.0     2.5    23.9   148.3
2002 06 01  0111   52426    4260    0    -2.1     1.0     1.1     2.6    25.3   153.4
2002 06 01  0112   52426    4320    0    -2.1     1.0     1.2     2.6    26.0   155.1
2002 06 01  0113   52426    4380    0    -2.1     1.0     1.1     2.6    25.3   155.2
2002 06 01  0114   52426    4440    0    -2.1     0.9     1.1     2.6    26.5   158.0
2002 06 01  0115   52426    4500    0    -2.2     0.8     1.1     2.6    25.6   161.2
2002 06 01  0116   52426    4560    0    -2.5     0.5     1.2     2.8    25.2   168.0
2002 06 01  0117   52426    4620    0    -2.4     1.0     1.1     2.8    22.8   157.1
2002 06 01  0118   52426    4680    0    -2.5     1.0     1.0     2.8    21.6   158.4
2002 06 01  0119   52426    4740    0    -2.3     1.2     0.8     2.8    17.2   153.4
2002 06 01  0120   52426    4800    0    -2.3     1.3     0.7     2.7    15.0   151.1
2002 06 01  0121   52426    4860    0    -2.2     1.4     0.7     2.6    14.8   147.8
2002 06 01  0122   52426    4920    0    -2.2     1.4     0.6     2.7    13.0   148.7
2002 06 01  0123   52426    4980    0    -2.4     1.3     0.5     2.7    11.1   151.6
2002 06 01  0124   52426    5040    0    -2.3     1.3     0.5     2.7    10.0   150.5
2002 06 01  0125   52426    5100    0    -2.3     1.4     0.4     2.7     8.3   149.7
2002 06 01  0126   52426    5160    0    -2.3     1.4     0.2     2.8     4.9   148.7
2002 06 01  0127   52426    5220    0    -2.4     1.4     0.1     2.8     1.4   150.5
2002 06 01  0128   52426    5280    0    -2.4     1.4    -0.1     2.8    -2.7   149.2
2002 06 01  0129   52426    5340    0    -2.3     1.4    -0.4     2.8    -7.3   148.1
2002 06 01  0130   52426    5400    0    -2.4     1.4    -0.7     2.8   -13.5   150.0
2002 06 01  0131   52426    5460    0    -2.4     1.5    -0.3     2.8    -5.8   147.3
2002 06 01  0132   52426    5520    0    -2.5     1.4    -0.3     2.9    -5.6   150.4
2002 06 01  0133   52426    5580    0    -2.4     1.5    -0.4     2.9    -7.9   146.9
2002 06 01  0134   52426    5640    0    -2.5     1.5    -0.3     2.9    -5.1   148.7
2002 06 01  0135   52426    5700    0    -2.4     1.6    -0.3     2.9    -5.1   145.9
2002 06 01  0136   52426    5760    0    -2.4     1.5    -0.3     2.9    -6.3   148.4
2002 06 01  0137   52426    5820    0    -2.6     1.3    -0.5     2.9   -10.5   152.8
2002 06 01  0138   52426    5880    0    -2.5     1.4    -0.5     2.9    -9.9   151.7
2002 06 01  0139   52426    5940    0    -2.5     1.4    -0.5     2.9    -9.2   151.1
2002 06 01  0140   52426    6000    0    -2.5     1.4    -0.5     2.9   -10.1   151.0
2002 06 01  0141   52426    6060    0    -2.7     1.3    -0.5     3.0    -9.9   154.4
2002 06 01  0142   52426    6120    0    -2.6     1.4    -0.4     2.9    -7.3   152.3
2002 06 01  0143   52426    6180    0    -2.5     1.4    -0.4     2.9    -7.5   150.7
2002 06 01  0144   52426    6240    0    -2.5     1.5    -0.4     2.9    -8.2   149.2
2002 06 01  0145   52426    6300    0    -2.4     1.5    -0.4     2.9    -8.6   147.5
2002 06 01  0146   52426    6360    0    -2.4     1.4    -0.3     2.8    -6.6   150.4
2002 06 01  0147   52426    6420    0    -2.6     1.3    -0.0     2.9    -0.1   153.1
2002 06 01  0148   52426    6480    0    -2.5     1.4    -0.3     2.8    -6.5   150.4
2002 06 01  0149   52426    6540    0    -2.4     1.4    -0.4     2.8    -8.2   151.0
2002 06 01  0150   52426    6600    0    -2.4     1.4    -0.4     2.8    -7.5   149.1
2002 06 01  0151   52426    6660    0    -2.4     1.5    -0.2     2.8    -4.3   148.7
2002 06 01  0152   52426    6720    0    -2.3     1.4    -0.8     2.8   -16.8   148.9
2002 06 01  0153   52426    6780    0    -2.3     1.2    -1.1     2.8   -23.2   151.8
2002 06 01  0154   52426    6840    0    -2.4     1.2    -1.1     2.9   -21.5   153.6
2002 06 01  0155   52426    6900    0    -2.4     1.3    -0.9     2.9   -17.5   151.8
2002 06 01  0156   52426    6960    0    -2.3     1.3    -1.0     2.8   -20.8   151.8
