:Data_list: 20041224_ace_mag_1m.txt
:Created: 2004 Dec 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 12 24  0000   53363       0    0    -2.8     0.3    -0.2     2.9    -4.0   173.7
2004 12 24  0001   53363      60    0    -3.3    -3.0     1.4     4.7    18.1   222.2
2004 12 24  0002   53363     120    0    -3.8    -2.6     1.7     4.9    20.3   214.3
2004 12 24  0003   53363     180    0    -4.0    -2.5     1.5     4.9    17.2   212.7
2004 12 24  0004   53363     240    0    -3.6    -2.6     1.8     4.8    22.5   216.0
2004 12 24  0005   53363     300    0    -3.8    -2.0     2.1     4.8    26.4   207.6
2004 12 24  0006   53363     360    0    -3.6    -2.3     2.6     5.0    31.4   212.2
2004 12 24  0007   53363     420    0    -3.7    -2.2     2.4     4.9    29.2   211.0
2004 12 24  0008   53363     480    0    -3.1    -2.9     2.6     4.9    32.1   222.9
2004 12 24  0009   53363     540    0    -2.2    -3.5     2.4     4.8    30.4   237.7
2004 12 24  0010   53363     600    0    -1.7    -4.1     1.2     4.6    14.5   247.7
2004 12 24  0011   53363     660    0    -2.7    -3.6     1.9     4.9    23.3   233.0
2004 12 24  0012   53363     720    0    -2.2    -3.8     2.2     4.9    26.0   240.1
2004 12 24  0013   53363     780    0    -2.8    -3.7     1.8     5.0    20.8   232.2
2004 12 24  0014   53363     840    0    -3.0    -3.3     1.6     4.8    19.9   227.6
2004 12 24  0015   53363     900    0    -3.9    -2.9     1.2     5.0    14.1   216.4
2004 12 24  0016   53363     960    0    -4.3    -2.3     1.3     5.0    14.9   208.5
2004 12 24  0017   53363    1020    0    -4.8    -1.6     1.0     5.2    11.5   197.9
2004 12 24  0018   53363    1080    0    -5.0    -1.4     0.8     5.3     8.5   195.1
2004 12 24  0019   53363    1140    0    -5.2    -1.3     0.6     5.4     6.8   193.8
2004 12 24  0020   53363    1200    0    -5.2    -1.0     0.6     5.3     6.8   191.1
2004 12 24  0021   53363    1260    0    -5.3    -0.8     0.4     5.4     4.8   188.3
2004 12 24  0022   53363    1320    0    -5.3    -0.6     0.9     5.4    10.0   186.1
2004 12 24  0023   53363    1380    0    -5.1    -0.7     1.2     5.3    13.6   187.7
2004 12 24  0024   53363    1440    0    -5.1    -1.2     0.3     5.2     3.1   192.9
2004 12 24  0025   53363    1500    0    -5.1    -1.0    -0.0     5.2    -0.3   191.6
2004 12 24  0026   53363    1560    0    -5.2    -0.7    -0.7     5.3    -7.6   187.5
2004 12 24  0027   53363    1620    0    -5.0    -0.9    -1.4     5.2   -15.1   190.3
2004 12 24  0028   53363    1680    0    -5.1    -0.9    -0.8     5.3    -9.1   190.4
2004 12 24  0029   53363    1740    0    -5.0    -0.8    -1.3     5.2   -14.3   188.6
2004 12 24  0030   53363    1800    0    -4.8    -0.7    -1.6     5.1   -18.1   187.8
2004 12 24  0031   53363    1860    0    -4.8    -0.5    -1.9     5.1   -21.2   186.2
2004 12 24  0032   53363    1920    0    -4.8    -0.2    -2.0     5.2   -22.4   182.7
2004 12 24  0033   53363    1980    0    -4.7    -0.4    -2.1     5.2   -23.8   185.3
