:Data_list: 20050404_ace_mag_1m.txt
:Created: 2005 Apr 05 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 04 04  0000   53464       0    0     2.0    -7.2     0.4     7.5     2.7   285.8
2005 04 04  0001   53464      60    0     4.7    -5.0     1.1     6.9     9.2   313.0
2005 04 04  0002   53464     120    0     5.1    -4.8     1.0     7.0     7.9   316.6
2005 04 04  0003   53464     180    0     5.1    -4.5     1.1     6.9     9.1   318.9
2005 04 04  0004   53464     240    0     5.5    -3.9     1.1     6.9     8.9   324.6
2005 04 04  0005   53464     300    0     5.6    -3.9     0.8     6.8     7.0   324.9
2005 04 04  0006   53464     360    0     5.5    -3.9     0.2     6.8     1.9   324.5
2005 04 04  0007   53464     420    0     5.5    -4.0     0.5     6.9     3.9   323.7
2005 04 04  0008   53464     480    0     5.5    -4.0     0.3     6.8     2.9   324.5
2005 04 04  0009   53464     540    0     5.3    -4.2     0.2     6.8     1.7   321.8
2005 04 04  0010   53464     600    0     5.1    -4.5    -0.2     6.8    -1.5   318.4
2005 04 04  0011   53464     660    0     5.1    -4.5    -0.1     6.8    -1.0   318.2
2005 04 04  0012   53464     720    0     4.7    -5.0    -0.1     6.9    -0.6   313.3
2005 04 04  0013   53464     780    0     4.7    -4.8    -0.2     6.7    -1.5   314.6
2005 04 04  0014   53464     840    0     5.1    -4.4     0.0     6.7     0.2   319.2
2005 04 04  0015   53464     900    0     5.5    -3.8     0.6     6.7     4.9   325.1
2005 04 04  0016   53464     960    0     5.6    -3.4     1.6     6.7    13.7   328.8
2005 04 04  0017   53464    1020    0     5.7    -3.5     1.4     6.8    12.1   328.1
2005 04 04  0018   53464    1080    0     5.7    -4.0     0.5     7.0     4.1   324.9
2005 04 04  0019   53464    1140    0     5.6    -4.1     0.2     6.9     1.5   323.9
2005 04 04  0020   53464    1200    0     5.7    -3.8     0.3     6.9     2.6   326.4
2005 04 04  0021   53464    1260    0     5.7    -3.8     0.2     6.9     2.1   325.8
2005 04 04  0022   53464    1320    0     5.8    -3.9     0.3     7.0     2.5   326.5
2005 04 04  0023   53464    1380    0     5.5    -4.5    -0.1     7.1    -0.9   321.0
