:Data_list: 20020406_ace_swepam_1m.txt
:Created: 2002 Apr 07 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 04 06  0000   52370       0    0        1.7      381.4     2.98e+04
2002 04 06  0001   52370      60    0        1.6      379.9     3.23e+04
2002 04 06  0002   52370     120    0        1.8      378.4     2.66e+04
2002 04 06  0003   52370     180    0        1.5      381.9     2.84e+04
2002 04 06  0004   52370     240    0        1.7      374.4     3.12e+04
2002 04 06  0005   52370     300    0        1.6      376.3     3.47e+04
2002 04 06  0006   52370     360    0        1.5      380.4     3.39e+04
2002 04 06  0007   52370     420    0        1.6      385.8     4.14e+04
2002 04 06  0008   52370     480    0        1.6      384.8     3.79e+04
2002 04 06  0009   52370     540    0        1.2      377.5     3.15e+04
2002 04 06  0010   52370     600    0        1.0      378.9     2.45e+04
2002 04 06  0011   52370     660    0        0.9      375.5     4.73e+04
2002 04 06  0012   52370     720    0        0.9      375.5     4.73e+04
2002 04 06  0013   52370     780    9    -9999.9    -9999.9    -1.00e+05
2002 04 06  0014   52370     840    0        2.3      382.7     3.62e+04
2002 04 06  0015   52370     900    0        1.5      377.4     4.24e+04
2002 04 06  0016   52370     960    0        1.3      378.9     3.91e+04
2002 04 06  0017   52370    1020    0        0.9      367.6     5.64e+04
2002 04 06  0018   52370    1080    0        1.0      377.6     3.46e+04
2002 04 06  0019   52370    1140    0        1.5      382.0     4.09e+04
2002 04 06  0020   52370    1200    0        1.3      381.0     3.41e+04
2002 04 06  0021   52370    1260    0        1.4      380.2     3.53e+04
2002 04 06  0022   52370    1320    0        1.2      380.2     3.44e+04
2002 04 06  0023   52370    1380    0        1.3      382.1     3.33e+04
2002 04 06  0024   52370    1440    0        1.6      377.8     3.22e+04
2002 04 06  0025   52370    1500    0        1.4      386.2     3.13e+04
2002 04 06  0026   52370    1560    0        1.2      379.8     3.19e+04
2002 04 06  0027   52370    1620    0        1.2      380.9     3.42e+04
2002 04 06  0028   52370    1680    0        1.3      380.1     3.46e+04
2002 04 06  0029   52370    1740    0        1.3      379.4     3.50e+04
2002 04 06  0030   52370    1800    0        1.3      380.4     3.37e+04
2002 04 06  0031   52370    1860    0        1.4      379.8     3.24e+04
2002 04 06  0032   52370    1920    0        1.9      382.1     3.72e+04
2002 04 06  0033   52370    1980    0        2.2      386.4     3.75e+04
2002 04 06  0034   52370    2040    0        1.3      384.2     3.34e+04
2002 04 06  0035   52370    2100    0        1.4      383.7     3.38e+04
2002 04 06  0036   52370    2160    0        1.2      377.9     3.06e+04
2002 04 06  0037   52370    2220    0        1.6      380.3     5.66e+04
2002 04 06  0038   52370    2280    0        1.8      382.3     4.33e+04
2002 04 06  0039   52370    2340    0        1.7      382.0     4.41e+04
2002 04 06  0040   52370    2400    0        1.4      376.2     4.15e+04
2002 04 06  0041   52370    2460    0        1.5      381.8     5.35e+04
2002 04 06  0042   52370    2520    0        1.3      373.8     5.51e+04
2002 04 06  0043   52370    2580    0        1.2      377.3     4.71e+04
2002 04 06  0044   52370    2640    0        1.4      380.3     5.59e+04
2002 04 06  0045   52370    2700    0        1.5      383.3     6.47e+04
2002 04 06  0046   52370    2760    9    -9999.9    -9999.9    -1.00e+05
2002 04 06  0047   52370    2820    0        1.7      366.0     1.07e+05
2002 04 06  0048   52370    2880    0        1.6      369.1     8.99e+04
2002 04 06  0049   52370    2940    0        1.1      375.8     3.18e+04
2002 04 06  0050   52370    3000    0        1.5      390.8     3.27e+04
2002 04 06  0051   52370    3060    0        1.9      384.9     2.87e+04
2002 04 06  0052   52370    3120    0        1.5      390.2     2.89e+04
2002 04 06  0053   52370    3180    0        1.5      388.0     3.44e+04
2002 04 06  0054   52370    3240    0        1.6      388.8     2.94e+04
2002 04 06  0055   52370    3300    0        1.7      388.4     3.06e+04
2002 04 06  0056   52370    3360    0        1.5      387.5     2.84e+04
2002 04 06  0057   52370    3420    0        2.5      382.9     2.75e+04
2002 04 06  0058   52370    3480    0        2.0      386.0     2.99e+04
2002 04 06  0059   52370    3540    0        1.9      387.4     3.01e+04
2002 04 06  0100   52370    3600    0        1.8      386.7     3.06e+04
2002 04 06  0101   52370    3660    0        1.6      386.0     3.12e+04
2002 04 06  0102   52370    3720    0        1.7      389.1     3.03e+04
2002 04 06  0103   52370    3780    0        2.7      379.5     3.12e+04
2002 04 06  0104   52370    3840    0        2.1      379.3     3.29e+04
2002 04 06  0105   52370    3900    0        1.4      373.1     3.27e+04
2002 04 06  0106   52370    3960    0        1.3      372.3     5.11e+04
2002 04 06  0107   52370    4020    0        1.2      373.4     5.06e+04
2002 04 06  0108   52370    4080    0        1.6      372.5     4.77e+04
2002 04 06  0109   52370    4140    0        1.6      375.3     4.24e+04
2002 04 06  0110   52370    4200    0        1.6      381.7     3.67e+04
2002 04 06  0111   52370    4260    0        1.4      379.3     3.77e+04
2002 04 06  0112   52370    4320    0        1.0      383.5     2.67e+04
2002 04 06  0113   52370    4380    0        0.9      373.1     7.45e+04
2002 04 06  0114   52370    4440    0        1.7      371.6     9.23e+04
2002 04 06  0115   52370    4500    0        1.4      372.6     7.26e+04
2002 04 06  0116   52370    4560    0        1.4      368.8     1.03e+05
2002 04 06  0117   52370    4620    0        1.5      364.9     1.34e+05
2002 04 06  0118   52370    4680    0        1.5      372.6     9.40e+04
2002 04 06  0119   52370    4740    9    -9999.9    -9999.9    -1.00e+05
2002 04 06  0120   52370    4800    0        1.6      367.8     9.00e+04
2002 04 06  0121   52370    4860    0        0.5      349.5     2.83e+04
2002 04 06  0122   52370    4920    0        2.3      357.0     1.20e+05
2002 04 06  0123   52370    4980    0        2.7      350.7     1.06e+05
2002 04 06  0124   52370    5040    0        2.7      352.3     7.06e+04
2002 04 06  0125   52370    5100    0        2.1      335.5     4.08e+04
2002 04 06  0126   52370    5160    0        2.1      360.6     9.95e+04
2002 04 06  0127   52370    5220    0        1.9      359.6     1.22e+05
2002 04 06  0128   52370    5280    0        2.5      349.7     1.07e+05
2002 04 06  0129   52370    5340    0        2.1      333.6     3.93e+04
2002 04 06  0130   52370    5400    0        1.4      341.8     3.92e+04
2002 04 06  0131   52370    5460    0        1.8      359.9     9.69e+04
2002 04 06  0132   52370    5520    0        1.9      359.9     9.55e+04
2002 04 06  0133   52370    5580    0        2.0      359.9     9.40e+04
2002 04 06  0134   52370    5640    0        2.7      350.0     1.09e+05
2002 04 06  0135   52370    5700    0        1.4      337.7     4.71e+04
2002 04 06  0136   52370    5760    0        1.9      358.3     9.64e+04
2002 04 06  0137   52370    5820    0        2.8      349.6     9.17e+04
2002 04 06  0138   52370    5880    0        2.0      357.9     9.62e+04
2002 04 06  0139   52370    5940    0        1.7      360.1     8.92e+04
2002 04 06  0140   52370    6000    0        2.2      354.9     9.45e+04
2002 04 06  0141   52370    6060    0        3.1      354.4     6.99e+04
2002 04 06  0142   52370    6120    0        1.7      357.6     1.25e+05
2002 04 06  0143   52370    6180    0        1.2      363.3     1.29e+05
2002 04 06  0144   52370    6240    0        1.3      366.4     1.23e+05
2002 04 06  0145   52370    6300    0        2.0      331.3     3.96e+04
2002 04 06  0146   52370    6360    1        2.0      370.4     3.27e+05
2002 04 06  0147   52370    6420    0        1.4      364.7     1.64e+05
2002 04 06  0148   52370    6480    0        1.7      358.3     1.58e+05
2002 04 06  0149   52370    6540    0        1.9      351.8     1.52e+05
2002 04 06  0150   52370    6600    1        0.7      322.2     1.16e+04
2002 04 06  0151   52370    6660    1        0.4      329.1    -1.00e+05
2002 04 06  0152   52370    6720    1    -9999.9    -9999.9    -1.00e+05
2002 04 06  0153   52370    6780    0        1.7      359.6     1.31e+05
2002 04 06  0154   52370    6840    6    -9999.9    -9999.9    -1.00e+05
2002 04 06  0155   52370    6900    0        1.6      360.1     1.47e+05
2002 04 06  0156   52370    6960    0        0.6      326.2     1.33e+04
2002 04 06  0157   52370    7020    1        0.6      319.9    -1.00e+05
2002 04 06  0158   52370    7080    0        1.9      358.4     1.31e+05
2002 04 06  0159   52370    7140    0        1.2      363.4     1.36e+05
2002 04 06  0200   52370    7200    6    -9999.9    -9999.9    -1.00e+05
2002 04 06  0201   52370    7260    0        1.4      360.0     9.31e+04
2002 04 06  0202   52370    7320    1        0.7      326.0     1.11e+04
2002 04 06  0203   52370    7380    0        1.8      372.1     4.01e+05
2002 04 06  0204   52370    7440    0        1.6      364.9     2.68e+05
2002 04 06  0205   52370    7500    0        1.4      357.6     1.34e+05
2002 04 06  0206   52370    7560    0        1.5      355.0     1.21e+05
2002 04 06  0207   52370    7620    0        1.6      355.7     1.28e+05
2002 04 06  0208   52370    7680    0        1.6      355.5     1.28e+05
2002 04 06  0209   52370    7740    0        0.6      330.3     1.14e+04
2002 04 06  0210   52370    7800    0        2.2      348.6     1.46e+05
2002 04 06  0211   52370    7860    0        1.1      371.1     1.50e+05
2002 04 06  0212   52370    7920    0        1.3      357.5     1.43e+05
2002 04 06  0213   52370    7980    0        1.1      363.6     1.07e+05
2002 04 06  0214   52370    8040    0        1.5      357.3     1.28e+05
2002 04 06  0215   52370    8100    0        1.3      358.6     1.18e+05
2002 04 06  0216   52370    8160    0        1.7      361.8     1.06e+05
2002 04 06  0217   52370    8220    0        1.4      359.9     1.12e+05
2002 04 06  0218   52370    8280    0        1.6      359.7     1.25e+05
2002 04 06  0219   52370    8340    1        1.4      358.7     1.28e+05
2002 04 06  0220   52370    8400    0        1.4      360.8     1.19e+05
2002 04 06  0221   52370    8460    0        1.4      362.8     1.10e+05
