:Data_list: 20041119_ace_mag_1m.txt
:Created: 2004 Nov 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 11 19  0000   53328       0    0     1.1    -3.3     4.1     5.4    49.6   288.0
2004 11 19  0001   53328      60    0     1.8    -3.6     3.5     5.3    40.6   296.5
2004 11 19  0002   53328     120    0     2.3    -3.4     3.4     5.3    40.0   303.9
2004 11 19  0003   53328     180    0     2.7    -3.3     3.2     5.3    36.6   308.5
2004 11 19  0004   53328     240    0     2.7    -3.1     3.4     5.3    39.6   310.8
2004 11 19  0005   53328     300    0     2.9    -2.4     3.7     5.3    44.7   320.0
2004 11 19  0006   53328     360    0     2.2    -2.9     3.9     5.3    47.2   307.5
2004 11 19  0007   53328     420    0     2.1    -3.1     3.8     5.3    45.2   303.5
2004 11 19  0008   53328     480    0     2.2    -2.9     4.0     5.4    47.7   306.6
2004 11 19  0009   53328     540    0     2.4    -2.9     3.8     5.4    45.6   310.3
2004 11 19  0010   53328     600    0     2.5    -2.8     3.8     5.4    45.3   311.3
2004 11 19  0011   53328     660    0     2.5    -2.9     3.9     5.4    45.5   311.0
2004 11 19  0012   53328     720    0     2.2    -3.0     3.9     5.4    46.5   307.0
2004 11 19  0013   53328     780    0     1.9    -2.9     4.3     5.5    50.9   303.1
2004 11 19  0014   53328     840    0     1.8    -3.0     4.4     5.6    52.0   300.8
2004 11 19  0015   53328     900    0     1.8    -2.7     4.5     5.6    54.1   303.3
2004 11 19  0016   53328     960    0     1.7    -2.5     4.5     5.5    55.9   304.2
2004 11 19  0017   53328    1020    0     1.7    -2.7     4.6     5.6    55.4   301.3
2004 11 19  0018   53328    1080    0     1.7    -3.0     4.6     5.7    53.3   299.5
2004 11 19  0019   53328    1140    0     2.1    -2.9     4.4     5.7    51.1   305.7
2004 11 19  0020   53328    1200    0     2.5    -2.8     3.8     5.3    45.0   311.3
2004 11 19  0021   53328    1260    0     2.8    -3.0     3.0     5.1    36.5   312.6
2004 11 19  0022   53328    1320    0     3.6    -3.2     1.8     5.1    20.7   318.2
2004 11 19  0023   53328    1380    0     3.3    -3.1     2.6     5.2    30.0   316.6
