:Data_list: 20071113_ace_mag_1m.txt
:Created: 2007 Nov 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 11 13  0000   54417       0    0    -0.4    -9.0    -7.2    11.5   -38.9   267.7
2007 11 13  0001   54417      60    0     0.2    -9.8    -5.3    11.1   -28.6   271.4
2007 11 13  0002   54417     120    0     0.6   -10.9    -4.0    11.6   -20.2   273.0
2007 11 13  0003   54417     180    0     0.2   -11.0    -3.9    11.7   -19.8   270.8
2007 11 13  0004   54417     240    0     0.4   -11.3    -3.1    11.7   -15.3   271.9
2007 11 13  0005   54417     300    0     0.5   -11.3    -3.7    11.9   -18.0   272.5
2007 11 13  0006   54417     360    0     0.7   -11.0    -4.6    11.9   -22.5   273.4
2007 11 13  0007   54417     420    0     0.5   -10.8    -5.2    12.0   -25.6   272.5
2007 11 13  0008   54417     480    0     0.6   -10.7    -5.1    11.9   -25.4   273.4
2007 11 13  0009   54417     540    0     0.5   -10.7    -5.4    12.0   -26.6   272.6
2007 11 13  0010   54417     600    0     0.4   -10.6    -5.6    12.0   -28.0   272.0
2007 11 13  0011   54417     660    0     0.1   -10.7    -5.7    12.1   -27.8   270.3
2007 11 13  0012   54417     720    0    -0.5   -10.6    -6.0    12.2   -29.5   267.2
2007 11 13  0013   54417     780    0    -1.0   -10.3    -6.9    12.5   -33.8   264.7
2007 11 13  0014   54417     840    0    -1.1   -10.1    -7.3    12.5   -35.6   263.5
2007 11 13  0015   54417     900    0    -0.8    -9.9    -6.7    12.0   -34.1   265.4
2007 11 13  0016   54417     960    0    -0.5    -9.8    -6.6    11.8   -33.8   266.8
2007 11 13  0017   54417    1020    0    -0.4    -9.8    -6.7    11.8   -34.3   267.7
2007 11 13  0018   54417    1080    0    -0.4   -10.0    -6.9    12.1   -34.8   267.7
2007 11 13  0019   54417    1140    0    -0.1   -10.5    -6.9    12.6   -33.0   269.6
2007 11 13  0020   54417    1200    0     0.2   -10.6    -6.4    12.4   -31.3   271.3
2007 11 13  0021   54417    1260    0     0.2   -10.6    -6.3    12.3   -30.6   271.2
2007 11 13  0022   54417    1320    0     0.3   -10.6    -6.3    12.3   -31.0   271.8
