:Data_list: 20050314_ace_swepam_1m.txt
:Created: 2005 Mar 15 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 03 14  0000   53443       0    0       11.9      337.6     2.53e+04
2005 03 14  0001   53443      60    9    -9999.9    -9999.9    -1.00e+05
2005 03 14  0002   53443     120    0       10.9      339.2     2.57e+04
2005 03 14  0003   53443     180    0       15.3      337.1     2.17e+04
2005 03 14  0004   53443     240    0       15.1      338.6     2.44e+04
2005 03 14  0005   53443     300    0       15.1      338.6     2.44e+04
2005 03 14  0006   53443     360    0       14.2      337.6     2.18e+04
2005 03 14  0007   53443     420    0       14.5      339.5     2.32e+04
2005 03 14  0008   53443     480    0       13.9      339.0     2.22e+04
2005 03 14  0009   53443     540    0       14.0      337.6     2.46e+04
2005 03 14  0010   53443     600    0       15.6      338.1     2.18e+04
2005 03 14  0011   53443     660    0       13.2      338.6     2.41e+04
2005 03 14  0012   53443     720    0       12.1      338.0     2.49e+04
2005 03 14  0013   53443     780    0       13.4      339.9     2.31e+04
2005 03 14  0014   53443     840    0       14.5      338.3     2.31e+04
2005 03 14  0015   53443     900    0       14.7      338.1     2.57e+04
2005 03 14  0016   53443     960    0       14.2      340.1     2.22e+04
2005 03 14  0017   53443    1020    0       14.2      338.0     2.73e+04
2005 03 14  0018   53443    1080    0       14.7      338.2     2.31e+04
2005 03 14  0019   53443    1140    0       14.4      337.9     2.67e+04
2005 03 14  0020   53443    1200    0       16.4      337.6     2.41e+04
2005 03 14  0021   53443    1260    0       16.4      337.6     2.41e+04
2005 03 14  0022   53443    1320    0       14.7      339.4     2.71e+04
2005 03 14  0023   53443    1380    0       16.0      338.6     2.47e+04
2005 03 14  0024   53443    1440    0       14.9      339.6     2.58e+04
2005 03 14  0025   53443    1500    0       14.6      339.7     2.20e+04
2005 03 14  0026   53443    1560    0       13.0      340.9     2.60e+04
2005 03 14  0027   53443    1620    0       15.0      337.5     2.55e+04
2005 03 14  0028   53443    1680    0       14.1      338.8     2.85e+04
2005 03 14  0029   53443    1740    0       15.3      337.5     2.58e+04
2005 03 14  0030   53443    1800    0       14.8      337.4     2.83e+04
2005 03 14  0031   53443    1860    0       14.3      336.5     2.60e+04
2005 03 14  0032   53443    1920    0       13.1      336.8     3.01e+04
2005 03 14  0033   53443    1980    0       13.6      337.6     2.71e+04
2005 03 14  0034   53443    2040    9    -9999.9    -9999.9    -1.00e+05
2005 03 14  0035   53443    2100    0       14.1      338.8     2.40e+04
2005 03 14  0036   53443    2160    0       13.3      339.7     2.70e+04
2005 03 14  0037   53443    2220    0       13.3      339.7     2.70e+04
2005 03 14  0038   53443    2280    0       15.3      338.2     2.60e+04
2005 03 14  0039   53443    2340    0       13.7      339.0     2.78e+04
2005 03 14  0040   53443    2400    0       15.2      337.4     2.61e+04
2005 03 14  0041   53443    2460    0       14.3      337.1     2.90e+04
2005 03 14  0042   53443    2520    0       15.5      336.1     2.72e+04
2005 03 14  0043   53443    2580    0       13.3      338.7     2.94e+04
2005 03 14  0044   53443    2640    0       16.3      339.1     3.13e+04
2005 03 14  0045   53443    2700    0       14.6      338.2     2.84e+04
2005 03 14  0046   53443    2760    0       16.5      339.4     2.67e+04
2005 03 14  0047   53443    2820    0       14.7      342.1     2.37e+04
2005 03 14  0048   53443    2880    0       15.2      351.3     2.28e+04
2005 03 14  0049   53443    2940    0       17.4      348.6     2.22e+04
2005 03 14  0050   53443    3000    0       15.5      348.8     2.26e+04
2005 03 14  0051   53443    3060    0       15.9      349.7     2.16e+04
2005 03 14  0052   53443    3120    0       17.6      347.1     2.37e+04
2005 03 14  0053   53443    3180    0       17.6      347.1     2.37e+04
2005 03 14  0054   53443    3240    0       14.7      348.1     2.31e+04
2005 03 14  0055   53443    3300    0       15.9      343.9     2.58e+04
2005 03 14  0056   53443    3360    0       15.4      347.1     2.35e+04
2005 03 14  0057   53443    3420    0       16.0      342.9     2.64e+04
2005 03 14  0058   53443    3480    0       16.4      346.9     2.52e+04
2005 03 14  0059   53443    3540    0       14.9      345.0     2.50e+04
2005 03 14  0100   53443    3600    0       15.9      346.6     2.67e+04
2005 03 14  0101   53443    3660    0       14.8      345.6     2.62e+04
2005 03 14  0102   53443    3720    0       14.1      345.2     2.69e+04
2005 03 14  0103   53443    3780    0       15.1      340.8     2.57e+04
2005 03 14  0104   53443    3840    0       13.4      348.4     2.06e+04
2005 03 14  0105   53443    3900    0       14.2      344.8     2.55e+04
2005 03 14  0106   53443    3960    0       12.6      345.2     2.57e+04
2005 03 14  0107   53443    4020    9    -9999.9    -9999.9    -1.00e+05
2005 03 14  0108   53443    4080    0       13.9      343.2     2.30e+04
2005 03 14  0109   53443    4140    0       13.9      343.2     2.30e+04
2005 03 14  0110   53443    4200    0       11.8      345.8     2.60e+04
2005 03 14  0111   53443    4260    0       14.0      343.3     2.35e+04
2005 03 14  0112   53443    4320    0       14.0      344.6     2.46e+04
2005 03 14  0113   53443    4380    0       14.4      342.9     2.49e+04
2005 03 14  0114   53443    4440    0       15.2      344.1     2.58e+04
2005 03 14  0115   53443    4500    0       15.2      343.7     2.42e+04
2005 03 14  0116   53443    4560    0       14.4      343.8     2.57e+04
2005 03 14  0117   53443    4620    6    -9999.9    -9999.9    -1.00e+05
2005 03 14  0118   53443    4680    0       12.7      345.3     2.45e+04
2005 03 14  0119   53443    4740    0       13.8      343.3     2.49e+04
2005 03 14  0120   53443    4800    0       13.9      345.4     2.50e+04
2005 03 14  0121   53443    4860    0       13.4      344.2     2.39e+04
2005 03 14  0122   53443    4920    0       13.1      344.6     2.51e+04
2005 03 14  0123   53443    4980    0       12.7      343.4     2.12e+04
2005 03 14  0124   53443    5040    0       12.5      344.9     2.52e+04
2005 03 14  0125   53443    5100    0       12.5      344.9     2.52e+04
2005 03 14  0126   53443    5160    0       12.6      343.5     2.19e+04
2005 03 14  0127   53443    5220    0       11.3      346.2     2.12e+04
