:Data_list: 20081012_ace_sis_5m.txt
:Created: 2008 Oct 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 10 12  0000    54751       0      0    2.01e+00    0    1.42e+00
2008 10 12  0005    54751     300      0    1.99e+00    0    1.40e+00
2008 10 12  0010    54751     600      0    1.99e+00    0    1.37e+00
2008 10 12  0015    54751     900      0    2.04e+00    0    1.44e+00
2008 10 12  0020    54751    1200      0    1.99e+00    0    1.39e+00
2008 10 12  0025    54751    1500      0    2.03e+00    0    1.42e+00
2008 10 12  0030    54751    1800      0    2.02e+00    0    1.42e+00
2008 10 12  0035    54751    2100      0    2.01e+00    0    1.40e+00
2008 10 12  0040    54751    2400      0    1.97e+00    0    1.36e+00
2008 10 12  0045    54751    2700      0    2.01e+00    0    1.40e+00
2008 10 12  0050    54751    3000      0    2.00e+00    0    1.39e+00
2008 10 12  0055    54751    3300      0    2.01e+00    0    1.41e+00
2008 10 12  0100    54751    3600      0    2.05e+00    0    1.42e+00
2008 10 12  0105    54751    3900      0    2.00e+00    0    1.40e+00
2008 10 12  0110    54751    4200      0    2.00e+00    0    1.40e+00
2008 10 12  0115    54751    4500      0    2.00e+00    0    1.38e+00
2008 10 12  0120    54751    4800      0    2.01e+00    0    1.38e+00
2008 10 12  0125    54751    5100      0    2.07e+00    0    1.45e+00
2008 10 12  0130    54751    5400      0    2.02e+00    0    1.41e+00
2008 10 12  0135    54751    5700      0    2.03e+00    0    1.42e+00
2008 10 12  0140    54751    6000      0    2.00e+00    0    1.40e+00
2008 10 12  0145    54751    6300      0    2.05e+00    0    1.44e+00
2008 10 12  0150    54751    6600      0    2.01e+00    0    1.40e+00
2008 10 12  0155    54751    6900      0    2.02e+00    0    1.41e+00
2008 10 12  0200    54751    7200      0    2.05e+00    0    1.42e+00
2008 10 12  0205    54751    7500      0    2.04e+00    0    1.42e+00
2008 10 12  0210    54751    7800      0    2.04e+00    0    1.42e+00
2008 10 12  0215    54751    8100      0    2.02e+00    0    1.41e+00
2008 10 12  0220    54751    8400      0    1.97e+00    0    1.36e+00
2008 10 12  0225    54751    8700      0    2.07e+00    0    1.44e+00
2008 10 12  0230    54751    9000      0    2.01e+00    0    1.40e+00
2008 10 12  0235    54751    9300      0    2.01e+00    0    1.40e+00
2008 10 12  0240    54751    9600      0    2.02e+00    0    1.42e+00
2008 10 12  0245    54751    9900      0    2.01e+00    0    1.41e+00
2008 10 12  0250    54751   10200      0    2.02e+00    0    1.42e+00
2008 10 12  0255    54751   10500      0    1.98e+00    0    1.38e+00
2008 10 12  0300    54751   10800      0    2.04e+00    0    1.42e+00
2008 10 12  0305    54751   11100      0    2.04e+00    0    1.42e+00
2008 10 12  0310    54751   11400      0    2.05e+00    0    1.45e+00
2008 10 12  0315    54751   11700      0    2.02e+00    0    1.40e+00
2008 10 12  0320    54751   12000      0    2.01e+00    0    1.40e+00
2008 10 12  0325    54751   12300      0    2.04e+00    0    1.43e+00
2008 10 12  0330    54751   12600      0    2.02e+00    0    1.41e+00
2008 10 12  0335    54751   12900      0    2.01e+00    0    1.39e+00
2008 10 12  0340    54751   13200      0    2.00e+00    0    1.39e+00
2008 10 12  0345    54751   13500      0    2.01e+00    0    1.41e+00
2008 10 12  0350    54751   13800      0    2.03e+00    0    1.42e+00
2008 10 12  0355    54751   14100      0    2.02e+00    0    1.41e+00
2008 10 12  0400    54751   14400      0    2.06e+00    0    1.43e+00
2008 10 12  0405    54751   14700      0    2.00e+00    0    1.40e+00
2008 10 12  0410    54751   15000      0    2.02e+00    0    1.42e+00
2008 10 12  0415    54751   15300      0    2.01e+00    0    1.41e+00
2008 10 12  0420    54751   15600      0    2.02e+00    0    1.43e+00
2008 10 12  0425    54751   15900      0    2.03e+00    0    1.41e+00
2008 10 12  0430    54751   16200      0    2.03e+00    0    1.40e+00
2008 10 12  0435    54751   16500      0    2.00e+00    0    1.40e+00
2008 10 12  0440    54751   16800      0    2.01e+00    0    1.39e+00
2008 10 12  0445    54751   17100      0    2.02e+00    0    1.41e+00
2008 10 12  0450    54751   17400      0    2.01e+00    0    1.40e+00
2008 10 12  0455    54751   17700      0    2.02e+00    0    1.39e+00
2008 10 12  0500    54751   18000      0    2.03e+00    0    1.41e+00
2008 10 12  0505    54751   18300      0    1.99e+00    0    1.38e+00
2008 10 12  0510    54751   18600      0    2.04e+00    0    1.43e+00
2008 10 12  0515    54751   18900      0    2.02e+00    0    1.42e+00
2008 10 12  0520    54751   19200      0    2.01e+00    0    1.41e+00
2008 10 12  0525    54751   19500      0    2.02e+00    0    1.43e+00
2008 10 12  0530    54751   19800      0    2.02e+00    0    1.41e+00
2008 10 12  0535    54751   20100      0    2.01e+00    0    1.40e+00
2008 10 12  0540    54751   20400      0    2.02e+00    0    1.41e+00
2008 10 12  0545    54751   20700      0    2.06e+00    0    1.45e+00
2008 10 12  0550    54751   21000      0    2.03e+00    0    1.42e+00
2008 10 12  0555    54751   21300      0    2.02e+00    0    1.40e+00
2008 10 12  0600    54751   21600      0    2.02e+00    0    1.42e+00
2008 10 12  0605    54751   21900      0    2.04e+00    0    1.42e+00
2008 10 12  0610    54751   22200      0    2.04e+00    0    1.42e+00
2008 10 12  0615    54751   22500      0    2.00e+00    0    1.40e+00
2008 10 12  0620    54751   22800      0    2.04e+00    0    1.43e+00
2008 10 12  0625    54751   23100      0    2.07e+00    0    1.45e+00
2008 10 12  0630    54751   23400      0    2.04e+00    0    1.43e+00
2008 10 12  0635    54751   23700      0    2.01e+00    0    1.41e+00
2008 10 12  0640    54751   24000      0    2.04e+00    0    1.43e+00
2008 10 12  0645    54751   24300      0    2.05e+00    0    1.44e+00
2008 10 12  0650    54751   24600      0    2.08e+00    0    1.46e+00
2008 10 12  0655    54751   24900      0    2.02e+00    0    1.41e+00
2008 10 12  0700    54751   25200      0    2.04e+00    0    1.42e+00
2008 10 12  0705    54751   25500      0    2.02e+00    0    1.42e+00
2008 10 12  0710    54751   25800      0    2.02e+00    0    1.42e+00
2008 10 12  0715    54751   26100      0    2.00e+00    0    1.40e+00
2008 10 12  0720    54751   26400      0    2.04e+00    0    1.42e+00
2008 10 12  0725    54751   26700      0    2.07e+00    0    1.46e+00
2008 10 12  0730    54751   27000      0    2.02e+00    0    1.40e+00
2008 10 12  0735    54751   27300      0    2.02e+00    0    1.42e+00
2008 10 12  0740    54751   27600      0    2.00e+00    0    1.39e+00
2008 10 12  0745    54751   27900      0    2.03e+00    0    1.41e+00
2008 10 12  0750    54751   28200      0    2.04e+00    0    1.44e+00
2008 10 12  0755    54751   28500      0    2.05e+00    0    1.44e+00
2008 10 12  0800    54751   28800      0    2.04e+00    0    1.43e+00
2008 10 12  0805    54751   29100      0    2.03e+00    0    1.41e+00
2008 10 12  0810    54751   29400      0    2.06e+00    0    1.45e+00
2008 10 12  0815    54751   29700      0    2.01e+00    0    1.39e+00
2008 10 12  0820    54751   30000      0    2.06e+00    0    1.45e+00
2008 10 12  0825    54751   30300      0    2.09e+00    0    1.47e+00
2008 10 12  0830    54751   30600      0    2.06e+00    0    1.45e+00
2008 10 12  0835    54751   30900      0    2.05e+00    0    1.43e+00
2008 10 12  0840    54751   31200      0    2.07e+00    0    1.45e+00
2008 10 12  0845    54751   31500      0    2.04e+00    0    1.42e+00
2008 10 12  0850    54751   31800      0    2.06e+00    0    1.43e+00
2008 10 12  0855    54751   32100      0    2.01e+00    0    1.40e+00
2008 10 12  0900    54751   32400      0    2.05e+00    0    1.44e+00
2008 10 12  0905    54751   32700      0    2.04e+00    0    1.44e+00
2008 10 12  0910    54751   33000      0    2.07e+00    0    1.45e+00
2008 10 12  0915    54751   33300      0    2.02e+00    0    1.40e+00
2008 10 12  0920    54751   33600      0    2.06e+00    0    1.41e+00
2008 10 12  0925    54751   33900      0    2.05e+00    0    1.42e+00
2008 10 12  0930    54751   34200      0    2.06e+00    0    1.44e+00
2008 10 12  0935    54751   34500      0    2.01e+00    0    1.41e+00
2008 10 12  0940    54751   34800      0    2.04e+00    0    1.43e+00
2008 10 12  0945    54751   35100      0    2.04e+00    0    1.43e+00
2008 10 12  0950    54751   35400      0    1.99e+00    0    1.38e+00
2008 10 12  0955    54751   35700      0    2.02e+00    0    1.41e+00
2008 10 12  1000    54751   36000      0    1.97e+00    0    1.38e+00
2008 10 12  1005    54751   36300      0    2.03e+00    0    1.42e+00
2008 10 12  1010    54751   36600      0    2.01e+00    0    1.39e+00
2008 10 12  1015    54751   36900      0    1.99e+00    0    1.39e+00
2008 10 12  1020    54751   37200      0    1.98e+00    0    1.38e+00
2008 10 12  1025    54751   37500      0    1.96e+00    0    1.36e+00
2008 10 12  1030    54751   37800      0    1.99e+00    0    1.39e+00
2008 10 12  1035    54751   38100      0    2.02e+00    0    1.40e+00
2008 10 12  1040    54751   38400      0    2.06e+00    0    1.43e+00
2008 10 12  1045    54751   38700      0    2.04e+00    0    1.43e+00
2008 10 12  1050    54751   39000      0    2.01e+00    0    1.40e+00
2008 10 12  1055    54751   39300      0    2.05e+00    0    1.45e+00
2008 10 12  1100    54751   39600      0    2.04e+00    0    1.43e+00
2008 10 12  1105    54751   39900      0    2.06e+00    0    1.44e+00
2008 10 12  1110    54751   40200      0    2.10e+00    0    1.49e+00
2008 10 12  1115    54751   40500      0    2.05e+00    0    1.43e+00
2008 10 12  1120    54751   40800      0    2.07e+00    0    1.44e+00
2008 10 12  1125    54751   41100      0    2.08e+00    0    1.47e+00
2008 10 12  1130    54751   41400      0    2.05e+00    0    1.43e+00
2008 10 12  1135    54751   41700      0    2.06e+00    0    1.44e+00
2008 10 12  1140    54751   42000      0    2.06e+00    0    1.44e+00
2008 10 12  1145    54751   42300      0    2.07e+00    0    1.45e+00
2008 10 12  1150    54751   42600      0    2.01e+00    0    1.41e+00
2008 10 12  1155    54751   42900      0    2.07e+00    0    1.44e+00
2008 10 12  1200    54751   43200      0    2.05e+00    0    1.45e+00
2008 10 12  1205    54751   43500      0    2.06e+00    0    1.44e+00
2008 10 12  1210    54751   43800      0    2.06e+00    0    1.44e+00
2008 10 12  1215    54751   44100      0    2.04e+00    0    1.44e+00
2008 10 12  1220    54751   44400      0    2.09e+00    0    1.45e+00
2008 10 12  1225    54751   44700      0    2.06e+00    0    1.45e+00
2008 10 12  1230    54751   45000      0    2.07e+00    0    1.45e+00
2008 10 12  1235    54751   45300      0    2.01e+00    0    1.39e+00
2008 10 12  1240    54751   45600      0    2.01e+00    0    1.40e+00
2008 10 12  1245    54751   45900      0    2.04e+00    0    1.41e+00
2008 10 12  1250    54751   46200      0    2.07e+00    0    1.43e+00
2008 10 12  1255    54751   46500      0    2.06e+00    0    1.43e+00
2008 10 12  1300    54751   46800      0    1.99e+00    0    1.39e+00
2008 10 12  1305    54751   47100      0    2.02e+00    0    1.42e+00
2008 10 12  1310    54751   47400      0    2.04e+00    0    1.42e+00
2008 10 12  1315    54751   47700      0    2.06e+00    0    1.45e+00
2008 10 12  1320    54751   48000      0    2.09e+00    0    1.46e+00
2008 10 12  1325    54751   48300      0    2.03e+00    0    1.43e+00
2008 10 12  1330    54751   48600      0    2.09e+00    0    1.46e+00
2008 10 12  1335    54751   48900      0    2.06e+00    0    1.43e+00
2008 10 12  1340    54751   49200      0    2.06e+00    0    1.45e+00
2008 10 12  1345    54751   49500      0    2.08e+00    0    1.45e+00
2008 10 12  1350    54751   49800      0    2.05e+00    0    1.42e+00
2008 10 12  1355    54751   50100      0    2.08e+00    0    1.45e+00
2008 10 12  1400    54751   50400      0    2.04e+00    0    1.42e+00
2008 10 12  1405    54751   50700      0    2.05e+00    0    1.42e+00
2008 10 12  1410    54751   51000      0    2.03e+00    0    1.41e+00
2008 10 12  1415    54751   51300      0    2.05e+00    0    1.44e+00
2008 10 12  1420    54751   51600      0    2.07e+00    0    1.45e+00
2008 10 12  1425    54751   51900      0    2.03e+00    0    1.42e+00
2008 10 12  1430    54751   52200      0    2.08e+00    0    1.47e+00
2008 10 12  1435    54751   52500      0    2.04e+00    0    1.43e+00
2008 10 12  1440    54751   52800      0    2.05e+00    0    1.45e+00
2008 10 12  1445    54751   53100      0    2.04e+00    0    1.43e+00
2008 10 12  1450    54751   53400      0    2.05e+00    0    1.42e+00
2008 10 12  1455    54751   53700      0    1.88e+00    0    1.31e+00
2008 10 12  1500    54751   54000      0    2.04e+00    0    1.43e+00
2008 10 12  1505    54751   54300      0    2.01e+00    0    1.42e+00
2008 10 12  1510    54751   54600      0    2.02e+00    0    1.42e+00
2008 10 12  1515    54751   54900      0    2.03e+00    0    1.41e+00
2008 10 12  1520    54751   55200      0    2.07e+00    0    1.46e+00
2008 10 12  1525    54751   55500      0    2.04e+00    0    1.42e+00
2008 10 12  1530    54751   55800      0    2.04e+00    0    1.42e+00
2008 10 12  1535    54751   56100      0    2.06e+00    0    1.43e+00
2008 10 12  1540    54751   56400      0    2.00e+00    0    1.41e+00
2008 10 12  1545    54751   56700      0    2.06e+00    0    1.44e+00
2008 10 12  1550    54751   57000      0    2.08e+00    0    1.47e+00
2008 10 12  1555    54751   57300      0    2.03e+00    0    1.41e+00
2008 10 12  1600    54751   57600      0    2.06e+00    0    1.44e+00
2008 10 12  1605    54751   57900      0    2.03e+00    0    1.42e+00
2008 10 12  1610    54751   58200      0    2.05e+00    0    1.44e+00
2008 10 12  1615    54751   58500      0    2.03e+00    0    1.41e+00
2008 10 12  1620    54751   58800      0    1.99e+00    0    1.39e+00
2008 10 12  1625    54751   59100      0    2.03e+00    0    1.42e+00
2008 10 12  1630    54751   59400      0    1.99e+00    0    1.38e+00
2008 10 12  1635    54751   59700      0    2.05e+00    0    1.43e+00
2008 10 12  1640    54751   60000      0    2.06e+00    0    1.45e+00
2008 10 12  1645    54751   60300      0    1.99e+00    0    1.38e+00
2008 10 12  1650    54751   60600      0    2.02e+00    0    1.41e+00
2008 10 12  1655    54751   60900      0    1.99e+00    0    1.38e+00
2008 10 12  1700    54751   61200      0    2.01e+00    0    1.41e+00
2008 10 12  1705    54751   61500      0    2.04e+00    0    1.43e+00
2008 10 12  1710    54751   61800      0    2.02e+00    0    1.41e+00
2008 10 12  1715    54751   62100      0    2.06e+00    0    1.45e+00
2008 10 12  1720    54751   62400      0    2.03e+00    0    1.42e+00
2008 10 12  1725    54751   62700      0    2.03e+00    0    1.43e+00
2008 10 12  1730    54751   63000      0    2.05e+00    0    1.43e+00
