:Data_list: 20070521_ace_mag_1m.txt
:Created: 2007 May 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 05 21  0000   54241       0    0     0.5     1.6    -0.3     1.7    -9.4    74.0
2007 05 21  0001   54241      60    0     0.3     0.5     1.1     1.2    62.1    60.7
2007 05 21  0002   54241     120    0    -1.0     0.7     0.3     1.2    15.0   143.9
2007 05 21  0003   54241     180    0    -1.4    -0.2    -0.4     1.4   -15.7   187.2
2007 05 21  0004   54241     240    0    -1.4    -0.1    -0.3     1.4   -12.4   185.7
2007 05 21  0005   54241     300    0    -1.1     0.1    -0.4     1.2   -19.3   174.8
2007 05 21  0006   54241     360    0    -1.3     0.5    -0.9     1.6   -32.5   158.3
2007 05 21  0007   54241     420    0    -0.9     0.8    -0.6     1.3   -28.0   137.6
2007 05 21  0008   54241     480    0    -0.8     0.5    -0.8     1.2   -39.2   145.9
2007 05 21  0009   54241     540    0     0.2     1.3    -0.3     1.3   -12.3    83.3
2007 05 21  0010   54241     600    0    -0.3     1.1    -0.4     1.2   -17.4   103.0
2007 05 21  0011   54241     660    0    -0.2     1.3    -0.4     1.4   -17.1   100.7
2007 05 21  0012   54241     720    0    -0.3     1.6    -0.4     1.7   -13.5   100.7
2007 05 21  0013   54241     780    0    -0.5     1.8    -0.2     1.9    -7.4   103.8
2007 05 21  0014   54241     840    0    -0.3     2.2     0.0     2.2     0.8    96.8
2007 05 21  0015   54241     900    0    -0.2     2.2    -0.4     2.3    -9.9    94.9
2007 05 21  0016   54241     960    0    -0.4     1.9    -0.9     2.1   -24.4   101.3
2007 05 21  0017   54241    1020    0     0.1     2.0    -0.5     2.1   -13.6    86.1
2007 05 21  0018   54241    1080    0     0.6     2.1    -0.1     2.2    -2.4    74.8
2007 05 21  0019   54241    1140    0     0.7     2.4     0.0     2.5     0.8    72.7
2007 05 21  0020   54241    1200    0     0.6     2.6     0.0     2.6     0.6    76.9
2007 05 21  0021   54241    1260    0     0.7     2.5     0.3     2.6     7.5    74.7
2007 05 21  0022   54241    1320    0     0.5     2.7     0.4     2.7     8.4    80.1
2007 05 21  0023   54241    1380    0     0.4     2.5     0.6     2.6    13.4    81.3
2007 05 21  0024   54241    1440    0     0.2     2.6     0.8     2.7    16.9    85.3
2007 05 21  0025   54241    1500    0     0.4     2.1     0.2     2.2     5.4    79.4
2007 05 21  0026   54241    1560    0     0.8     1.9     0.1     2.1     2.8    68.2
2007 05 21  0027   54241    1620    0     0.7     2.5     0.8     2.8    16.6    74.9
2007 05 21  0028   54241    1680    0     0.9     1.2    -1.0     1.8   -33.8    52.5
2007 05 21  0029   54241    1740    0     0.5    -0.3    -2.9     2.9   -78.2   326.5
2007 05 21  0030   54241    1800    0     0.4    -0.8    -2.7     2.8   -71.6   295.5
2007 05 21  0031   54241    1860    0    -0.0    -0.8    -2.5     2.6   -73.2   269.2
2007 05 21  0032   54241    1920    0     0.1    -0.3    -2.7     2.7   -83.2   295.9
2007 05 21  0033   54241    1980    0    -0.0     0.4    -2.8     2.8   -82.0    95.1
2007 05 21  0034   54241    2040    0    -0.2     0.4    -2.4     2.4   -79.6   119.7
2007 05 21  0035   54241    2100    0    -0.0     0.2    -2.1     2.1   -84.5    91.9
2007 05 21  0036   54241    2160    0    -0.1     0.2    -2.2     2.3   -82.7   120.8
2007 05 21  0037   54241    2220    0    -0.4    -0.6    -2.1     2.3   -71.0   238.3
2007 05 21  0038   54241    2280    0     1.2     1.8    -0.5     2.3   -13.8    56.2
2007 05 21  0039   54241    2340    0     1.1     2.2     0.2     2.4     3.8    63.4
2007 05 21  0040   54241    2400    0     1.0     2.4     1.3     2.9    26.7    68.2
2007 05 21  0041   54241    2460    0     1.8     1.3     0.1     2.2     3.2    35.6
2007 05 21  0042   54241    2520    0     1.8     1.1     0.3     2.1     7.3    32.9
2007 05 21  0043   54241    2580    0     1.6     1.0     0.6     2.0    18.0    32.3
2007 05 21  0044   54241    2640    0     1.8     0.5     1.0     2.1    27.3    16.1
2007 05 21  0045   54241    2700    0     1.7     0.9     1.1     2.2    30.8    28.7
2007 05 21  0046   54241    2760    0     1.0     1.9     1.5     2.6    34.0    62.8
2007 05 21  0047   54241    2820    0     1.0     2.1     1.5     2.8    33.5    64.1
2007 05 21  0048   54241    2880    0     1.0     2.1     1.6     2.8    34.4    65.1
2007 05 21  0049   54241    2940    0     0.9     2.2     1.5     2.8    32.3    69.0
2007 05 21  0050   54241    3000    0     0.8     2.2     1.5     2.8    32.9    70.3
2007 05 21  0051   54241    3060    0     0.7     2.0     1.6     2.7    37.4    71.0
2007 05 21  0052   54241    3120    0     0.6     1.7     2.0     2.6    48.6    70.6
2007 05 21  0053   54241    3180    0     0.6     2.0     1.7     2.7    39.1    73.6
2007 05 21  0054   54241    3240    0     0.3     2.3     1.2     2.6    27.3    81.5
2007 05 21  0055   54241    3300    0     0.3     2.1     1.4     2.5    32.5    83.2
2007 05 21  0056   54241    3360    0     0.2     2.1     1.3     2.5    31.4    84.0
2007 05 21  0057   54241    3420    0     0.2     2.2     1.2     2.5    29.0    84.6
2007 05 21  0058   54241    3480    0     0.2     2.1     1.2     2.4    28.4    85.2
2007 05 21  0059   54241    3540    0     0.3     2.1     1.1     2.4    27.6    81.0
2007 05 21  0100   54241    3600    0     0.1     2.3     0.9     2.4    21.7    87.5
2007 05 21  0101   54241    3660    0     0.2     2.1     1.2     2.4    29.6    84.7
2007 05 21  0102   54241    3720    0     0.2     2.1     1.2     2.4    29.0    84.1
2007 05 21  0103   54241    3780    0     0.1     2.2     1.0     2.4    23.6    86.2
2007 05 21  0104   54241    3840    0     0.4     2.1     1.0     2.4    26.0    78.6
2007 05 21  0105   54241    3900    0     0.3     2.0     0.8     2.2    21.4    80.7
2007 05 21  0106   54241    3960    0     0.1     2.1     0.7     2.2    19.2    87.7
2007 05 21  0107   54241    4020    0     0.1     2.1     0.7     2.2    18.0    88.0
2007 05 21  0108   54241    4080    0     0.2     2.0     0.5     2.1    14.9    85.0
2007 05 21  0109   54241    4140    0     0.0     1.8     1.3     2.2    35.3    88.5
2007 05 21  0110   54241    4200    0     0.2     1.9     1.6     2.5    40.4    83.2
2007 05 21  0111   54241    4260    0     0.1     1.6     1.3     2.0    38.3    84.7
2007 05 21  0112   54241    4320    0     0.3     1.6     0.9     1.9    29.4    79.9
2007 05 21  0113   54241    4380    0     0.2     1.5     0.9     1.8    30.7    83.0
2007 05 21  0114   54241    4440    0    -0.1     0.4     1.1     1.2    67.6   106.5
2007 05 21  0115   54241    4500    0    -0.6     0.6     1.0     1.3    47.5   135.3
2007 05 21  0116   54241    4560    0    -1.0     0.6     0.6     1.3    27.5   150.6
2007 05 21  0117   54241    4620    0    -1.5     0.6     0.8     1.8    27.4   157.8
2007 05 21  0118   54241    4680    0    -2.0     0.6     0.7     2.2    18.9   163.7
2007 05 21  0119   54241    4740    0    -2.3     0.4     0.3     2.4     8.3   170.9
2007 05 21  0120   54241    4800    0    -2.5    -0.3     0.2     2.6     4.4   185.7
