:Data_list: 20020902_ace_mag_1m.txt
:Created: 2002 Sep 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 09 02  0000   52519       0    0     5.3    -1.3    -5.6     7.9   -45.9   346.1
2002 09 02  0001   52519      60    0     4.5     0.9    -6.6     8.1   -55.3    11.8
2002 09 02  0002   52519     120    0     4.1     1.9    -6.6     8.0   -55.7    24.8
2002 09 02  0003   52519     180    0     4.2     1.5    -6.5     7.9   -55.6    19.4
2002 09 02  0004   52519     240    0     3.8     1.8    -6.6     7.8   -57.3    25.1
2002 09 02  0005   52519     300    0     3.8     1.8    -6.8     8.0   -58.0    25.0
2002 09 02  0006   52519     360    0     4.0     1.9    -6.8     8.1   -56.7    25.5
2002 09 02  0007   52519     420    0     4.3     1.6    -7.0     8.3   -56.7    19.9
2002 09 02  0008   52519     480    0     4.2     1.7    -7.0     8.4   -57.0    21.8
2002 09 02  0009   52519     540    0     4.4     1.4    -6.9     8.3   -56.5    17.6
2002 09 02  0010   52519     600    0     4.9     0.3    -6.5     8.1   -52.8     3.6
2002 09 02  0011   52519     660    0     5.1     0.2    -6.2     8.1   -50.8     2.7
2002 09 02  0012   52519     720    0     5.2    -0.1    -6.1     8.0   -49.7   358.7
2002 09 02  0013   52519     780    0     5.4     0.5    -6.1     8.2   -48.3     5.3
2002 09 02  0014   52519     840    0     5.7     0.9    -6.1     8.3   -46.6     8.9
2002 09 02  0015   52519     900    0     5.5     0.1    -6.5     8.5   -49.9     0.9
2002 09 02  0016   52519     960    0     5.8     0.1    -6.5     8.7   -48.5     1.4
2002 09 02  0017   52519    1020    0     5.9     0.2    -6.6     8.8   -48.1     2.2
2002 09 02  0018   52519    1080    0     6.0     0.2    -6.5     8.8   -47.5     1.7
2002 09 02  0019   52519    1140    0     6.1     0.1    -6.4     8.8   -46.4     0.9
2002 09 02  0020   52519    1200    0     6.4     0.2    -6.1     8.8   -43.7     1.9
2002 09 02  0021   52519    1260    0     6.2     0.5    -6.2     8.8   -45.2     4.3
2002 09 02  0022   52519    1320    0     6.0     0.7    -6.4     8.8   -47.0     6.6
2002 09 02  0023   52519    1380    0     6.0     0.7    -6.4     8.9   -46.7     6.6
2002 09 02  0024   52519    1440    0     6.0     0.9    -6.6     9.0   -47.1     8.1
2002 09 02  0025   52519    1500    0     6.1     0.8    -6.6     9.1   -46.9     7.6
2002 09 02  0026   52519    1560    0     6.5     0.3    -6.2     9.0   -43.4     2.7
2002 09 02  0027   52519    1620    0     6.2     0.8    -6.5     9.0   -46.2     6.9
2002 09 02  0028   52519    1680    0     5.6     1.3    -7.1     9.1   -51.3    13.6
2002 09 02  0029   52519    1740    0     5.5     1.4    -7.2     9.1   -51.5    14.2
2002 09 02  0030   52519    1800    0     5.0     1.8    -7.5     9.2   -54.3    19.7
2002 09 02  0031   52519    1860    0     5.2     1.6    -7.3     9.2   -53.2    17.2
2002 09 02  0032   52519    1920    0     5.4     1.5    -7.2     9.1   -52.0    15.4
2002 09 02  0033   52519    1980    0     5.8     1.4    -6.9     9.1   -49.2    13.9
2002 09 02  0034   52519    2040    0     5.8     1.4    -6.8     9.0   -49.0    13.6
2002 09 02  0035   52519    2100    0     6.3     1.3    -6.5     9.1   -45.1    11.6
2002 09 02  0036   52519    2160    0     6.3     1.3    -6.4     9.1   -44.7    12.1
2002 09 02  0037   52519    2220    0     6.6     1.2    -6.3     9.2   -43.4    10.4
2002 09 02  0038   52519    2280    0     6.5     1.4    -6.3     9.1   -43.4    12.6
2002 09 02  0039   52519    2340    0     5.8     1.4    -7.0     9.3   -49.6    13.7
2002 09 02  0040   52519    2400    0     5.6     1.2    -7.3     9.3   -51.8    12.4
2002 09 02  0041   52519    2460    0     5.9     1.3    -7.3     9.4   -50.5    12.5
2002 09 02  0042   52519    2520    0     6.5     1.4    -7.0     9.6   -46.2    12.5
2002 09 02  0043   52519    2580    0     6.6     1.5    -6.9     9.7   -45.6    12.3
2002 09 02  0044   52519    2640    0     6.5     1.2    -7.2     9.8   -47.7    10.8
2002 09 02  0045   52519    2700    0     6.7     1.0    -7.0     9.8   -45.9     8.5
2002 09 02  0046   52519    2760    0     6.7     1.1    -7.1     9.8   -46.4     9.0
2002 09 02  0047   52519    2820    0     6.6     1.0    -7.1     9.8   -46.6     8.8
2002 09 02  0048   52519    2880    0     6.7     1.0    -7.0     9.8   -46.0     8.6
2002 09 02  0049   52519    2940    0     6.7     1.2    -7.1     9.8   -46.1     9.8
2002 09 02  0050   52519    3000    0     6.7     1.0    -7.1     9.9   -46.4     8.5
2002 09 02  0051   52519    3060    0     6.0     1.1    -7.5     9.7   -51.1    10.6
2002 09 02  0052   52519    3120    0     6.6     0.8    -7.2     9.8   -47.5     7.3
2002 09 02  0053   52519    3180    0     6.8     1.0    -7.1     9.9   -45.7     8.5
2002 09 02  0054   52519    3240    0     7.0     1.1    -6.8     9.9   -43.7     9.2
2002 09 02  0055   52519    3300    0     7.0     1.1    -6.9     9.8   -44.2     9.3
2002 09 02  0056   52519    3360    0     6.9     1.3    -6.9     9.9   -44.6    10.7
2002 09 02  0057   52519    3420    0     6.7     1.3    -7.2     9.9   -46.3    10.8
2002 09 02  0058   52519    3480    0     6.8     1.1    -7.2     9.9   -46.1     9.3
2002 09 02  0059   52519    3540    0     6.8     1.3    -7.1    10.0   -45.7    11.0
2002 09 02  0100   52519    3600    0     6.6     1.2    -7.4    10.0   -47.9    10.7
2002 09 02  0101   52519    3660    0     7.1     1.4    -6.9    10.0   -43.3    11.3
2002 09 02  0102   52519    3720    0     7.0     1.0    -6.7     9.7   -43.6     7.8
2002 09 02  0103   52519    3780    0     6.8     0.1    -6.4     9.3   -43.5     0.8
2002 09 02  0104   52519    3840    0     6.8    -1.2    -6.1     9.2   -41.6   349.8
2002 09 02  0105   52519    3900    0     7.1    -1.0    -6.0     9.4   -40.0   351.7
2002 09 02  0106   52519    3960    0     7.0    -1.9    -5.7     9.2   -38.4   345.1
2002 09 02  0107   52519    4020    0     7.4    -2.4    -4.8     9.1   -32.1   342.1
