:Data_list: 20080704_ace_sis_5m.txt
:Created: 2008 Jul 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 04  0000    54651       0      0    1.94e+00    0    1.36e+00
2008 07 04  0005    54651     300      0    1.91e+00    0    1.32e+00
2008 07 04  0010    54651     600      0    1.97e+00    0    1.37e+00
2008 07 04  0015    54651     900      0    1.96e+00    0    1.37e+00
2008 07 04  0020    54651    1200      0    1.98e+00    0    1.39e+00
2008 07 04  0025    54651    1500      0    1.97e+00    0    1.38e+00
2008 07 04  0030    54651    1800      0    1.98e+00    0    1.38e+00
2008 07 04  0035    54651    2100      0    1.94e+00    0    1.34e+00
2008 07 04  0040    54651    2400      0    1.97e+00    0    1.38e+00
2008 07 04  0045    54651    2700      0    1.93e+00    0    1.34e+00
2008 07 04  0050    54651    3000      0    1.94e+00    0    1.35e+00
2008 07 04  0055    54651    3300      0    1.93e+00    0    1.34e+00
2008 07 04  0100    54651    3600      0    1.93e+00    0    1.35e+00
2008 07 04  0105    54651    3900      0    1.93e+00    0    1.34e+00
2008 07 04  0110    54651    4200      0    1.95e+00    0    1.35e+00
2008 07 04  0115    54651    4500      0    1.96e+00    0    1.38e+00
2008 07 04  0120    54651    4800      0    1.96e+00    0    1.36e+00
2008 07 04  0125    54651    5100      0    1.93e+00    0    1.36e+00
2008 07 04  0130    54651    5400      0    1.93e+00    0    1.34e+00
2008 07 04  0135    54651    5700      0    1.93e+00    0    1.36e+00
2008 07 04  0140    54651    6000      0    1.95e+00    0    1.35e+00
2008 07 04  0145    54651    6300      0    1.93e+00    0    1.36e+00
2008 07 04  0150    54651    6600      0    2.00e+00    0    1.39e+00
2008 07 04  0155    54651    6900      0    1.99e+00    0    1.39e+00
2008 07 04  0200    54651    7200      0    1.93e+00    0    1.35e+00
2008 07 04  0205    54651    7500      0    1.94e+00    0    1.38e+00
2008 07 04  0210    54651    7800      0    1.96e+00    0    1.37e+00
2008 07 04  0215    54651    8100      0    1.95e+00    0    1.36e+00
2008 07 04  0220    54651    8400      0    1.92e+00    0    1.32e+00
2008 07 04  0225    54651    8700      0    1.94e+00    0    1.35e+00
2008 07 04  0230    54651    9000      0    1.92e+00    0    1.33e+00
2008 07 04  0235    54651    9300      0    1.99e+00    0    1.40e+00
2008 07 04  0240    54651    9600      0    1.93e+00    0    1.35e+00
2008 07 04  0245    54651    9900      0    1.96e+00    0    1.36e+00
2008 07 04  0250    54651   10200      0    1.95e+00    0    1.37e+00
2008 07 04  0255    54651   10500      0    1.98e+00    0    1.40e+00
2008 07 04  0300    54651   10800      0    1.92e+00    0    1.34e+00
2008 07 04  0305    54651   11100      0    1.94e+00    0    1.36e+00
2008 07 04  0310    54651   11400      0    1.91e+00    0    1.32e+00
2008 07 04  0315    54651   11700      0    1.93e+00    0    1.34e+00
2008 07 04  0320    54651   12000      0    1.97e+00    0    1.39e+00
2008 07 04  0325    54651   12300      0    1.94e+00    0    1.38e+00
2008 07 04  0330    54651   12600      0    1.98e+00    0    1.38e+00
2008 07 04  0335    54651   12900      0    1.98e+00    0    1.38e+00
2008 07 04  0340    54651   13200      0    1.98e+00    0    1.39e+00
2008 07 04  0345    54651   13500      0    2.00e+00    0    1.41e+00
2008 07 04  0350    54651   13800      0    1.96e+00    0    1.36e+00
2008 07 04  0355    54651   14100      0    1.95e+00    0    1.36e+00
2008 07 04  0400    54651   14400      0    2.03e+00    0    1.42e+00
2008 07 04  0405    54651   14700      0    1.96e+00    0    1.37e+00
2008 07 04  0410    54651   15000      0    2.02e+00    0    1.42e+00
2008 07 04  0415    54651   15300      0    1.96e+00    0    1.37e+00
2008 07 04  0420    54651   15600      0    1.97e+00    0    1.37e+00
2008 07 04  0425    54651   15900      0    1.95e+00    0    1.37e+00
2008 07 04  0430    54651   16200      0    1.92e+00    0    1.33e+00
2008 07 04  0435    54651   16500      0    1.91e+00    0    1.33e+00
2008 07 04  0440    54651   16800      0    1.93e+00    0    1.34e+00
2008 07 04  0445    54651   17100      0    1.95e+00    0    1.36e+00
2008 07 04  0450    54651   17400      0    1.98e+00    0    1.38e+00
2008 07 04  0455    54651   17700      0    1.96e+00    0    1.37e+00
2008 07 04  0500    54651   18000      0    1.92e+00    0    1.34e+00
2008 07 04  0505    54651   18300      0    1.91e+00    0    1.33e+00
2008 07 04  0510    54651   18600      0    1.96e+00    0    1.37e+00
2008 07 04  0515    54651   18900      0    1.94e+00    0    1.35e+00
2008 07 04  0520    54651   19200      0    1.97e+00    0    1.37e+00
2008 07 04  0525    54651   19500      0    1.95e+00    0    1.36e+00
2008 07 04  0530    54651   19800      0    1.95e+00    0    1.38e+00
2008 07 04  0535    54651   20100      0    1.97e+00    0    1.38e+00
2008 07 04  0540    54651   20400      0    1.97e+00    0    1.38e+00
2008 07 04  0545    54651   20700      0    1.95e+00    0    1.38e+00
2008 07 04  0550    54651   21000      0    1.97e+00    0    1.38e+00
2008 07 04  0555    54651   21300      0    1.97e+00    0    1.36e+00
2008 07 04  0600    54651   21600      0    2.00e+00    0    1.39e+00
2008 07 04  0605    54651   21900      0    1.98e+00    0    1.39e+00
2008 07 04  0610    54651   22200      0    1.97e+00    0    1.37e+00
2008 07 04  0615    54651   22500      0    1.96e+00    0    1.37e+00
2008 07 04  0620    54651   22800      0    1.93e+00    0    1.35e+00
2008 07 04  0625    54651   23100      0    1.93e+00    0    1.35e+00
2008 07 04  0630    54651   23400      0    1.97e+00    0    1.37e+00
2008 07 04  0635    54651   23700      0    1.97e+00    0    1.37e+00
2008 07 04  0640    54651   24000      0    1.96e+00    0    1.37e+00
2008 07 04  0645    54651   24300      0    1.95e+00    0    1.35e+00
2008 07 04  0650    54651   24600      0    1.97e+00    0    1.39e+00
2008 07 04  0655    54651   24900      0    1.95e+00    0    1.36e+00
2008 07 04  0700    54651   25200      0    1.96e+00    0    1.38e+00
2008 07 04  0705    54651   25500      0    1.97e+00    0    1.40e+00
2008 07 04  0710    54651   25800      0    1.96e+00    0    1.37e+00
2008 07 04  0715    54651   26100      0    1.96e+00    0    1.37e+00
2008 07 04  0720    54651   26400      0    1.97e+00    0    1.39e+00
2008 07 04  0725    54651   26700      0    1.97e+00    0    1.38e+00
2008 07 04  0730    54651   27000      0    1.91e+00    0    1.34e+00
2008 07 04  0735    54651   27300      0    1.98e+00    0    1.39e+00
2008 07 04  0740    54651   27600      0    1.94e+00    0    1.37e+00
2008 07 04  0745    54651   27900      0    1.97e+00    0    1.38e+00
2008 07 04  0750    54651   28200      0    1.97e+00    0    1.37e+00
2008 07 04  0755    54651   28500      0    1.96e+00    0    1.37e+00
2008 07 04  0800    54651   28800      0    1.99e+00    0    1.38e+00
2008 07 04  0805    54651   29100      0    1.97e+00    0    1.37e+00
2008 07 04  0810    54651   29400      0    2.01e+00    0    1.42e+00
2008 07 04  0815    54651   29700      0    1.94e+00    0    1.35e+00
2008 07 04  0820    54651   30000      0    1.97e+00    0    1.37e+00
2008 07 04  0825    54651   30300      0    2.00e+00    0    1.40e+00
2008 07 04  0830    54651   30600      0    2.02e+00    0    1.41e+00
2008 07 04  0835    54651   30900      0    2.00e+00    0    1.40e+00
2008 07 04  0840    54651   31200      0    1.96e+00    0    1.36e+00
2008 07 04  0845    54651   31500      0    1.99e+00    0    1.39e+00
2008 07 04  0850    54651   31800      0    1.99e+00    0    1.40e+00
2008 07 04  0855    54651   32100      0    1.96e+00    0    1.37e+00
2008 07 04  0900    54651   32400      0    1.97e+00    0    1.37e+00
2008 07 04  0905    54651   32700      0    1.95e+00    0    1.37e+00
2008 07 04  0910    54651   33000      0    1.93e+00    0    1.34e+00
2008 07 04  0915    54651   33300      0    1.95e+00    0    1.35e+00
2008 07 04  0920    54651   33600      0    1.97e+00    0    1.37e+00
2008 07 04  0925    54651   33900      0    1.94e+00    0    1.35e+00
2008 07 04  0930    54651   34200      0    2.03e+00    0    1.41e+00
