:Data_list: 20041031_ace_mag_1m.txt
:Created: 2004 Nov 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 10 31  0000   53309       0    0    -6.4    -4.4     3.0     8.3    21.0   214.3
2004 10 31  0001   53309      60    0    -7.1    -3.6     1.3     8.1     9.6   206.9
2004 10 31  0002   53309     120    0    -8.2    -3.2     0.1     8.8     0.6   201.6
2004 10 31  0003   53309     180    0    -7.4    -3.5     2.7     8.6    18.2   205.2
2004 10 31  0004   53309     240    0    -7.6    -3.6     0.9     8.5     5.8   205.5
2004 10 31  0005   53309     300    0    -8.2    -2.6     0.4     8.6     2.6   197.9
2004 10 31  0006   53309     360    0    -8.0    -2.8     1.0     8.5     6.4   199.3
2004 10 31  0007   53309     420    0    -8.1    -3.2     0.6     8.7     3.8   201.5
2004 10 31  0008   53309     480    0    -8.6    -2.8     0.0     9.0     0.1   198.1
2004 10 31  0009   53309     540    0    -8.8    -1.9     0.5     9.0     2.9   192.3
2004 10 31  0010   53309     600    0    -8.3    -2.9     1.2     8.9     7.5   199.3
2004 10 31  0011   53309     660    0    -7.9    -3.7     0.2     8.8     1.4   204.8
2004 10 31  0012   53309     720    0    -7.9    -3.8     0.7     8.8     4.7   205.6
2004 10 31  0013   53309     780    0    -7.7    -4.1     1.0     8.7     6.5   207.8
2004 10 31  0014   53309     840    0    -7.0    -4.2     1.8     8.4    12.7   211.2
