:Data_list: 20071222_ace_epam_5m.txt
:Created: 2007 Dec 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 22  0000   54456       0  0  7.44e+02  2.86e+01  0  1.54e+03  1.67e+01  1.84e+00  7.69e-01  1.74e-01   0.37
2007 12 22  0005   54456     300  0  6.35e+02  2.22e+01  0  1.55e+03  1.90e+01  2.08e+00  4.22e-01  7.13e-02   0.33
2007 12 22  0010   54456     600  0  4.94e+02  2.49e+01  0  1.51e+03  1.58e+01  2.52e+00  7.48e-01  1.16e-01   0.24
2007 12 22  0015   54456     900  0  4.82e+02  2.22e+01  0  1.37e+03  1.58e+01  2.29e+00  4.57e-01  1.47e-01   0.53
2007 12 22  0020   54456    1200  0  6.23e+02  2.24e+01  0  1.55e+03  1.90e+01  2.36e+00  6.16e-01  1.43e-01   0.37
2007 12 22  0025   54456    1500  0  5.65e+02  2.65e+01  0  1.56e+03  1.65e+01  2.23e+00  6.44e-01  1.69e-01   0.20
2007 12 22  0030   54456    1800  0  5.48e+02  2.72e+01  0  1.45e+03  1.79e+01  2.39e+00  5.40e-01  1.05e-01   0.36
2007 12 22  0035   54456    2100  0  6.06e+02  2.71e+01  0  1.47e+03  1.64e+01  2.22e+00  5.10e-01  1.52e-01   0.62
2007 12 22  0040   54456    2400  0  6.00e+02  2.45e+01  0  1.47e+03  1.91e+01  2.75e+00  6.03e-01  1.03e-01   0.63
2007 12 22  0045   54456    2700  0  6.94e+02  2.32e+01  0  1.49e+03  1.81e+01  1.80e+00  4.57e-01  3.86e-02   0.74
2007 12 22  0050   54456    3000  0  4.93e+02  2.69e+01  0  1.38e+03  1.86e+01  2.01e+00  4.57e-01  1.74e-01   0.88
2007 12 22  0055   54456    3300  0  6.28e+02  2.57e+01  0  1.56e+03  1.86e+01  2.10e+00  7.07e-01  1.79e-01   0.34
2007 12 22  0100   54456    3600  0  5.08e+02  2.80e+01  0  1.52e+03  1.79e+01  2.70e+00  6.86e-01  1.64e-01   0.55
2007 12 22  0105   54456    3900  0  4.17e+02  1.95e+01  0  1.43e+03  1.74e+01  1.50e+00  6.29e-01  1.39e-01   0.29
2007 12 22  0110   54456    4200  0  5.77e+02  2.44e+01  0  1.58e+03  1.64e+01  2.59e+00  5.40e-01  1.47e-01   0.60
2007 12 22  0115   54456    4500  0  5.27e+02  2.53e+01  0  1.50e+03  1.72e+01  2.19e+00  8.58e-01  1.84e-01   0.07
2007 12 22  0120   54456    4800  0  4.56e+02  2.71e+01  0  1.53e+03  1.84e+01  2.28e+00  6.67e-01  1.93e-01   0.30
2007 12 22  0125   54456    5100  0  5.89e+02  1.97e+01  0  1.44e+03  1.68e+01  2.10e+00  4.38e-01  9.66e-02   1.02
2007 12 22  0130   54456    5400  0  5.21e+02  1.82e+01  0  1.57e+03  2.08e+01  2.29e+00  5.61e-01  1.16e-01   0.20
2007 12 22  0135   54456    5700  0  4.79e+02  2.44e+01  0  1.55e+03  1.87e+01  2.55e+00  7.62e-01  5.80e-02   0.28
