:Data_list: 20060505_ace_mag_1m.txt
:Created: 2006 May 06 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 05 05  0000   53860       0    0     2.8    -0.9    -9.9    10.4   -73.3   341.6
2006 05 05  0001   53860      60    0     2.4    -1.6   -10.1    10.5   -74.2   327.0
2006 05 05  0002   53860     120    0     2.8    -0.9    -9.9    10.4   -73.4   342.4
2006 05 05  0003   53860     180    0     3.0    -0.8    -9.7    10.2   -72.4   344.0
2006 05 05  0004   53860     240    0     2.2    -1.4   -10.1    10.4   -75.4   327.3
2006 05 05  0005   53860     300    0     2.6    -0.4   -10.2    10.5   -75.8   352.2
2006 05 05  0006   53860     360    0     2.2    -0.7   -10.1    10.4   -77.3   342.6
2006 05 05  0007   53860     420    0     2.3    -1.1   -10.0    10.4   -75.7   335.4
2006 05 05  0008   53860     480    0     2.0    -0.4   -10.4    10.6   -79.1   347.8
2006 05 05  0009   53860     540    0     1.8    -0.4   -10.4    10.5   -80.0   347.5
2006 05 05  0010   53860     600    0     1.5     0.8   -10.4    10.5   -80.7    28.8
2006 05 05  0011   53860     660    0     1.4     0.4   -10.3    10.4   -81.9    17.3
2006 05 05  0012   53860     720    0     1.6     0.5   -10.2    10.4   -80.9    16.5
2006 05 05  0013   53860     780    0     6.2    -4.8    -5.2     9.5   -33.6   322.3
2006 05 05  0014   53860     840    0     6.6    -4.7    -5.2     9.7   -32.6   324.8
2006 05 05  0015   53860     900    0     6.5    -4.7    -5.3     9.6   -33.7   323.9
2006 05 05  0016   53860     960    0     6.5    -4.9    -5.1     9.6   -32.2   322.8
2006 05 05  0017   53860    1020    0     6.9    -4.8    -4.3     9.5   -27.2   325.1
2006 05 05  0018   53860    1080    0     5.8    -5.4    -5.0     9.3   -32.2   317.0
2006 05 05  0019   53860    1140    0     3.7    -5.5    -7.1     9.7   -47.1   303.4
2006 05 05  0020   53860    1200    0     4.1    -5.4    -7.1     9.9   -46.4   306.9
2006 05 05  0021   53860    1260    0     5.1    -5.6    -6.6    10.0   -41.4   312.2
2006 05 05  0022   53860    1320    0     5.6    -5.7    -6.2    10.1   -37.6   314.5
2006 05 05  0023   53860    1380    0     5.9    -5.9    -5.9    10.2   -35.4   315.0
2006 05 05  0024   53860    1440    0     5.5    -5.6    -6.5    10.2   -39.8   314.7
2006 05 05  0025   53860    1500    0     5.7    -5.5    -6.5    10.2   -39.3   316.2
2006 05 05  0026   53860    1560    0     5.6    -5.2    -6.5    10.0   -40.2   316.8
