:Data_list: 20030426_ace_mag_1m.txt
:Created: 2003 Apr 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 04 26  0000   52755       0    0    -0.8    -2.1     5.7     6.1    68.1   249.1
2003 04 26  0001   52755      60    0    -1.0    -2.0     5.8     6.2    68.9   244.0
2003 04 26  0002   52755     120    0    -0.4    -2.3     5.7     6.1    67.7   259.2
2003 04 26  0003   52755     180    0     1.4    -2.7     4.8     5.7    57.9   297.7
2003 04 26  0004   52755     240    0     2.2    -1.9     4.5     5.4    57.2   318.2
2003 04 26  0005   52755     300    0     1.5    -1.7     5.0     5.5    66.2   311.5
2003 04 26  0006   52755     360    0     1.6    -1.6     5.0     5.5    65.8   316.0
2003 04 26  0007   52755     420    0     2.0    -1.6     4.8     5.5    61.8   321.6
2003 04 26  0008   52755     480    0     2.3    -2.1     4.5     5.5    55.3   317.3
2003 04 26  0009   52755     540    0     2.6    -2.4     4.1     5.4    49.3   317.2
2003 04 26  0010   52755     600    0     2.6    -3.0     3.8     5.5    44.1   310.8
2003 04 26  0011   52755     660    0     3.2    -1.5     3.1     4.7    41.6   334.8
2003 04 26  0012   52755     720    0     1.8    -5.0     2.1     5.7    21.3   289.8
2003 04 26  0013   52755     780    0     2.3    -4.6     2.2     5.6    23.4   296.6
2003 04 26  0014   52755     840    0     2.8    -3.7     2.6     5.3    28.9   306.9
2003 04 26  0015   52755     900    0     2.5    -4.1     2.3     5.3    25.1   301.0
2003 04 26  0016   52755     960    0     0.5    -6.2     0.5     6.2     4.4   274.3
2003 04 26  0017   52755    1020    0     0.2    -6.0     1.1     6.1    10.0   271.8
2003 04 26  0018   52755    1080    0    -1.4    -6.4     1.0     6.7     8.8   257.7
2003 04 26  0019   52755    1140    0    -1.0    -6.1     2.0     6.5    17.8   260.5
2003 04 26  0020   52755    1200    0    -2.1    -5.6     3.2     6.8    28.4   249.5
2003 04 26  0021   52755    1260    0    -3.3    -5.4     3.2     7.1    27.0   238.9
2003 04 26  0022   52755    1320    0    -0.2    -5.3     3.3     6.3    31.9   267.4
2003 04 26  0023   52755    1380    0     1.3    -4.8     2.6     5.6    27.3   284.6
2003 04 26  0024   52755    1440    0     0.9    -5.4     1.9     5.8    19.4   279.3
2003 04 26  0025   52755    1500    0     2.1    -3.3     3.6     5.3    43.1   303.2
2003 04 26  0026   52755    1560    0     1.8    -4.2     3.1     5.5    34.4   293.6
2003 04 26  0027   52755    1620    0     1.3    -5.1     2.5     5.8    25.3   284.5
2003 04 26  0028   52755    1680    0     2.0    -5.1     1.3     5.6    13.0   291.0
2003 04 26  0029   52755    1740    0     2.8    -4.2     0.9     5.1    10.4   304.4
2003 04 26  0030   52755    1800    0     2.6    -3.8     2.3     5.1    27.2   304.5
2003 04 26  0031   52755    1860    0     2.6    -3.3     3.0     5.2    35.6   307.6
2003 04 26  0032   52755    1920    0     2.7    -3.3     2.9     5.2    34.4   309.4
2003 04 26  0033   52755    1980    0     2.4    -3.6     3.0     5.3    34.9   304.0
