:Data_list: 20071218_ace_sis_5m.txt
:Created: 2007 Dec 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 18  0000    54452       0      0    1.81e+00    0    1.27e+00
2007 12 18  0005    54452     300      0    1.92e+00    0    1.34e+00
2007 12 18  0010    54452     600      0    1.92e+00    0    1.34e+00
2007 12 18  0015    54452     900      0    1.85e+00    0    1.30e+00
2007 12 18  0020    54452    1200      0    1.89e+00    0    1.32e+00
2007 12 18  0025    54452    1500      0    1.93e+00    0    1.35e+00
2007 12 18  0030    54452    1800      0    1.94e+00    0    1.36e+00
2007 12 18  0035    54452    2100      0    1.90e+00    0    1.33e+00
2007 12 18  0040    54452    2400      0    1.94e+00    0    1.35e+00
2007 12 18  0045    54452    2700      0    1.91e+00    0    1.33e+00
2007 12 18  0050    54452    3000      0    1.85e+00    0    1.29e+00
2007 12 18  0055    54452    3300      0    1.87e+00    0    1.31e+00
2007 12 18  0100    54452    3600      0    1.91e+00    0    1.34e+00
2007 12 18  0105    54452    3900      0    1.91e+00    0    1.33e+00
2007 12 18  0110    54452    4200      0    1.92e+00    0    1.35e+00
2007 12 18  0115    54452    4500      0    1.92e+00    0    1.34e+00
2007 12 18  0120    54452    4800      0    1.94e+00    0    1.35e+00
2007 12 18  0125    54452    5100      0    1.90e+00    0    1.33e+00
2007 12 18  0130    54452    5400      0    1.90e+00    0    1.34e+00
2007 12 18  0135    54452    5700      0    1.91e+00    0    1.33e+00
2007 12 18  0140    54452    6000      0    1.91e+00    0    1.34e+00
2007 12 18  0145    54452    6300      0    1.89e+00    0    1.32e+00
2007 12 18  0150    54452    6600      0    1.90e+00    0    1.33e+00
2007 12 18  0155    54452    6900      0    1.90e+00    0    1.34e+00
2007 12 18  0200    54452    7200      0    1.91e+00    0    1.34e+00
2007 12 18  0205    54452    7500      0    1.89e+00    0    1.34e+00
2007 12 18  0210    54452    7800      0    1.90e+00    0    1.33e+00
2007 12 18  0215    54452    8100      0    1.89e+00    0    1.32e+00
2007 12 18  0220    54452    8400      0    1.93e+00    0    1.36e+00
2007 12 18  0225    54452    8700      0    1.92e+00    0    1.34e+00
2007 12 18  0230    54452    9000      0    1.94e+00    0    1.35e+00
2007 12 18  0235    54452    9300      0    1.92e+00    0    1.35e+00
2007 12 18  0240    54452    9600      0    1.86e+00    0    1.30e+00
2007 12 18  0245    54452    9900      0    1.91e+00    0    1.34e+00
2007 12 18  0250    54452   10200      0    1.91e+00    0    1.34e+00
2007 12 18  0255    54452   10500      0    1.91e+00    0    1.34e+00
2007 12 18  0300    54452   10800      0    1.91e+00    0    1.35e+00
2007 12 18  0305    54452   11100      0    1.90e+00    0    1.33e+00
2007 12 18  0310    54452   11400      0    1.91e+00    0    1.33e+00
2007 12 18  0315    54452   11700      0    1.90e+00    0    1.31e+00
2007 12 18  0320    54452   12000      0    1.96e+00    0    1.37e+00
2007 12 18  0325    54452   12300      0    1.94e+00    0    1.37e+00
2007 12 18  0330    54452   12600      0    1.92e+00    0    1.36e+00
2007 12 18  0335    54452   12900      0    1.90e+00    0    1.33e+00
2007 12 18  0340    54452   13200      0    1.91e+00    0    1.33e+00
2007 12 18  0345    54452   13500      0    1.91e+00    0    1.32e+00
2007 12 18  0350    54452   13800      0    1.87e+00    0    1.31e+00
2007 12 18  0355    54452   14100      0    1.93e+00    0    1.35e+00
2007 12 18  0400    54452   14400      0    1.90e+00    0    1.33e+00
2007 12 18  0405    54452   14700      0    1.93e+00    0    1.36e+00
2007 12 18  0410    54452   15000      0    1.88e+00    0    1.31e+00
2007 12 18  0415    54452   15300      0    1.88e+00    0    1.32e+00
2007 12 18  0420    54452   15600      0    1.93e+00    0    1.34e+00
2007 12 18  0425    54452   15900      0    1.92e+00    0    1.34e+00
2007 12 18  0430    54452   16200      0    1.91e+00    0    1.35e+00
2007 12 18  0435    54452   16500      0    1.88e+00    0    1.32e+00
2007 12 18  0440    54452   16800      0    1.96e+00    0    1.37e+00
2007 12 18  0445    54452   17100      0    1.92e+00    0    1.35e+00
2007 12 18  0450    54452   17400      0    1.89e+00    0    1.32e+00
2007 12 18  0455    54452   17700      0    1.86e+00    0    1.30e+00
2007 12 18  0500    54452   18000      0    1.91e+00    0    1.36e+00
2007 12 18  0505    54452   18300      0    1.92e+00    0    1.34e+00
2007 12 18  0510    54452   18600      0    1.91e+00    0    1.33e+00
2007 12 18  0515    54452   18900      0    1.92e+00    0    1.34e+00
2007 12 18  0520    54452   19200      0    1.92e+00    0    1.36e+00
2007 12 18  0525    54452   19500      0    1.90e+00    0    1.33e+00
2007 12 18  0530    54452   19800      0    1.80e+00    0    1.25e+00
2007 12 18  0535    54452   20100      0    1.90e+00    0    1.34e+00
2007 12 18  0540    54452   20400      0    1.91e+00    0    1.33e+00
2007 12 18  0545    54452   20700      0    1.90e+00    0    1.32e+00
2007 12 18  0550    54452   21000      0    1.91e+00    0    1.35e+00
2007 12 18  0555    54452   21300      0    1.95e+00    0    1.37e+00
2007 12 18  0600    54452   21600      0    1.89e+00    0    1.33e+00
2007 12 18  0605    54452   21900      0    1.92e+00    0    1.34e+00
2007 12 18  0610    54452   22200      0    1.91e+00    0    1.35e+00
2007 12 18  0615    54452   22500      0    1.90e+00    0    1.33e+00
2007 12 18  0620    54452   22800      0    1.90e+00    0    1.33e+00
2007 12 18  0625    54452   23100      0    1.89e+00    0    1.33e+00
2007 12 18  0630    54452   23400      0    1.94e+00    0    1.36e+00
2007 12 18  0635    54452   23700      0    1.80e+00    0    1.27e+00
2007 12 18  0640    54452   24000      0    1.92e+00    0    1.33e+00
2007 12 18  0645    54452   24300      0    1.95e+00    0    1.37e+00
2007 12 18  0650    54452   24600      9   -1.00e+05    9   -1.00e+05
2007 12 18  0655    54452   24900      9   -1.00e+05    9   -1.00e+05
2007 12 18  0700    54452   25200      9   -1.00e+05    9   -1.00e+05
2007 12 18  0705    54452   25500      9   -1.00e+05    9   -1.00e+05
2007 12 18  0710    54452   25800      0    1.88e+00    0    1.30e+00
2007 12 18  0715    54452   26100      0    1.97e+00    0    1.38e+00
2007 12 18  0720    54452   26400      0    1.92e+00    0    1.34e+00
2007 12 18  0725    54452   26700      0    1.96e+00    0    1.35e+00
2007 12 18  0730    54452   27000      0    1.90e+00    0    1.32e+00
2007 12 18  0735    54452   27300      0    1.92e+00    0    1.34e+00
2007 12 18  0740    54452   27600      0    1.90e+00    0    1.31e+00
2007 12 18  0745    54452   27900      0    1.88e+00    0    1.32e+00
2007 12 18  0750    54452   28200      0    1.91e+00    0    1.32e+00
2007 12 18  0755    54452   28500      0    1.89e+00    0    1.32e+00
2007 12 18  0800    54452   28800      0    1.90e+00    0    1.32e+00
2007 12 18  0805    54452   29100      0    1.92e+00    0    1.35e+00
2007 12 18  0810    54452   29400      0    1.92e+00    0    1.35e+00
2007 12 18  0815    54452   29700      0    1.95e+00    0    1.37e+00
2007 12 18  0820    54452   30000      0    1.88e+00    0    1.32e+00
2007 12 18  0825    54452   30300      0    1.88e+00    0    1.33e+00
2007 12 18  0830    54452   30600      0    1.89e+00    0    1.33e+00
2007 12 18  0835    54452   30900      0    1.90e+00    0    1.33e+00
2007 12 18  0840    54452   31200      0    1.93e+00    0    1.34e+00
2007 12 18  0845    54452   31500      0    1.92e+00    0    1.34e+00
2007 12 18  0850    54452   31800      0    1.89e+00    0    1.31e+00
2007 12 18  0855    54452   32100      0    1.89e+00    0    1.31e+00
2007 12 18  0900    54452   32400      0    1.85e+00    0    1.29e+00
2007 12 18  0905    54452   32700      0    1.90e+00    0    1.33e+00
2007 12 18  0910    54452   33000      0    1.90e+00    0    1.35e+00
2007 12 18  0915    54452   33300      0    1.89e+00    0    1.32e+00
2007 12 18  0920    54452   33600      0    1.91e+00    0    1.34e+00
2007 12 18  0925    54452   33900      0    1.90e+00    0    1.33e+00
2007 12 18  0930    54452   34200      0    1.95e+00    0    1.37e+00
2007 12 18  0935    54452   34500      0    1.93e+00    0    1.36e+00
2007 12 18  0940    54452   34800      0    1.94e+00    0    1.35e+00
2007 12 18  0945    54452   35100      0    1.89e+00    0    1.33e+00
2007 12 18  0950    54452   35400      0    1.97e+00    0    1.39e+00
2007 12 18  0955    54452   35700      0    1.89e+00    0    1.33e+00
2007 12 18  1000    54452   36000      0    1.86e+00    0    1.30e+00
2007 12 18  1005    54452   36300      0    1.91e+00    0    1.34e+00
2007 12 18  1010    54452   36600      0    1.93e+00    0    1.36e+00
2007 12 18  1015    54452   36900      0    1.91e+00    0    1.34e+00
2007 12 18  1020    54452   37200      0    1.90e+00    0    1.34e+00
2007 12 18  1025    54452   37500      0    1.87e+00    0    1.30e+00
2007 12 18  1030    54452   37800      0    1.95e+00    0    1.36e+00
2007 12 18  1035    54452   38100      0    1.92e+00    0    1.34e+00
2007 12 18  1040    54452   38400      0    1.87e+00    0    1.31e+00
2007 12 18  1045    54452   38700      0    1.90e+00    0    1.33e+00
2007 12 18  1050    54452   39000      0    1.89e+00    0    1.33e+00
2007 12 18  1055    54452   39300      0    1.89e+00    0    1.32e+00
2007 12 18  1100    54452   39600      0    1.92e+00    0    1.34e+00
2007 12 18  1105    54452   39900      0    1.93e+00    0    1.36e+00
2007 12 18  1110    54452   40200      0    1.87e+00    0    1.31e+00
2007 12 18  1115    54452   40500      0    1.89e+00    0    1.31e+00
2007 12 18  1120    54452   40800      0    1.88e+00    0    1.32e+00
2007 12 18  1125    54452   41100      0    1.90e+00    0    1.34e+00
2007 12 18  1130    54452   41400      0    1.89e+00    0    1.33e+00
2007 12 18  1135    54452   41700      0    1.91e+00    0    1.34e+00
2007 12 18  1140    54452   42000      0    1.92e+00    0    1.33e+00
2007 12 18  1145    54452   42300      0    1.92e+00    0    1.35e+00
2007 12 18  1150    54452   42600      0    1.90e+00    0    1.33e+00
2007 12 18  1155    54452   42900      0    1.93e+00    0    1.34e+00
2007 12 18  1200    54452   43200      0    1.91e+00    0    1.34e+00
2007 12 18  1205    54452   43500      0    1.90e+00    0    1.32e+00
2007 12 18  1210    54452   43800      0    1.90e+00    0    1.33e+00
2007 12 18  1215    54452   44100      0    1.90e+00    0    1.34e+00
2007 12 18  1220    54452   44400      0    1.94e+00    0    1.35e+00
2007 12 18  1225    54452   44700      0    1.90e+00    0    1.32e+00
2007 12 18  1230    54452   45000      0    1.89e+00    0    1.31e+00
2007 12 18  1235    54452   45300      0    1.90e+00    0    1.34e+00
2007 12 18  1240    54452   45600      0    1.90e+00    0    1.31e+00
2007 12 18  1245    54452   45900      0    1.89e+00    0    1.34e+00
2007 12 18  1250    54452   46200      0    1.91e+00    0    1.33e+00
2007 12 18  1255    54452   46500      0    1.90e+00    0    1.33e+00
2007 12 18  1300    54452   46800      0    1.92e+00    0    1.34e+00
2007 12 18  1305    54452   47100      0    1.91e+00    0    1.35e+00
2007 12 18  1310    54452   47400      0    1.89e+00    0    1.33e+00
2007 12 18  1315    54452   47700      0    1.91e+00    0    1.34e+00
2007 12 18  1320    54452   48000      0    1.87e+00    0    1.31e+00
2007 12 18  1325    54452   48300      0    1.91e+00    0    1.33e+00
2007 12 18  1330    54452   48600      0    1.87e+00    0    1.30e+00
2007 12 18  1335    54452   48900      0    1.90e+00    0    1.33e+00
2007 12 18  1340    54452   49200      0    1.89e+00    0    1.32e+00
2007 12 18  1345    54452   49500      0    1.88e+00    0    1.30e+00
2007 12 18  1350    54452   49800      0    1.87e+00    0    1.30e+00
2007 12 18  1355    54452   50100      0    1.90e+00    0    1.34e+00
2007 12 18  1400    54452   50400      0    1.90e+00    0    1.33e+00
2007 12 18  1405    54452   50700      0    1.89e+00    0    1.32e+00
2007 12 18  1410    54452   51000      0    1.92e+00    0    1.34e+00
2007 12 18  1415    54452   51300      0    1.94e+00    0    1.37e+00
2007 12 18  1420    54452   51600      0    1.90e+00    0    1.32e+00
2007 12 18  1425    54452   51900      0    1.89e+00    0    1.32e+00
2007 12 18  1430    54452   52200      0    1.87e+00    0    1.31e+00
2007 12 18  1435    54452   52500      0    1.92e+00    0    1.34e+00
2007 12 18  1440    54452   52800      0    1.89e+00    0    1.32e+00
2007 12 18  1445    54452   53100      0    1.87e+00    0    1.31e+00
2007 12 18  1450    54452   53400      0    1.92e+00    0    1.35e+00
2007 12 18  1455    54452   53700      0    1.91e+00    0    1.36e+00
2007 12 18  1500    54452   54000      0    1.89e+00    0    1.31e+00
2007 12 18  1505    54452   54300      0    1.88e+00    0    1.29e+00
2007 12 18  1510    54452   54600      0    1.80e+00    0    1.26e+00
2007 12 18  1515    54452   54900      0    1.85e+00    0    1.30e+00
2007 12 18  1520    54452   55200      0    1.86e+00    0    1.31e+00
2007 12 18  1525    54452   55500      0    1.92e+00    0    1.35e+00
2007 12 18  1530    54452   55800      0    1.89e+00    0    1.32e+00
2007 12 18  1535    54452   56100      0    1.85e+00    0    1.29e+00
2007 12 18  1540    54452   56400      0    1.89e+00    0    1.32e+00
2007 12 18  1545    54452   56700      0    1.88e+00    0    1.32e+00
2007 12 18  1550    54452   57000      0    1.89e+00    0    1.33e+00
2007 12 18  1555    54452   57300      0    1.90e+00    0    1.34e+00
2007 12 18  1600    54452   57600      0    1.87e+00    0    1.33e+00
2007 12 18  1605    54452   57900      0    1.87e+00    0    1.31e+00
2007 12 18  1610    54452   58200      0    1.87e+00    0    1.30e+00
2007 12 18  1615    54452   58500      0    1.93e+00    0    1.35e+00
2007 12 18  1620    54452   58800      0    1.85e+00    0    1.29e+00
2007 12 18  1625    54452   59100      0    1.90e+00    0    1.32e+00
2007 12 18  1630    54452   59400      0    1.88e+00    0    1.32e+00
2007 12 18  1635    54452   59700      0    1.88e+00    0    1.31e+00
2007 12 18  1640    54452   60000      0    1.94e+00    0    1.35e+00
2007 12 18  1645    54452   60300      0    1.92e+00    0    1.34e+00
2007 12 18  1650    54452   60600      0    1.90e+00    0    1.34e+00
2007 12 18  1655    54452   60900      0    1.90e+00    0    1.35e+00
2007 12 18  1700    54452   61200      0    1.85e+00    0    1.29e+00
2007 12 18  1705    54452   61500      0    1.93e+00    0    1.35e+00
2007 12 18  1710    54452   61800      0    1.92e+00    0    1.34e+00
2007 12 18  1715    54452   62100      0    1.89e+00    0    1.32e+00
2007 12 18  1720    54452   62400      0    1.87e+00    0    1.30e+00
2007 12 18  1725    54452   62700      0    1.93e+00    0    1.37e+00
2007 12 18  1730    54452   63000      0    1.92e+00    0    1.34e+00
2007 12 18  1735    54452   63300      0    1.89e+00    0    1.33e+00
2007 12 18  1740    54452   63600      0    1.89e+00    0    1.32e+00
2007 12 18  1745    54452   63900      0    1.88e+00    0    1.30e+00
2007 12 18  1750    54452   64200      0    1.88e+00    0    1.33e+00
2007 12 18  1755    54452   64500      0    1.90e+00    0    1.34e+00
2007 12 18  1800    54452   64800      0    1.91e+00    0    1.35e+00
2007 12 18  1805    54452   65100      0    1.84e+00    0    1.29e+00
2007 12 18  1810    54452   65400      0    1.90e+00    0    1.33e+00
2007 12 18  1815    54452   65700      0    1.88e+00    0    1.31e+00
2007 12 18  1820    54452   66000      0    1.88e+00    0    1.32e+00
2007 12 18  1825    54452   66300      0    1.88e+00    0    1.31e+00
2007 12 18  1830    54452   66600      0    1.89e+00    0    1.32e+00
2007 12 18  1835    54452   66900      0    1.88e+00    0    1.31e+00
2007 12 18  1840    54452   67200      0    1.89e+00    0    1.31e+00
2007 12 18  1845    54452   67500      0    1.88e+00    0    1.31e+00
2007 12 18  1850    54452   67800      0    1.88e+00    0    1.30e+00
2007 12 18  1855    54452   68100      0    1.90e+00    0    1.33e+00
2007 12 18  1900    54452   68400      0    1.91e+00    0    1.35e+00
2007 12 18  1905    54452   68700      0    1.90e+00    0    1.33e+00
2007 12 18  1910    54452   69000      0    1.87e+00    0    1.31e+00
2007 12 18  1915    54452   69300      0    1.88e+00    0    1.32e+00
2007 12 18  1920    54452   69600      0    1.86e+00    0    1.31e+00
2007 12 18  1925    54452   69900      0    1.89e+00    0    1.31e+00
2007 12 18  1930    54452   70200      0    1.91e+00    0    1.34e+00
2007 12 18  1935    54452   70500      0    1.86e+00    0    1.30e+00
2007 12 18  1940    54452   70800      0    1.94e+00    0    1.37e+00
2007 12 18  1945    54452   71100      0    1.89e+00    0    1.31e+00
2007 12 18  1950    54452   71400      0    1.86e+00    0    1.30e+00
2007 12 18  1955    54452   71700      0    1.87e+00    0    1.30e+00
2007 12 18  2000    54452   72000      0    1.84e+00    0    1.28e+00
2007 12 18  2005    54452   72300      0    1.88e+00    0    1.32e+00
2007 12 18  2010    54452   72600      0    1.88e+00    0    1.33e+00
2007 12 18  2015    54452   72900      0    1.97e+00    0    1.35e+00
2007 12 18  2020    54452   73200      0    1.87e+00    0    1.31e+00
2007 12 18  2025    54452   73500      0    1.90e+00    0    1.34e+00
2007 12 18  2030    54452   73800      0    1.89e+00    0    1.32e+00
2007 12 18  2035    54452   74100      0    1.87e+00    0    1.31e+00
2007 12 18  2040    54452   74400      0    1.89e+00    0    1.33e+00
2007 12 18  2045    54452   74700      0    1.83e+00    0    1.28e+00
