:Data_list: 20080611_ace_swepam_1m.txt
:Created: 2008 Jun 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 11  0000   54628       0    0        2.7      366.5     5.59e+04
2008 06 11  0001   54628      60    0        2.4      372.9     3.49e+04
2008 06 11  0002   54628     120    0        3.2      369.7     4.07e+04
2008 06 11  0003   54628     180    0        2.7      372.8     3.16e+04
2008 06 11  0004   54628     240    0        2.9      371.5     3.06e+04
2008 06 11  0005   54628     300    0        2.9      370.4     3.94e+04
2008 06 11  0006   54628     360    0        2.1      373.9     3.11e+04
2008 06 11  0007   54628     420    0        2.6      372.5     3.73e+04
2008 06 11  0008   54628     480    0        2.6      370.3     3.90e+04
2008 06 11  0009   54628     540    9    -9999.9    -9999.9    -1.00e+05
2008 06 11  0010   54628     600    0        2.7      374.3     2.98e+04
2008 06 11  0011   54628     660    0        2.0      376.6     2.95e+04
2008 06 11  0012   54628     720    0        2.1      377.3     2.50e+04
2008 06 11  0013   54628     780    0        2.1      375.0     3.10e+04
2008 06 11  0014   54628     840    0        2.1      375.0     3.10e+04
2008 06 11  0015   54628     900    0        2.5      373.8     3.03e+04
2008 06 11  0016   54628     960    0        2.1      374.3     3.63e+04
2008 06 11  0017   54628    1020    0        2.8      372.8     2.85e+04
2008 06 11  0018   54628    1080    0        3.2      369.5     2.73e+04
2008 06 11  0019   54628    1140    0        2.7      372.3     2.62e+04
2008 06 11  0020   54628    1200    0        2.4      371.8     2.90e+04
2008 06 11  0021   54628    1260    0        3.1      369.7     3.07e+04
2008 06 11  0022   54628    1320    0        3.1      367.0     3.23e+04
2008 06 11  0023   54628    1380    0        3.3      368.8     2.82e+04
2008 06 11  0024   54628    1440    0        2.4      370.7     2.89e+04
2008 06 11  0025   54628    1500    0        3.2      369.1     2.54e+04
2008 06 11  0026   54628    1560    0        4.0      367.2     2.94e+04
2008 06 11  0027   54628    1620    0        2.6      367.9     3.36e+04
2008 06 11  0028   54628    1680    0        2.4      368.5     2.81e+04
2008 06 11  0029   54628    1740    0        3.6      368.1     3.17e+04
2008 06 11  0030   54628    1800    0        3.6      368.1     3.17e+04
2008 06 11  0031   54628    1860    0        3.5      366.7     3.09e+04
2008 06 11  0032   54628    1920    0        4.1      367.1     3.42e+04
2008 06 11  0033   54628    1980    0        3.6      368.7     2.86e+04
2008 06 11  0034   54628    2040    0        2.7      368.6     3.16e+04
2008 06 11  0035   54628    2100    0        2.8      366.7     3.91e+04
2008 06 11  0036   54628    2160    0        2.4      371.0     2.47e+04
2008 06 11  0037   54628    2220    0        2.4      369.0     2.67e+04
2008 06 11  0038   54628    2280    0        3.1      367.6     2.91e+04
2008 06 11  0039   54628    2340    0        3.0      366.3     3.53e+04
2008 06 11  0040   54628    2400    0        3.1      369.2     2.95e+04
2008 06 11  0041   54628    2460    0        2.3      367.9     4.09e+04
2008 06 11  0042   54628    2520    9    -9999.9    -9999.9    -1.00e+05
2008 06 11  0043   54628    2580    0        2.7      369.9     3.49e+04
2008 06 11  0044   54628    2640    0        2.1      370.2     3.56e+04
2008 06 11  0045   54628    2700    0        2.5      370.6     3.58e+04
2008 06 11  0046   54628    2760    0        2.5      370.6     3.58e+04
2008 06 11  0047   54628    2820    0        2.5      369.5     3.52e+04
2008 06 11  0048   54628    2880    0        2.0      373.5     2.88e+04
2008 06 11  0049   54628    2940    0        2.7      371.3     2.60e+04
2008 06 11  0050   54628    3000    0        2.3      371.9     3.04e+04
2008 06 11  0051   54628    3060    0        2.3      368.5     3.21e+04
2008 06 11  0052   54628    3120    0        2.6      370.4     3.22e+04
2008 06 11  0053   54628    3180    0        1.7      371.5     2.97e+04
2008 06 11  0054   54628    3240    0        2.0      371.7     3.44e+04
2008 06 11  0055   54628    3300    0        1.9      372.1     3.19e+04
2008 06 11  0056   54628    3360    0        2.4      370.0     3.25e+04
2008 06 11  0057   54628    3420    0        2.6      367.5     3.56e+04
2008 06 11  0058   54628    3480    0        2.6      369.8     2.87e+04
2008 06 11  0059   54628    3540    0        2.4      366.9     4.03e+04
2008 06 11  0100   54628    3600    0        2.4      370.8     3.19e+04
2008 06 11  0101   54628    3660    0        3.0      366.7     3.80e+04
2008 06 11  0102   54628    3720    0        3.0      366.7     3.80e+04
2008 06 11  0103   54628    3780    0        2.3      371.3     3.05e+04
2008 06 11  0104   54628    3840    0        2.1      367.0     3.66e+04
2008 06 11  0105   54628    3900    0        2.3      369.5     3.10e+04
2008 06 11  0106   54628    3960    0        1.9      368.4     3.93e+04
2008 06 11  0107   54628    4020    0        3.0      366.0     3.12e+04
2008 06 11  0108   54628    4080    0        1.9      369.0     2.80e+04
2008 06 11  0109   54628    4140    0        2.7      367.1     3.26e+04
2008 06 11  0110   54628    4200    0        2.9      365.2     2.93e+04
2008 06 11  0111   54628    4260    0        2.4      368.0     3.30e+04
2008 06 11  0112   54628    4320    0        2.2      365.1     3.56e+04
2008 06 11  0113   54628    4380    0        2.4      368.8     2.78e+04
2008 06 11  0114   54628    4440    0        2.7      364.4     2.99e+04
2008 06 11  0115   54628    4500    9    -9999.9    -9999.9    -1.00e+05
2008 06 11  0116   54628    4560    0        2.9      366.2     2.67e+04
2008 06 11  0117   54628    4620    0        2.9      365.1     2.86e+04
2008 06 11  0118   54628    4680    0        2.9      365.1     2.86e+04
2008 06 11  0119   54628    4740    0        2.5      367.7     3.26e+04
2008 06 11  0120   54628    4800    0        3.5      362.5     4.56e+04
2008 06 11  0121   54628    4860    0        3.6      365.5     3.97e+04
2008 06 11  0122   54628    4920    0        2.3      363.9     3.37e+04
2008 06 11  0123   54628    4980    0        3.2      365.1     3.15e+04
2008 06 11  0124   54628    5040    0        3.3      363.6     3.48e+04
2008 06 11  0125   54628    5100    0        3.5      365.7     3.61e+04
2008 06 11  0126   54628    5160    0        3.2      363.3     3.53e+04
2008 06 11  0127   54628    5220    0        3.5      365.6     3.02e+04
2008 06 11  0128   54628    5280    0        3.6      364.8     2.67e+04
2008 06 11  0129   54628    5340    0        3.6      362.5     3.62e+04
2008 06 11  0130   54628    5400    0        3.6      362.7     3.64e+04
2008 06 11  0131   54628    5460    0        2.2      368.2     2.70e+04
2008 06 11  0132   54628    5520    0        2.7      364.9     3.56e+04
2008 06 11  0133   54628    5580    0        1.8      369.8     3.28e+04
2008 06 11  0134   54628    5640    0        1.8      369.8     3.28e+04
2008 06 11  0135   54628    5700    0        3.6      365.5     3.16e+04
2008 06 11  0136   54628    5760    0        2.3      366.2     3.10e+04
2008 06 11  0137   54628    5820    0        1.8      365.3     4.13e+04
2008 06 11  0138   54628    5880    0        2.3      365.6     3.35e+04
2008 06 11  0139   54628    5940    0        1.7      369.5     2.93e+04
2008 06 11  0140   54628    6000    0        2.4      367.9     3.16e+04
2008 06 11  0141   54628    6060    0        4.0      366.6     2.86e+04
2008 06 11  0142   54628    6120    0        3.1      368.1     3.25e+04
2008 06 11  0143   54628    6180    0        2.6      366.5     2.76e+04
2008 06 11  0144   54628    6240    0        2.5      368.3     2.68e+04
2008 06 11  0145   54628    6300    0        2.5      363.0     3.63e+04
2008 06 11  0146   54628    6360    0        3.4      364.3     3.22e+04
2008 06 11  0147   54628    6420    0        3.5      365.4     2.60e+04
2008 06 11  0148   54628    6480    9    -9999.9    -9999.9    -1.00e+05
2008 06 11  0149   54628    6540    0        3.2      363.7     3.02e+04
2008 06 11  0150   54628    6600    0        3.2      363.7     3.02e+04
2008 06 11  0151   54628    6660    0        2.3      365.8     2.72e+04
2008 06 11  0152   54628    6720    0        2.6      367.7     2.73e+04
2008 06 11  0153   54628    6780    0        2.6      363.9     2.96e+04
2008 06 11  0154   54628    6840    0        4.7      367.8     2.72e+04
2008 06 11  0155   54628    6900    0        3.0      365.1     2.40e+04
2008 06 11  0156   54628    6960    0        2.8      363.7     3.57e+04
2008 06 11  0157   54628    7020    0        3.2      363.9     3.07e+04
2008 06 11  0158   54628    7080    0        3.5      364.0     3.60e+04
2008 06 11  0159   54628    7140    0        3.2      362.2     3.29e+04
2008 06 11  0200   54628    7200    0        3.8      366.2     3.21e+04
2008 06 11  0201   54628    7260    0        3.6      365.7     2.77e+04
2008 06 11  0202   54628    7320    0        4.3      364.3     3.10e+04
2008 06 11  0203   54628    7380    0        3.0      360.4     2.92e+04
2008 06 11  0204   54628    7440    0        3.5      364.0     3.34e+04
2008 06 11  0205   54628    7500    0        3.6      363.5     3.72e+04
2008 06 11  0206   54628    7560    0        3.6      363.5     3.72e+04
2008 06 11  0207   54628    7620    0        3.4      366.0     2.47e+04
2008 06 11  0208   54628    7680    0        3.7      364.4     2.87e+04
2008 06 11  0209   54628    7740    0        3.4      366.1     2.43e+04
2008 06 11  0210   54628    7800    0        3.8      366.6     2.20e+04
2008 06 11  0211   54628    7860    0        3.2      368.6     2.77e+04
2008 06 11  0212   54628    7920    0        2.6      361.4     3.41e+04
2008 06 11  0213   54628    7980    0        2.3      365.0     3.08e+04
2008 06 11  0214   54628    8040    0        3.1      360.0     3.28e+04
2008 06 11  0215   54628    8100    0        3.4      365.5     3.02e+04
2008 06 11  0216   54628    8160    0        3.4      362.8     3.26e+04
2008 06 11  0217   54628    8220    0        3.4      362.7     3.86e+04
2008 06 11  0218   54628    8280    0        2.2      361.8     3.59e+04
2008 06 11  0219   54628    8340    0        2.8      360.2     3.54e+04
2008 06 11  0220   54628    8400    0        1.8      364.4     3.24e+04
2008 06 11  0221   54628    8460    9    -9999.9    -9999.9    -1.00e+05
2008 06 11  0222   54628    8520    9    -9999.9    -9999.9    -1.00e+05
2008 06 11  0223   54628    8580    0        3.2      364.0     3.46e+04
2008 06 11  0224   54628    8640    0        2.0      362.8     3.79e+04
2008 06 11  0225   54628    8700    0        3.0      359.6     3.85e+04
2008 06 11  0226   54628    8760    0        3.7      358.8     3.13e+04
2008 06 11  0227   54628    8820    0        3.5      363.9     3.07e+04
2008 06 11  0228   54628    8880    0        4.1      361.9     2.74e+04
2008 06 11  0229   54628    8940    0        4.3      361.9     3.32e+04
2008 06 11  0230   54628    9000    0        3.9      361.9     2.96e+04
2008 06 11  0231   54628    9060    0        3.6      363.3     2.94e+04
2008 06 11  0232   54628    9120    0        3.8      361.7     3.06e+04
2008 06 11  0233   54628    9180    0        3.8      365.0     2.68e+04
2008 06 11  0234   54628    9240    0        4.0      361.7     3.40e+04
2008 06 11  0235   54628    9300    0        4.0      365.2     3.03e+04
2008 06 11  0236   54628    9360    0        3.5      364.7     2.54e+04
2008 06 11  0237   54628    9420    0        4.1      365.9     2.90e+04
2008 06 11  0238   54628    9480    0        4.1      365.9     2.90e+04
2008 06 11  0239   54628    9540    0        3.6      364.8     2.86e+04
2008 06 11  0240   54628    9600    0        2.7      362.9     4.24e+04
2008 06 11  0241   54628    9660    0        1.8      367.6     3.99e+04
2008 06 11  0242   54628    9720    0        2.5      364.2     3.91e+04
2008 06 11  0243   54628    9780    0        2.5      361.8     3.75e+04
2008 06 11  0244   54628    9840    0        2.7      362.7     4.28e+04
2008 06 11  0245   54628    9900    0        3.9      362.0     3.78e+04
2008 06 11  0246   54628    9960    0        3.8      361.1     3.72e+04
2008 06 11  0247   54628   10020    0        3.3      360.9     3.63e+04
2008 06 11  0248   54628   10080    0        3.9      362.5     3.67e+04
2008 06 11  0249   54628   10140    0        3.4      359.9     3.45e+04
2008 06 11  0250   54628   10200    0        2.9      362.3     3.75e+04
2008 06 11  0251   54628   10260    0        3.4      360.5     3.30e+04
2008 06 11  0252   54628   10320    0        3.5      362.8     3.40e+04
2008 06 11  0253   54628   10380    0        3.2      359.6     3.29e+04
2008 06 11  0254   54628   10440    0        3.2      359.6     3.29e+04
2008 06 11  0255   54628   10500    9    -9999.9    -9999.9    -1.00e+05
2008 06 11  0256   54628   10560    0        3.3      361.2     3.78e+04
2008 06 11  0257   54628   10620    0        3.5      359.8     3.31e+04
2008 06 11  0258   54628   10680    0        3.4      361.1     3.61e+04
2008 06 11  0259   54628   10740    0        3.6      359.3     3.94e+04
2008 06 11  0300   54628   10800    0        3.1      362.1     3.55e+04
