:Data_list: 20071030_ace_sis_5m.txt
:Created: 2007 Oct 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 10 30  0000    54403       0      0    1.85e+00    0    1.29e+00
2007 10 30  0005    54403     300      0    1.91e+00    0    1.33e+00
2007 10 30  0010    54403     600      0    1.88e+00    0    1.31e+00
2007 10 30  0015    54403     900      0    1.90e+00    0    1.33e+00
2007 10 30  0020    54403    1200      0    1.92e+00    0    1.35e+00
2007 10 30  0025    54403    1500      0    1.89e+00    0    1.31e+00
2007 10 30  0030    54403    1800      0    1.91e+00    0    1.33e+00
2007 10 30  0035    54403    2100      0    1.91e+00    0    1.34e+00
2007 10 30  0040    54403    2400      0    1.91e+00    0    1.34e+00
2007 10 30  0045    54403    2700      0    1.93e+00    0    1.36e+00
2007 10 30  0050    54403    3000      0    1.93e+00    0    1.34e+00
2007 10 30  0055    54403    3300      0    1.94e+00    0    1.35e+00
2007 10 30  0100    54403    3600      0    1.90e+00    0    1.32e+00
2007 10 30  0105    54403    3900      0    1.91e+00    0    1.33e+00
2007 10 30  0110    54403    4200      0    1.93e+00    0    1.35e+00
2007 10 30  0115    54403    4500      0    1.89e+00    0    1.33e+00
2007 10 30  0120    54403    4800      0    1.91e+00    0    1.34e+00
2007 10 30  0125    54403    5100      0    1.88e+00    0    1.32e+00
2007 10 30  0130    54403    5400      0    1.91e+00    0    1.35e+00
2007 10 30  0135    54403    5700      0    1.89e+00    0    1.32e+00
2007 10 30  0140    54403    6000      0    1.85e+00    0    1.29e+00
2007 10 30  0145    54403    6300      0    1.90e+00    0    1.33e+00
2007 10 30  0150    54403    6600      0    1.89e+00    0    1.32e+00
2007 10 30  0155    54403    6900      0    1.94e+00    0    1.35e+00
2007 10 30  0200    54403    7200      0    1.89e+00    0    1.32e+00
2007 10 30  0205    54403    7500      0    1.87e+00    0    1.29e+00
2007 10 30  0210    54403    7800      0    1.90e+00    0    1.33e+00
2007 10 30  0215    54403    8100      0    1.94e+00    0    1.35e+00
2007 10 30  0220    54403    8400      0    1.90e+00    0    1.33e+00
2007 10 30  0225    54403    8700      0    1.92e+00    0    1.36e+00
2007 10 30  0230    54403    9000      0    1.89e+00    0    1.32e+00
2007 10 30  0235    54403    9300      0    1.94e+00    0    1.37e+00
2007 10 30  0240    54403    9600      0    1.88e+00    0    1.31e+00
2007 10 30  0245    54403    9900      0    1.91e+00    0    1.34e+00
2007 10 30  0250    54403   10200      0    1.86e+00    0    1.30e+00
2007 10 30  0255    54403   10500      0    1.89e+00    0    1.32e+00
2007 10 30  0300    54403   10800      0    1.93e+00    0    1.35e+00
2007 10 30  0305    54403   11100      0    1.94e+00    0    1.36e+00
2007 10 30  0310    54403   11400      0    1.91e+00    0    1.34e+00
2007 10 30  0315    54403   11700      0    1.93e+00    0    1.34e+00
2007 10 30  0320    54403   12000      0    1.90e+00    0    1.32e+00
2007 10 30  0325    54403   12300      0    1.93e+00    0    1.35e+00
2007 10 30  0330    54403   12600      0    1.88e+00    0    1.31e+00
2007 10 30  0335    54403   12900      0    1.84e+00    0    1.27e+00
2007 10 30  0340    54403   13200      0    1.94e+00    0    1.35e+00
2007 10 30  0345    54403   13500      0    1.92e+00    0    1.35e+00
2007 10 30  0350    54403   13800      0    1.94e+00    0    1.35e+00
2007 10 30  0355    54403   14100      0    1.93e+00    0    1.36e+00
2007 10 30  0400    54403   14400      0    1.94e+00    0    1.36e+00
2007 10 30  0405    54403   14700      0    1.91e+00    0    1.34e+00
2007 10 30  0410    54403   15000      0    1.91e+00    0    1.33e+00
2007 10 30  0415    54403   15300      0    1.86e+00    0    1.30e+00
2007 10 30  0420    54403   15600      0    1.92e+00    0    1.34e+00
2007 10 30  0425    54403   15900      0    1.90e+00    0    1.33e+00
2007 10 30  0430    54403   16200      0    1.94e+00    0    1.35e+00
2007 10 30  0435    54403   16500      0    1.93e+00    0    1.34e+00
2007 10 30  0440    54403   16800      0    1.93e+00    0    1.36e+00
2007 10 30  0445    54403   17100      0    1.95e+00    0    1.37e+00
2007 10 30  0450    54403   17400      0    1.90e+00    0    1.32e+00
2007 10 30  0455    54403   17700      0    1.91e+00    0    1.33e+00
2007 10 30  0500    54403   18000      0    1.88e+00    0    1.31e+00
2007 10 30  0505    54403   18300      0    1.88e+00    0    1.32e+00
2007 10 30  0510    54403   18600      0    1.93e+00    0    1.36e+00
2007 10 30  0515    54403   18900      0    1.88e+00    0    1.31e+00
