:Data_list: 20011021_ace_mag_1m.txt
:Created: 2001 Oct 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 10 21  0000   52203       0    0     1.3     5.3    -4.4     7.0   -38.8    76.6
2001 10 21  0001   52203      60    0     0.7     5.9    -4.1     7.2   -34.4    83.6
2001 10 21  0002   52203     120    0     0.2     6.3    -3.7     7.3   -30.1    88.6
2001 10 21  0003   52203     180    0    -1.3     6.1    -4.2     7.5   -33.9   101.7
2001 10 21  0004   52203     240    0    -0.3     6.9    -1.5     7.1   -12.2    92.8
2001 10 21  0005   52203     300    0    -1.2     6.7    -3.5     7.7   -27.0   100.0
2001 10 21  0006   52203     360    0    -1.0     6.8    -3.3     7.6   -25.5    98.2
2001 10 21  0007   52203     420    0    -0.4     7.0    -2.8     7.6   -21.9    93.3
2001 10 21  0008   52203     480    0    -0.6     7.1    -2.8     7.7   -21.4    95.0
2001 10 21  0009   52203     540    0    -0.1     7.1    -2.9     7.6   -22.0    90.6
2001 10 21  0010   52203     600    0    -0.3     7.2    -2.7     7.7   -20.5    92.3
2001 10 21  0011   52203     660    0    -0.5     7.2    -2.9     7.8   -22.1    93.8
2001 10 21  0012   52203     720    0     0.7     6.9    -3.0     7.5   -23.6    84.5
2001 10 21  0013   52203     780    0     1.3     6.5    -3.1     7.4   -25.0    78.4
2001 10 21  0014   52203     840    0     1.3     6.5    -3.3     7.4   -26.4    78.8
2001 10 21  0015   52203     900    0     1.1     6.5    -3.2     7.3   -26.0    80.1
2001 10 21  0016   52203     960    0     0.7     6.7    -3.2     7.4   -25.4    83.9
2001 10 21  0017   52203    1020    0     0.2     6.0    -4.5     7.5   -36.9    87.9
2001 10 21  0018   52203    1080    0     0.9     5.9    -4.3     7.4   -36.0    81.4
2001 10 21  0019   52203    1140    0     1.7     6.5    -2.6     7.2   -21.3    75.3
2001 10 21  0020   52203    1200    0     1.7     5.3    -4.6     7.2   -39.4    72.3
2001 10 21  0021   52203    1260    0    -0.4     5.1    -5.5     7.6   -47.0    94.9
2001 10 21  0022   52203    1320    0    -2.4     5.8    -4.7     7.9   -36.8   112.4
2001 10 21  0023   52203    1380    0    -1.9     6.7    -4.0     8.1   -29.6   106.1
2001 10 21  0024   52203    1440    0    -1.0     6.1    -4.9     7.9   -38.5    99.3
2001 10 21  0025   52203    1500    0    -1.6     6.3    -4.8     8.1   -36.7   104.2
2001 10 21  0026   52203    1560    0    -1.8     6.6    -4.5     8.2   -33.2   105.1
2001 10 21  0027   52203    1620    0    -2.0     6.3    -5.0     8.3   -36.8   107.8
2001 10 21  0028   52203    1680    0    -1.7     6.1    -5.2     8.2   -39.1   106.0
2001 10 21  0029   52203    1740    0    -1.1     6.4    -4.8     8.1   -36.7   100.0
2001 10 21  0030   52203    1800    0    -0.9     6.2    -5.0     8.0   -38.8    98.5
2001 10 21  0031   52203    1860    0     1.5     4.9    -5.0     7.2   -44.3    72.8
2001 10 21  0032   52203    1920    0     3.0     3.9    -5.3     7.3   -47.0    52.4
2001 10 21  0033   52203    1980    0     3.6     4.0    -4.7     7.1   -41.6    47.8
2001 10 21  0034   52203    2040    0     2.3     4.6    -5.2     7.3   -44.9    63.5
2001 10 21  0035   52203    2100    0     1.3     5.0    -5.7     7.7   -47.9    74.9
2001 10 21  0036   52203    2160    0     2.0     4.5    -5.8     7.6   -49.4    66.5
2001 10 21  0037   52203    2220    0     1.5     4.7    -5.9     7.6   -50.0    72.7
2001 10 21  0038   52203    2280    0     1.0     4.5    -6.2     7.7   -52.9    77.0
2001 10 21  0039   52203    2340    0     0.6     4.5    -6.3     7.8   -54.6    81.7
2001 10 21  0040   52203    2400    0    -0.1     4.5    -6.3     7.8   -54.6    90.7
2001 10 21  0041   52203    2460    0    -0.7     4.6    -6.4     7.9   -54.3    99.0
2001 10 21  0042   52203    2520    0     1.3     3.8    -6.3     7.4   -57.2    70.9
2001 10 21  0043   52203    2580    0     1.1     4.0    -6.3     7.6   -56.4    74.8
2001 10 21  0044   52203    2640    0     1.4     3.4    -6.5     7.5   -61.0    67.8
2001 10 21  0045   52203    2700    0     1.0     3.1    -6.8     7.6   -64.6    71.7
2001 10 21  0046   52203    2760    0     1.0     3.2    -6.8     7.6   -63.7    73.2
2001 10 21  0047   52203    2820    0     1.1     3.5    -6.5     7.5   -60.4    72.8
2001 10 21  0048   52203    2880    0     1.4     3.2    -6.6     7.4   -62.0    66.2
2001 10 21  0049   52203    2940    0     1.6     3.4    -6.3     7.3   -59.3    64.8
2001 10 21  0050   52203    3000    0     1.9     3.0    -6.3     7.2   -60.5    57.7
2001 10 21  0051   52203    3060    0     1.1     3.3    -6.4     7.3   -61.1    71.0
2001 10 21  0052   52203    3120    0     2.4     2.7    -6.1     7.1   -59.3    48.8
2001 10 21  0053   52203    3180    0     1.9     3.1    -6.1     7.1   -59.2    58.8
2001 10 21  0054   52203    3240    0     1.5     3.3    -6.2     7.2   -59.6    65.2
2001 10 21  0055   52203    3300    0     1.6     3.1    -6.2     7.2   -60.6    63.0
2001 10 21  0056   52203    3360    0     0.9     3.8    -6.2     7.3   -57.6    77.2
2001 10 21  0057   52203    3420    0    -0.4     5.0    -5.7     7.6   -48.5    94.9
2001 10 21  0058   52203    3480    0     0.1     3.6    -6.4     7.4   -60.5    88.4
2001 10 21  0059   52203    3540    0     0.4     3.4    -6.3     7.2   -61.4    83.4
2001 10 21  0100   52203    3600    0    -1.6     4.3    -6.2     7.7   -53.3   109.8
2001 10 21  0101   52203    3660    0    -1.3     4.2    -6.3     7.6   -55.2   106.8
2001 10 21  0102   52203    3720    0    -1.4     4.2    -6.2     7.6   -54.6   108.6
2001 10 21  0103   52203    3780    0    -1.8     4.3    -6.2     7.7   -53.1   112.8
2001 10 21  0104   52203    3840    0    -1.8     4.2    -6.0     7.6   -52.8   112.8
2001 10 21  0105   52203    3900    0    -1.6     3.8    -6.2     7.5   -56.7   112.9
2001 10 21  0106   52203    3960    0    -2.3     4.2    -5.9     7.6   -50.9   118.0
2001 10 21  0107   52203    4020    0    -1.5     3.6    -6.2     7.3   -57.9   112.4
2001 10 21  0108   52203    4080    0    -2.0     3.6    -6.3     7.5   -56.9   118.7
2001 10 21  0109   52203    4140    0    -2.5     4.1    -5.9     7.6   -50.8   121.0
2001 10 21  0110   52203    4200    0    -1.6     3.6    -6.3     7.4   -57.9   114.3
2001 10 21  0111   52203    4260    0    -0.1     2.8    -6.9     7.5   -68.1    91.0
2001 10 21  0112   52203    4320    0     0.1     2.7    -7.0     7.4   -69.1    88.3
2001 10 21  0113   52203    4380    0    -0.2     2.1    -7.2     7.5   -73.4    94.8
2001 10 21  0114   52203    4440    0    -0.2     2.3    -7.1     7.5   -71.9    96.1
2001 10 21  0115   52203    4500    0    -2.4     4.2    -5.5     7.3   -49.0   120.0
2001 10 21  0116   52203    4560    0    -1.0     3.9    -6.4     7.5   -58.1   103.9
2001 10 21  0117   52203    4620    0    -0.7     3.3    -6.6     7.4   -62.7   102.5
2001 10 21  0118   52203    4680    0     0.0     4.3    -5.8     7.2   -53.5    90.0
2001 10 21  0119   52203    4740    0    -0.3     4.0    -6.4     7.5   -57.6    94.7
2001 10 21  0120   52203    4800    0     0.7     3.7    -6.4     7.4   -59.8    79.7
2001 10 21  0121   52203    4860    0     0.5     4.0    -6.3     7.5   -57.1    83.2
2001 10 21  0122   52203    4920    0     0.9     3.7    -6.2     7.2   -58.2    75.7
2001 10 21  0123   52203    4980    0     1.2     3.6    -6.1     7.2   -58.0    72.4
2001 10 21  0124   52203    5040    0     1.3     4.2    -5.5     7.1   -51.4    73.2
2001 10 21  0125   52203    5100    0     2.3     3.9    -5.3     6.9   -49.7    59.7
2001 10 21  0126   52203    5160    0     3.3     4.1    -4.3     6.8   -39.2    51.6
2001 10 21  0127   52203    5220    0     2.9     2.2    -5.8     6.9   -57.7    37.3
2001 10 21  0128   52203    5280    0     3.5     1.3    -5.5     6.7   -56.1    19.7
2001 10 21  0129   52203    5340    0     4.1     0.2    -5.1     6.6   -50.9     3.0
2001 10 21  0130   52203    5400    0     2.8     1.0    -6.0     6.7   -63.6    20.0
2001 10 21  0131   52203    5460    0    -3.1     3.7    -6.2     7.9   -52.3   129.3
2001 10 21  0132   52203    5520    0    -3.6     4.6    -6.1     8.5   -46.1   128.4
2001 10 21  0133   52203    5580    0    -1.6     4.3    -6.4     7.9   -54.5   110.7
2001 10 21  0134   52203    5640    0    -2.3     4.2    -6.6     8.2   -54.1   118.1
2001 10 21  0135   52203    5700    0    -2.2     4.5    -6.5     8.2   -52.1   116.2
2001 10 21  0136   52203    5760    0    -2.3     4.0    -7.0     8.4   -56.1   119.9
2001 10 21  0137   52203    5820    0    -2.5     3.6    -7.1     8.3   -58.4   125.4
2001 10 21  0138   52203    5880    0    -3.0     5.4    -5.3     8.2   -40.7   119.3
2001 10 21  0139   52203    5940    0    -2.9     5.1    -6.0     8.4   -45.6   119.8
2001 10 21  0140   52203    6000    0    -2.7     3.9    -6.9     8.3   -55.2   124.6
2001 10 21  0141   52203    6060    0    -2.9     3.5    -7.0     8.4   -56.8   129.6
2001 10 21  0142   52203    6120    0    -3.2     4.2    -6.6     8.4   -51.2   127.0
2001 10 21  0143   52203    6180    0    -3.3     4.4    -6.5     8.5   -49.8   127.0
2001 10 21  0144   52203    6240    0    -3.5     4.4    -6.4     8.5   -49.1   128.6
2001 10 21  0145   52203    6300    0    -3.0     4.6    -6.4     8.5   -49.5   123.1
2001 10 21  0146   52203    6360    0    -2.3     4.3    -6.9     8.4   -54.7   118.4
2001 10 21  0147   52203    6420    0    -2.1     4.1    -7.0     8.4   -57.0   117.4
2001 10 21  0148   52203    6480    0    -2.1     4.0    -7.0     8.4   -57.2   117.2
2001 10 21  0149   52203    6540    0    -2.0     3.6    -7.2     8.3   -60.0   119.4
2001 10 21  0150   52203    6600    0    -1.8     3.9    -7.1     8.3   -58.9   114.3
