:Data_list: 20060227_ace_mag_1m.txt
:Created: 2006 Feb 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 02 27  0000   53793       0    0    -1.1    -5.1    -0.9     5.3    -9.4   258.2
2006 02 27  0001   53793      60    0    -1.1    -5.0    -0.9     5.2   -10.6   257.4
2006 02 27  0002   53793     120    0    -1.6    -4.7     0.8     5.0     9.3   251.4
2006 02 27  0003   53793     180    0    -1.5    -3.3    -0.2     3.7    -3.4   245.3
2006 02 27  0004   53793     240    0     1.0    -1.0    -4.2     4.4   -71.4   317.3
2006 02 27  0005   53793     300    0     1.3    -0.5    -4.1     4.4   -71.3   338.8
2006 02 27  0006   53793     360    0     1.5    -0.1    -3.9     4.2   -68.4   354.9
2006 02 27  0007   53793     420    0     0.7    -2.5    -3.4     4.3   -52.5   285.3
2006 02 27  0008   53793     480    0    -0.5    -3.4    -1.3     3.7   -20.6   261.7
2006 02 27  0009   53793     540    0    -2.1    -4.1    -0.9     4.7   -11.5   243.2
2006 02 27  0010   53793     600    0    -2.8    -3.7    -1.1     4.7   -13.0   233.1
2006 02 27  0011   53793     660    0    -2.8    -3.7    -1.1     4.8   -13.9   232.8
2006 02 27  0012   53793     720    0    -2.2    -3.9    -0.8     4.5   -10.5   240.1
2006 02 27  0013   53793     780    0    -2.2    -3.8    -0.7     4.4    -9.4   239.4
2006 02 27  0014   53793     840    0    -2.5    -3.6    -1.1     4.6   -14.3   234.9
2006 02 27  0015   53793     900    0    -2.9    -3.6    -1.5     4.8   -18.7   231.6
2006 02 27  0016   53793     960    0    -2.8    -3.5    -1.8     4.8   -22.0   232.1
2006 02 27  0017   53793    1020    0    -2.9    -3.5    -2.0     5.0   -23.8   229.8
2006 02 27  0018   53793    1080    0    -2.9    -3.5    -2.0     5.0   -23.5   229.8
2006 02 27  0019   53793    1140    0    -2.9    -3.4    -1.9     4.9   -23.0   229.0
2006 02 27  0020   53793    1200    0    -2.9    -3.4    -2.1     4.9   -25.1   228.8
2006 02 27  0021   53793    1260    0    -2.9    -3.3    -2.3     4.9   -27.9   229.1
2006 02 27  0022   53793    1320    0    -2.7    -3.0    -2.6     4.9   -32.6   227.8
2006 02 27  0023   53793    1380    0    -2.6    -2.9    -2.7     4.7   -34.4   228.4
2006 02 27  0024   53793    1440    0    -2.6    -3.2    -2.2     4.6   -27.9   230.2
2006 02 27  0025   53793    1500    0    -4.2    -1.5    -0.9     4.6   -11.5   199.4
2006 02 27  0026   53793    1560    0    -3.3    -2.4    -1.3     4.3   -18.1   216.5
2006 02 27  0027   53793    1620    0    -2.2    -3.4    -2.5     4.8   -31.9   237.8
2006 02 27  0028   53793    1680    0    -2.2    -3.5    -2.5     4.8   -31.1   237.9
2006 02 27  0029   53793    1740    0    -2.4    -3.4    -2.3     4.7   -28.7   234.6
2006 02 27  0030   53793    1800    0    -2.4    -3.4    -2.0     4.6   -25.2   234.4
