:Data_list: 20080121_ace_mag_1m.txt
:Created: 2008 Jan 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 01 21  0000   54486       0    0    -2.9     0.6     0.9     3.1    15.9   168.3
2008 01 21  0001   54486      60    0    -3.2     0.7     0.9     3.3    15.5   167.6
2008 01 21  0002   54486     120    0    -3.1     0.9     1.1     3.4    18.5   163.0
2008 01 21  0003   54486     180    0    -2.7     0.5     1.4     3.1    27.7   169.7
2008 01 21  0004   54486     240    0    -2.8    -0.0     1.7     3.2    30.7   180.3
2008 01 21  0005   54486     300    0    -2.8     0.1     1.6     3.3    30.3   178.3
2008 01 21  0006   54486     360    0    -3.0     0.0     1.4     3.3    26.1   179.9
2008 01 21  0007   54486     420    0    -2.9     0.1     1.3     3.2    23.6   178.8
2008 01 21  0008   54486     480    0    -2.9    -0.0     1.1     3.1    21.2   180.4
2008 01 21  0009   54486     540    0    -2.8     0.0     1.3     3.1    25.2   179.4
2008 01 21  0010   54486     600    0    -2.6     0.2     1.5     3.0    29.9   176.2
2008 01 21  0011   54486     660    0    -2.6     0.2     1.5     3.0    28.9   176.7
2008 01 21  0012   54486     720    0    -2.7     0.1     1.5     3.1    28.2   177.7
2008 01 21  0013   54486     780    0    -2.6     0.0     1.5     3.0    30.5   178.9
2008 01 21  0014   54486     840    0    -2.9     0.1     1.4     3.2    25.0   178.5
2008 01 21  0015   54486     900    0    -3.4    -0.0     1.4     3.7    22.7   180.5
2008 01 21  0016   54486     960    0    -3.4     0.1     1.5     3.7    23.1   178.8
2008 01 21  0017   54486    1020    0    -3.3     0.1     1.4     3.6    23.0   178.7
2008 01 21  0018   54486    1080    0    -3.2     0.3     1.5     3.6    24.0   174.1
2008 01 21  0019   54486    1140    0    -3.2     0.1     1.4     3.5    23.1   178.6
2008 01 21  0020   54486    1200    0    -3.1    -0.1     1.3     3.3    23.7   181.2
2008 01 21  0021   54486    1260    0    -2.8     0.2     1.5     3.1    27.9   175.6
2008 01 21  0022   54486    1320    0    -3.3    -0.2     1.4     3.5    23.5   183.3
2008 01 21  0023   54486    1380    0    -3.3    -0.1     1.4     3.6    23.2   181.0
2008 01 21  0024   54486    1440    0    -3.2     0.2     1.6     3.6    26.4   176.3
2008 01 21  0025   54486    1500    0    -3.2     0.3     1.6     3.6    25.8   174.9
2008 01 21  0026   54486    1560    0    -3.3     0.3     1.6     3.7    25.7   175.6
2008 01 21  0027   54486    1620    0    -3.2     0.1     1.5     3.5    24.5   178.1
2008 01 21  0028   54486    1680    0    -3.2     0.1     1.5     3.5    24.5   177.8
2008 01 21  0029   54486    1740    0    -3.4    -0.1     1.3     3.6    21.7   182.2
2008 01 21  0030   54486    1800    0    -3.3     0.5     1.4     3.6    22.4   172.0
2008 01 21  0031   54486    1860    0    -3.3     0.3     1.3     3.6    21.9   174.8
2008 01 21  0032   54486    1920    0    -3.4     0.1     1.0     3.5    17.3   178.9
2008 01 21  0033   54486    1980    0    -3.4     0.2     0.9     3.6    14.5   177.2
2008 01 21  0034   54486    2040    0    -3.3    -0.0     0.8     3.4    14.4   180.2
2008 01 21  0035   54486    2100    0    -3.4     0.1     0.8     3.4    12.6   178.4
2008 01 21  0036   54486    2160    0    -3.5     0.3     0.5     3.6     8.6   174.4
2008 01 21  0037   54486    2220    0    -3.5     0.4     0.5     3.5     8.9   173.2
2008 01 21  0038   54486    2280    0    -3.4     0.5     0.7     3.5    11.5   170.8
2008 01 21  0039   54486    2340    0    -3.3     0.6     0.6     3.4    10.7   169.7
2008 01 21  0040   54486    2400    0    -3.2     0.4     0.3     3.2     5.0   173.0
2008 01 21  0041   54486    2460    0    -2.6     1.2     0.4     2.9     8.7   154.4
2008 01 21  0042   54486    2520    0    -2.6     1.1     0.3     2.8     6.0   156.4
2008 01 21  0043   54486    2580    0    -2.3     1.4     0.5     2.7     9.6   147.8
2008 01 21  0044   54486    2640    0    -2.2     1.4     0.6     2.7    12.3   146.7
2008 01 21  0045   54486    2700    0    -2.1     1.8     0.3     2.7     5.5   139.6
2008 01 21  0046   54486    2760    0    -1.8     2.0     0.3     2.7     7.4   130.9
2008 01 21  0047   54486    2820    0    -2.2     1.8     0.6     2.9    11.8   140.7
2008 01 21  0048   54486    2880    0    -2.1     1.7     0.7     2.8    14.3   140.8
2008 01 21  0049   54486    2940    0    -1.7     2.1     0.8     2.8    16.0   128.5
2008 01 21  0050   54486    3000    0    -1.8     2.0     0.6     2.8    13.4   131.0
2008 01 21  0051   54486    3060    0    -2.0     2.0     0.5     2.9     9.3   134.2
2008 01 21  0052   54486    3120    0    -2.3     1.9     0.5     3.0     8.8   139.7
2008 01 21  0053   54486    3180    0    -2.4     1.9     0.7     3.1    12.3   142.0
2008 01 21  0054   54486    3240    0    -2.2     1.6     0.9     2.9    18.3   144.8
2008 01 21  0055   54486    3300    0    -1.8     2.2     0.6     2.9    11.7   128.5
2008 01 21  0056   54486    3360    0    -1.8     2.5     0.5     3.1     9.1   126.1
2008 01 21  0057   54486    3420    0    -1.9     1.6     1.2     2.8    26.8   141.0
2008 01 21  0058   54486    3480    0    -1.8     2.1     0.8     2.9    16.3   130.7
2008 01 21  0059   54486    3540    0    -1.4     2.6     0.7     3.0    12.5   118.7
2008 01 21  0100   54486    3600    0    -1.5     2.5     0.4     2.9     7.1   120.5
2008 01 21  0101   54486    3660    0    -1.2     2.6    -0.2     2.9    -4.0   114.0
2008 01 21  0102   54486    3720    0    -1.3     2.5    -0.5     2.9    -9.1   118.0
2008 01 21  0103   54486    3780    0    -1.4     2.6     0.1     3.0     1.6   117.8
2008 01 21  0104   54486    3840    0    -1.0     2.8    -0.5     3.0   -10.5   109.9
2008 01 21  0105   54486    3900    0    -0.9     2.8    -0.4     2.9    -7.6   107.2
2008 01 21  0106   54486    3960    0    -0.6     2.6    -0.9     2.8   -17.8   103.6
2008 01 21  0107   54486    4020    0    -1.6     2.3    -0.6     2.9   -12.7   125.7
2008 01 21  0108   54486    4080    0    -2.3     2.1    -0.2     3.1    -2.9   138.2
2008 01 21  0109   54486    4140    0    -3.2     0.3     0.4     3.2     6.8   174.8
2008 01 21  0110   54486    4200    0    -3.2    -0.2     0.6     3.3    11.2   183.3
2008 01 21  0111   54486    4260    0    -3.3    -0.0     0.5     3.3     8.4   180.6
2008 01 21  0112   54486    4320    0    -3.5     0.3     0.5     3.5     8.0   175.5
2008 01 21  0113   54486    4380    0    -3.6    -0.1     0.7     3.7    10.9   180.9
2008 01 21  0114   54486    4440    0    -3.5     0.5     0.4     3.6     6.1   171.9
2008 01 21  0115   54486    4500    0    -3.7     0.5     0.1     3.7     2.3   172.8
2008 01 21  0116   54486    4560    0    -3.6     0.8    -0.1     3.7    -1.8   167.2
2008 01 21  0117   54486    4620    0    -3.7     0.5     0.2     3.7     2.4   171.5
2008 01 21  0118   54486    4680    0    -3.9     0.2     0.5     3.9     8.0   177.7
2008 01 21  0119   54486    4740    0    -4.0    -0.1     0.5     4.0     7.8   180.9
2008 01 21  0120   54486    4800    0    -3.9    -0.3     0.2     4.0     3.6   184.7
2008 01 21  0121   54486    4860    0    -4.0    -0.4     0.4     4.1     4.9   186.3
2008 01 21  0122   54486    4920    0    -4.0    -0.2     0.5     4.0     6.7   183.4
2008 01 21  0123   54486    4980    0    -4.0    -0.2     0.5     4.0     6.7   182.3
2008 01 21  0124   54486    5040    0    -4.0    -0.2     0.4     4.1     5.7   183.1
2008 01 21  0125   54486    5100    0    -4.0    -0.1     0.4     4.0     6.2   181.7
2008 01 21  0126   54486    5160    0    -4.0    -0.0     0.4     4.0     5.7   180.0
2008 01 21  0127   54486    5220    0    -4.0    -0.2     0.4     4.0     5.6   182.9
2008 01 21  0128   54486    5280    0    -4.0    -0.1     0.5     4.0     7.1   181.8
2008 01 21  0129   54486    5340    0    -3.9    -0.5     0.6     4.0     8.7   187.7
2008 01 21  0130   54486    5400    0    -4.0    -0.7     0.6     4.1     9.1   190.1
2008 01 21  0131   54486    5460    0    -4.0    -0.6     0.6     4.1     8.5   188.1
2008 01 21  0132   54486    5520    0    -4.0    -0.4     0.6     4.0     8.3   185.3
2008 01 21  0133   54486    5580    0    -4.0    -0.5     0.6     4.0     9.2   187.1
2008 01 21  0134   54486    5640    0    -4.0    -0.5     0.6     4.0     8.5   186.8
2008 01 21  0135   54486    5700    0    -4.0    -0.6     0.6     4.0     8.6   188.0
2008 01 21  0136   54486    5760    0    -4.0    -0.5     0.5     4.1     6.7   186.7
2008 01 21  0137   54486    5820    0    -4.0    -0.5     0.5     4.1     6.4   187.4
2008 01 21  0138   54486    5880    0    -4.1    -0.4     0.3     4.1     4.3   186.3
2008 01 21  0139   54486    5940    0    -4.0    -0.5     0.3     4.0     3.9   186.7
2008 01 21  0140   54486    6000    0    -4.0    -0.5     0.3     4.0     3.7   187.7
2008 01 21  0141   54486    6060    0    -4.1    -0.5     0.2     4.1     3.3   187.5
2008 01 21  0142   54486    6120    0    -4.1    -0.6     0.2     4.1     2.7   188.8
2008 01 21  0143   54486    6180    0    -4.1    -0.7     0.2     4.1     2.6   190.2
2008 01 21  0144   54486    6240    0    -4.0    -0.8     0.2     4.1     3.4   191.0
2008 01 21  0145   54486    6300    0    -4.0    -0.8     0.3     4.1     4.2   191.0
2008 01 21  0146   54486    6360    0    -4.1    -0.7     0.3     4.2     3.6   189.9
2008 01 21  0147   54486    6420    0    -4.1    -0.7     0.3     4.2     4.5   189.5
2008 01 21  0148   54486    6480    0    -4.0    -0.9     0.3     4.2     4.0   192.9
2008 01 21  0149   54486    6540    0    -4.0    -1.0     0.3     4.1     3.6   194.3
2008 01 21  0150   54486    6600    0    -3.9    -1.2     0.2     4.1     3.4   196.3
2008 01 21  0151   54486    6660    0    -3.9    -1.3     0.2     4.2     2.6   198.3
2008 01 21  0152   54486    6720    0    -3.9    -1.5     0.2     4.2     2.8   200.9
2008 01 21  0153   54486    6780    0    -3.8    -1.5     0.2     4.1     3.3   201.1
2008 01 21  0154   54486    6840    0    -3.9    -1.6     0.4     4.2     5.0   202.0
2008 01 21  0155   54486    6900    0    -3.9    -1.4     0.5     4.2     6.2   199.9
2008 01 21  0156   54486    6960    0    -4.0    -1.2     0.5     4.2     6.6   196.5
2008 01 21  0157   54486    7020    0    -4.0    -1.3     0.3     4.2     3.9   198.1
2008 01 21  0158   54486    7080    0    -4.0    -1.5     0.3     4.2     4.2   200.3
2008 01 21  0159   54486    7140    0    -4.0    -1.7     0.2     4.3     2.8   202.8
2008 01 21  0200   54486    7200    0    -3.7    -1.7     0.2     4.1     2.2   204.5
2008 01 21  0201   54486    7260    0    -3.4    -1.6     0.1     3.8     2.1   205.9
2008 01 21  0202   54486    7320    0    -3.4    -1.7     0.1     3.8     1.9   207.2
2008 01 21  0203   54486    7380    0    -3.0    -2.5    -0.3     3.9    -4.0   219.2
2008 01 21  0204   54486    7440    0    -2.7    -2.9    -0.5     4.0    -6.5   226.9
2008 01 21  0205   54486    7500    0    -2.8    -2.9    -0.4     4.1    -6.2   226.5
2008 01 21  0206   54486    7560    0    -2.7    -2.9    -0.4     4.0    -5.9   226.6
2008 01 21  0207   54486    7620    0    -2.7    -2.9    -0.5     4.0    -7.1   227.3
2008 01 21  0208   54486    7680    0    -2.8    -2.9    -0.6     4.1    -8.5   226.3
2008 01 21  0209   54486    7740    0    -3.1    -2.6    -0.5     4.1    -7.4   220.5
2008 01 21  0210   54486    7800    0    -3.1    -2.6    -0.7     4.1    -9.5   220.9
2008 01 21  0211   54486    7860    0    -3.0    -2.7    -0.5     4.1    -6.5   221.6
2008 01 21  0212   54486    7920    0    -3.0    -2.7    -0.6     4.1    -8.4   221.5
2008 01 21  0213   54486    7980    0    -3.2    -2.6    -0.5     4.1    -7.3   219.2
2008 01 21  0214   54486    8040    0    -3.1    -2.7    -0.4     4.1    -5.6   221.3
2008 01 21  0215   54486    8100    0    -3.1    -2.8    -0.3     4.2    -3.5   221.8
2008 01 21  0216   54486    8160    0    -3.2    -2.7    -0.2     4.2    -2.5   220.7
2008 01 21  0217   54486    8220    0    -3.1    -2.8    -0.1     4.2    -1.2   222.4
2008 01 21  0218   54486    8280    0    -2.9    -2.9    -0.1     4.1    -1.6   224.7
2008 01 21  0219   54486    8340    0    -3.1    -2.7    -0.1     4.1    -0.8   221.5
2008 01 21  0220   54486    8400    0    -3.2    -2.7    -0.1     4.1    -1.1   219.8
2008 01 21  0221   54486    8460    0    -3.4    -2.4    -0.1     4.2    -1.5   215.3
2008 01 21  0222   54486    8520    0    -3.6    -2.2    -0.0     4.2    -0.4   211.9
2008 01 21  0223   54486    8580    0    -3.5    -2.3    -0.0     4.2    -0.1   213.7
2008 01 21  0224   54486    8640    0    -3.4    -2.3     0.0     4.1     0.3   213.7
2008 01 21  0225   54486    8700    0    -3.4    -2.3    -0.0     4.1    -0.6   214.1
2008 01 21  0226   54486    8760    0    -3.4    -2.2     0.1     4.1     1.0   212.7
