:Data_list: 20070704_ace_mag_1m.txt
:Created: 2007 Jul 05 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 07 04  0000   54285       0    0     4.0    -2.7    -3.5     6.0   -35.9   325.9
2007 07 04  0001   54285      60    0     4.2    -3.0    -2.3     5.6   -24.2   324.5
2007 07 04  0002   54285     120    0     4.0    -2.6    -2.3     5.3   -25.6   327.0
2007 07 04  0003   54285     180    0     3.7    -2.3    -1.5     4.6   -19.6   328.4
2007 07 04  0004   54285     240    0     4.0    -2.1    -1.3     4.7   -16.7   332.2
2007 07 04  0005   54285     300    0     3.9    -1.9    -0.8     4.4   -10.3   333.6
2007 07 04  0006   54285     360    0     3.5    -1.8    -0.2     3.9    -3.1   332.1
2007 07 04  0007   54285     420    0     4.0    -1.7     0.4     4.4     5.8   337.2
2007 07 04  0008   54285     480    0     3.7    -1.9     1.0     4.2    13.2   333.0
2007 07 04  0009   54285     540    0     3.7    -1.5     1.2     4.1    17.1   338.2
2007 07 04  0010   54285     600    0     4.7    -1.2     2.2     5.4    24.4   345.6
2007 07 04  0011   54285     660    0     3.1    -0.4     2.1     3.8    34.4   352.2
2007 07 04  0012   54285     720    0     1.5    -1.1    -0.0     1.9    -0.7   324.5
2007 07 04  0013   54285     780    0     0.4    -0.3     0.5     0.7    45.7   319.4
2007 07 04  0014   54285     840    0    -0.0     0.1     0.0     0.1    10.8    93.5
2007 07 04  0015   54285     900    0    -0.1     0.0     0.5     0.5    78.9   179.3
2007 07 04  0016   54285     960    0    -0.1     0.9     2.2     2.3    66.5    98.8
2007 07 04  0017   54285    1020    0    -0.1     3.0     1.9     3.6    31.5    91.6
2007 07 04  0018   54285    1080    0     2.2    -0.0     4.4     4.9    63.7   360.0
2007 07 04  0019   54285    1140    0     5.3    -3.6     0.2     6.4     1.9   325.9
2007 07 04  0020   54285    1200    0     6.8    -4.7     0.7     8.3     4.6   325.1
2007 07 04  0021   54285    1260    0     7.8    -6.2    -0.7    10.0    -3.8   321.8
2007 07 04  0022   54285    1320    0     7.6    -6.8    -1.4    10.3    -7.7   318.3
2007 07 04  0023   54285    1380    0     7.6    -6.9    -2.0    10.5   -10.9   318.1
2007 07 04  0024   54285    1440    0     7.8    -6.7    -1.7    10.4    -9.4   319.3
2007 07 04  0025   54285    1500    0     8.1    -6.4    -1.5    10.4    -8.5   321.4
2007 07 04  0026   54285    1560    0     7.9    -6.4    -2.2    10.4   -12.1   320.9
2007 07 04  0027   54285    1620    0     7.9    -6.3    -2.6    10.4   -14.7   321.3
2007 07 04  0028   54285    1680    0     7.8    -6.3    -3.2    10.5   -17.5   321.1
2007 07 04  0029   54285    1740    0     7.8    -5.7    -3.7    10.3   -20.9   323.6
2007 07 04  0030   54285    1800    0     7.7    -5.4    -4.0    10.2   -23.1   325.0
2007 07 04  0031   54285    1860    0     7.5    -5.0    -4.9    10.2   -28.4   326.1
2007 07 04  0032   54285    1920    0     7.6    -4.6    -4.8    10.1   -28.6   328.8
2007 07 04  0033   54285    1980    0     7.4    -6.0    -4.3    10.4   -24.2   320.7
2007 07 04  0034   54285    2040    0     7.8    -5.3    -4.6    10.5   -26.2   325.5
2007 07 04  0035   54285    2100    0     7.6    -3.2    -4.7     9.5   -29.8   337.3
2007 07 04  0036   54285    2160    0     5.5    -7.5    -3.2     9.8   -19.2   306.6
2007 07 04  0037   54285    2220    0     6.0    -8.3    -3.7    10.8   -19.8   306.0
2007 07 04  0038   54285    2280    0     5.7    -8.8    -3.1    10.9   -16.6   303.1
2007 07 04  0039   54285    2340    0     5.9    -8.6    -3.4    11.0   -18.0   304.8
2007 07 04  0040   54285    2400    0     6.3    -6.2    -3.6     9.5   -22.4   315.7
2007 07 04  0041   54285    2460    0     3.1    -6.8    -2.1     7.8   -15.9   294.9
2007 07 04  0042   54285    2520    0     3.1    -5.9    -2.5     7.2   -20.3   297.9
2007 07 04  0043   54285    2580    0     3.6    -6.5    -2.0     7.6   -14.9   298.9
2007 07 04  0044   54285    2640    0     3.1    -6.5    -2.0     7.5   -15.5   295.0
2007 07 04  0045   54285    2700    0     2.0    -7.2    -1.9     7.7   -14.3   285.1
2007 07 04  0046   54285    2760    0     1.6    -6.5    -1.8     7.0   -14.7   283.7
2007 07 04  0047   54285    2820    0     0.8    -6.5    -1.6     6.7   -14.0   277.3
2007 07 04  0048   54285    2880    0    -0.4    -7.9    -1.0     8.0    -7.4   267.0
2007 07 04  0049   54285    2940    0     1.7    -7.2    -1.3     7.5    -9.6   282.9
2007 07 04  0050   54285    3000    0     2.7    -6.0    -1.3     6.7   -11.5   294.8
2007 07 04  0051   54285    3060    0     2.0    -5.9    -1.2     6.4   -10.9   288.7
