:Data_list: 20070620_ace_mag_1m.txt
:Created: 2007 Jun 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 06 20  0000   54271       0    0    -0.6     3.0     2.3     3.8    37.6   101.0
2007 06 20  0001   54271      60    0    -0.4     2.4     2.7     3.6    47.9    99.7
2007 06 20  0002   54271     120    0    -0.4     2.2     2.9     3.7    51.6   100.4
2007 06 20  0003   54271     180    0    -0.6     2.3     2.9     3.8    50.9   103.4
2007 06 20  0004   54271     240    0    -0.6     2.0     3.1     3.8    56.0   105.8
2007 06 20  0005   54271     300    0    -0.4     1.8     3.2     3.7    60.0   100.9
2007 06 20  0006   54271     360    0     0.3     1.6     3.0     3.4    61.0    80.0
2007 06 20  0007   54271     420    0     0.8     1.1     3.4     3.6    68.3    52.5
2007 06 20  0008   54271     480    0     0.5     1.9     3.4     3.9    59.5    73.9
2007 06 20  0009   54271     540    0     0.7     1.3     3.4     3.7    65.7    61.2
2007 06 20  0010   54271     600    0     0.5     1.0     3.5     3.7    71.8    61.8
2007 06 20  0011   54271     660    0     0.9     0.4     3.4     3.6    74.9    23.4
2007 06 20  0012   54271     720    0     1.4     0.5     3.2     3.5    64.6    19.5
2007 06 20  0013   54271     780    0     1.5     0.9     3.1     3.6    60.6    31.0
2007 06 20  0014   54271     840    0     1.2     1.0     3.1     3.4    63.0    38.4
2007 06 20  0015   54271     900    0     1.2     1.4     2.7     3.2    54.9    48.1
2007 06 20  0016   54271     960    0     0.4     0.9     1.3     1.6    50.8    64.3
2007 06 20  0017   54271    1020    0     1.1     1.2     2.2     2.7    52.4    47.5
2007 06 20  0018   54271    1080    0     1.0     1.0     2.8     3.1    63.6    45.3
2007 06 20  0019   54271    1140    0     1.4     1.2     2.9     3.5    58.0    42.3
2007 06 20  0020   54271    1200    0     1.5     0.7     2.8     3.3    59.0    25.4
2007 06 20  0021   54271    1260    0     1.5     0.8     3.0     3.4    59.9    26.6
2007 06 20  0022   54271    1320    0     1.5     0.7     3.0     3.4    61.5    24.8
2007 06 20  0023   54271    1380    0     1.8     0.7     2.7     3.3    54.2    20.8
2007 06 20  0024   54271    1440    0     2.2     0.0     2.0     3.0    41.8     1.1
2007 06 20  0025   54271    1500    0     1.9     0.5     2.7     3.4    53.4    15.5
2007 06 20  0026   54271    1560    0     2.2     0.3     2.4     3.3    48.2     9.1
2007 06 20  0027   54271    1620    0     1.8     0.0     2.4     3.0    52.7     1.2
2007 06 20  0028   54271    1680    0     2.0    -0.4     2.4     3.1    50.2   349.4
2007 06 20  0029   54271    1740    0     2.5    -0.5     2.1     3.3    40.3   347.7
2007 06 20  0030   54271    1800    0     1.6    -0.2     2.4     2.9    55.7   352.8
2007 06 20  0031   54271    1860    0     1.0    -0.2     1.7     2.0    58.2   346.7
2007 06 20  0032   54271    1920    0     0.1    -0.9     1.3     1.6    57.0   273.8
2007 06 20  0033   54271    1980    0     1.3     0.9     1.5     2.2    43.4    35.3
2007 06 20  0034   54271    2040    0    -2.1     1.1    -0.1     2.4    -3.0   152.7
2007 06 20  0035   54271    2100    0    -3.3     1.3    -1.2     3.8   -18.5   158.2
2007 06 20  0036   54271    2160    0    -2.9     1.8    -0.7     3.5   -11.9   148.9
2007 06 20  0037   54271    2220    0    -3.3     1.7    -0.7     3.8   -11.1   152.7
2007 06 20  0038   54271    2280    0    -3.3     1.8     1.4     4.0    20.9   152.2
2007 06 20  0039   54271    2340    0    -3.3     1.6     1.5     3.9    22.3   153.8
