:Data_list: 20080524_ace_sis_5m.txt
:Created: 2008 May 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 05 24  0000    54610       0      0    1.84e+00    0    1.28e+00
2008 05 24  0005    54610     300      0    1.86e+00    0    1.29e+00
2008 05 24  0010    54610     600      0    1.85e+00    0    1.29e+00
2008 05 24  0015    54610     900      0    1.86e+00    0    1.29e+00
2008 05 24  0020    54610    1200      0    1.84e+00    0    1.29e+00
2008 05 24  0025    54610    1500      0    1.87e+00    0    1.30e+00
2008 05 24  0030    54610    1800      0    1.87e+00    0    1.30e+00
2008 05 24  0035    54610    2100      0    1.84e+00    0    1.29e+00
2008 05 24  0040    54610    2400      0    1.83e+00    0    1.27e+00
2008 05 24  0045    54610    2700      0    1.89e+00    0    1.32e+00
2008 05 24  0050    54610    3000      0    1.82e+00    0    1.27e+00
2008 05 24  0055    54610    3300      0    1.80e+00    0    1.24e+00
2008 05 24  0100    54610    3600      0    1.84e+00    0    1.28e+00
2008 05 24  0105    54610    3900      0    1.81e+00    0    1.27e+00
2008 05 24  0110    54610    4200      0    1.83e+00    0    1.29e+00
2008 05 24  0115    54610    4500      0    1.82e+00    0    1.27e+00
2008 05 24  0120    54610    4800      0    1.81e+00    0    1.26e+00
2008 05 24  0125    54610    5100      0    1.84e+00    0    1.29e+00
2008 05 24  0130    54610    5400      0    1.83e+00    0    1.27e+00
2008 05 24  0135    54610    5700      0    1.84e+00    0    1.28e+00
2008 05 24  0140    54610    6000      0    1.82e+00    0    1.28e+00
2008 05 24  0145    54610    6300      0    1.84e+00    0    1.27e+00
2008 05 24  0150    54610    6600      0    1.88e+00    0    1.31e+00
2008 05 24  0155    54610    6900      0    1.83e+00    0    1.29e+00
2008 05 24  0200    54610    7200      0    1.82e+00    0    1.27e+00
2008 05 24  0205    54610    7500      0    1.87e+00    0    1.30e+00
2008 05 24  0210    54610    7800      0    1.85e+00    0    1.29e+00
2008 05 24  0215    54610    8100      0    1.85e+00    0    1.30e+00
2008 05 24  0220    54610    8400      0    1.83e+00    0    1.28e+00
2008 05 24  0225    54610    8700      0    1.85e+00    0    1.29e+00
2008 05 24  0230    54610    9000      0    1.82e+00    0    1.27e+00
2008 05 24  0235    54610    9300      0    1.82e+00    0    1.25e+00
2008 05 24  0240    54610    9600      0    1.83e+00    0    1.27e+00
2008 05 24  0245    54610    9900      0    1.78e+00    0    1.24e+00
2008 05 24  0250    54610   10200      0    1.78e+00    0    1.24e+00
2008 05 24  0255    54610   10500      0    1.80e+00    0    1.26e+00
2008 05 24  0300    54610   10800      0    1.81e+00    0    1.27e+00
2008 05 24  0305    54610   11100      0    1.83e+00    0    1.28e+00
2008 05 24  0310    54610   11400      0    1.85e+00    0    1.29e+00
2008 05 24  0315    54610   11700      0    1.85e+00    0    1.28e+00
