:Data_list: 20020618_ace_sis_5m.txt
:Created: 2002 Jun 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 06 18  0000    52443       0      0    8.01e-01    0    5.67e-01
2002 06 18  0005    52443     300      0    8.08e-01    0    5.71e-01
2002 06 18  0010    52443     600      0    8.20e-01    0    5.79e-01
2002 06 18  0015    52443     900      0    8.32e-01    0    5.81e-01
2002 06 18  0020    52443    1200      0    8.02e-01    0    5.66e-01
2002 06 18  0025    52443    1500      0    8.06e-01    0    5.69e-01
2002 06 18  0030    52443    1800      0    8.10e-01    0    5.67e-01
2002 06 18  0035    52443    2100      0    8.10e-01    0    5.70e-01
2002 06 18  0040    52443    2400      0    8.07e-01    0    5.64e-01
2002 06 18  0045    52443    2700      0    7.96e-01    0    5.63e-01
2002 06 18  0050    52443    3000      0    7.88e-01    0    5.53e-01
2002 06 18  0055    52443    3300      0    8.08e-01    0    5.72e-01
2002 06 18  0100    52443    3600      0    8.17e-01    0    5.72e-01
2002 06 18  0105    52443    3900      0    8.21e-01    0    5.84e-01
2002 06 18  0110    52443    4200      0    8.17e-01    0    5.74e-01
2002 06 18  0115    52443    4500      0    8.27e-01    0    5.88e-01
2002 06 18  0120    52443    4800      0    8.14e-01    0    5.73e-01
2002 06 18  0125    52443    5100      0    8.29e-01    0    5.88e-01
2002 06 18  0130    52443    5400      0    8.19e-01    0    5.74e-01
2002 06 18  0135    52443    5700      0    8.09e-01    0    5.63e-01
2002 06 18  0140    52443    6000      0    8.22e-01    0    5.81e-01
2002 06 18  0145    52443    6300      0    8.01e-01    0    5.62e-01
2002 06 18  0150    52443    6600      0    8.03e-01    0    5.67e-01
2002 06 18  0155    52443    6900      0    8.09e-01    0    5.71e-01
2002 06 18  0200    52443    7200      0    8.30e-01    0    5.88e-01
2002 06 18  0205    52443    7500      0    8.11e-01    0    5.71e-01
2002 06 18  0210    52443    7800      0    8.16e-01    0    5.74e-01
2002 06 18  0215    52443    8100      0    8.17e-01    0    5.74e-01
2002 06 18  0220    52443    8400      0    8.07e-01    0    5.71e-01
2002 06 18  0225    52443    8700      0    7.99e-01    0    5.64e-01
2002 06 18  0230    52443    9000      0    8.13e-01    0    5.74e-01
2002 06 18  0235    52443    9300      0    8.13e-01    0    5.81e-01
2002 06 18  0240    52443    9600      0    8.18e-01    0    5.80e-01
2002 06 18  0245    52443    9900      0    7.93e-01    0    5.58e-01
2002 06 18  0250    52443   10200      0    8.06e-01    0    5.66e-01
2002 06 18  0255    52443   10500      0    8.17e-01    0    5.74e-01
2002 06 18  0300    52443   10800      0    8.10e-01    0    5.71e-01
2002 06 18  0305    52443   11100      0    8.01e-01    0    5.70e-01
2002 06 18  0310    52443   11400      0    8.12e-01    0    5.63e-01
2002 06 18  0315    52443   11700      0    8.07e-01    0    5.67e-01
2002 06 18  0320    52443   12000      0    7.82e-01    0    5.46e-01
2002 06 18  0325    52443   12300      0    8.00e-01    0    5.62e-01
2002 06 18  0330    52443   12600      0    8.28e-01    0    5.83e-01
2002 06 18  0335    52443   12900      0    8.04e-01    0    5.60e-01
2002 06 18  0340    52443   13200      0    8.06e-01    0    5.70e-01
2002 06 18  0345    52443   13500      0    7.94e-01    0    5.66e-01
2002 06 18  0350    52443   13800      0    8.39e-01    0    6.00e-01
2002 06 18  0355    52443   14100      0    8.08e-01    0    5.78e-01
2002 06 18  0400    52443   14400      0    8.28e-01    0    5.85e-01
2002 06 18  0405    52443   14700      0    8.27e-01    0    5.86e-01
2002 06 18  0410    52443   15000      0    8.19e-01    0    5.79e-01
2002 06 18  0415    52443   15300      0    8.13e-01    0    5.74e-01
2002 06 18  0420    52443   15600      0    8.11e-01    0    5.64e-01
2002 06 18  0425    52443   15900      0    8.13e-01    0    5.69e-01
2002 06 18  0430    52443   16200      0    8.31e-01    0    5.86e-01
2002 06 18  0435    52443   16500      0    8.08e-01    0    5.67e-01
2002 06 18  0440    52443   16800      0    8.04e-01    0    5.64e-01
2002 06 18  0445    52443   17100      0    8.11e-01    0    5.64e-01
2002 06 18  0450    52443   17400      0    8.20e-01    0    5.82e-01
2002 06 18  0455    52443   17700      0    7.97e-01    0    5.59e-01
2002 06 18  0500    52443   18000      0    7.91e-01    0    5.62e-01
2002 06 18  0505    52443   18300      0    8.19e-01    0    5.77e-01
2002 06 18  0510    52443   18600      0    8.01e-01    0    5.66e-01
2002 06 18  0515    52443   18900      0    8.35e-01    0    5.75e-01
2002 06 18  0520    52443   19200      0    8.26e-01    0    5.77e-01
2002 06 18  0525    52443   19500      0    8.25e-01    0    5.77e-01
2002 06 18  0530    52443   19800      0    8.04e-01    0    5.60e-01
2002 06 18  0535    52443   20100      0    8.11e-01    0    5.71e-01
2002 06 18  0540    52443   20400      0    8.04e-01    0    5.62e-01
2002 06 18  0545    52443   20700      0    7.97e-01    0    5.63e-01
2002 06 18  0550    52443   21000      0    8.08e-01    0    5.64e-01
2002 06 18  0555    52443   21300      0    7.96e-01    0    5.56e-01
2002 06 18  0600    52443   21600      0    8.02e-01    0    5.57e-01
2002 06 18  0605    52443   21900      0    8.18e-01    0    5.72e-01
2002 06 18  0610    52443   22200      0    8.03e-01    0    5.69e-01
2002 06 18  0615    52443   22500      0    8.01e-01    0    5.62e-01
2002 06 18  0620    52443   22800      0    8.26e-01    0    5.82e-01
2002 06 18  0625    52443   23100      0    8.13e-01    0    5.71e-01
2002 06 18  0630    52443   23400      0    8.14e-01    0    5.67e-01
2002 06 18  0635    52443   23700      0    8.11e-01    0    5.76e-01
2002 06 18  0640    52443   24000      0    8.00e-01    0    5.64e-01
2002 06 18  0645    52443   24300      0    8.25e-01    0    5.88e-01
2002 06 18  0650    52443   24600      0    8.32e-01    0    5.99e-01
2002 06 18  0655    52443   24900      0    8.20e-01    0    5.74e-01
2002 06 18  0700    52443   25200      0    8.17e-01    0    5.71e-01
2002 06 18  0705    52443   25500      0    8.09e-01    0    5.66e-01
2002 06 18  0710    52443   25800      0    8.20e-01    0    5.77e-01
2002 06 18  0715    52443   26100      0    8.34e-01    0    5.87e-01
2002 06 18  0720    52443   26400      0    8.06e-01    0    5.67e-01
2002 06 18  0725    52443   26700      0    8.11e-01    0    5.79e-01
2002 06 18  0730    52443   27000      0    8.02e-01    0    5.61e-01
2002 06 18  0735    52443   27300      0    8.16e-01    0    5.74e-01
2002 06 18  0740    52443   27600      0    8.21e-01    0    5.83e-01
2002 06 18  0745    52443   27900      0    7.92e-01    0    5.57e-01
