:Data_list: 20011012_ace_mag_1m.txt
:Created: 2001 Oct 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 10 12  0000   52194       0    0    -4.2    -5.1     3.9     7.7    30.8   230.3
2001 10 12  0001   52194      60    0     0.2    -2.4     6.4     6.8    69.0   273.9
2001 10 12  0002   52194     120    0    -1.7    -8.6    -2.9     9.2   -18.1   258.9
2001 10 12  0003   52194     180    0    -3.5    -6.1    -0.1     7.0    -1.0   240.0
2001 10 12  0004   52194     240    0    -1.0    -8.2     1.2     8.4     8.1   262.9
2001 10 12  0005   52194     300    0    -1.4    -9.1     0.7     9.3     4.6   261.1
2001 10 12  0006   52194     360    0    -0.9    -8.1    -0.4     8.2    -2.7   263.5
2001 10 12  0007   52194     420    0    -0.5    -7.5    -0.7     7.5    -5.2   266.1
2001 10 12  0008   52194     480    0     0.5    -5.6    -3.2     6.4   -29.8   274.9
2001 10 12  0009   52194     540    0     1.5     2.2    -1.9     3.3   -35.2    56.4
2001 10 12  0010   52194     600    0     1.3     5.8    -0.9     6.0    -8.3    76.9
2001 10 12  0011   52194     660    0     3.8     6.4     0.3     7.4     2.2    59.5
2001 10 12  0012   52194     720    0     2.1     6.6     0.9     7.0     7.4    72.5
2001 10 12  0013   52194     780    0     2.4     6.7     2.6     7.6    20.1    70.6
2001 10 12  0014   52194     840    0     1.2     7.1     0.6     7.3     5.1    80.8
2001 10 12  0015   52194     900    0     1.3     6.3     0.2     6.4     2.2    78.3
2001 10 12  0016   52194     960    0     0.0     5.0     0.5     5.0     5.2    90.4
2001 10 12  0017   52194    1020    0     3.8     0.3    -2.9     4.8   -37.7     4.3
2001 10 12  0018   52194    1080    0     3.7     5.3    -1.9     6.8   -16.6    55.0
2001 10 12  0019   52194    1140    0     4.5     4.3    -1.4     6.4   -12.7    43.9
2001 10 12  0020   52194    1200    0     1.0     7.6    -0.1     7.7    -0.9    82.4
2001 10 12  0021   52194    1260    0    -1.4     8.8     1.1     8.9     6.8    99.1
2001 10 12  0022   52194    1320    0     4.9     5.6    -1.6     7.6   -11.9    48.5
2001 10 12  0023   52194    1380    0     4.5     5.5    -1.6     7.3   -12.9    51.0
2001 10 12  0024   52194    1440    0     3.3     8.1    -0.6     8.8    -3.7    67.5
