:Data_list: 20080301_ace_mag_1m.txt
:Created: 2008 Mar 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 03 01  0000   54526       0    0     5.2    -0.9    -2.7     5.9   -27.0   350.2
2008 03 01  0001   54526      60    0     5.7    -1.2    -0.2     5.9    -2.0   348.3
2008 03 01  0002   54526     120    0     5.9    -0.5     0.7     6.0     6.8   355.3
2008 03 01  0003   54526     180    0     6.0    -0.5     0.4     6.1     4.2   355.1
2008 03 01  0004   54526     240    0     5.9    -0.4    -0.4     5.9    -4.3   355.9
2008 03 01  0005   54526     300    0     5.1     0.4    -2.6     5.8   -26.8     4.9
2008 03 01  0006   54526     360    0     5.1     1.3    -3.1     6.1   -30.6    14.0
2008 03 01  0007   54526     420    0     5.0     0.5    -3.2     6.0   -32.3     5.9
2008 03 01  0008   54526     480    0     5.0     1.1    -3.0     6.0   -30.5    11.9
2008 03 01  0009   54526     540    0     4.8     0.2    -3.7     6.1   -37.2     2.9
2008 03 01  0010   54526     600    0     4.7    -0.6    -3.0     5.6   -32.7   352.9
2008 03 01  0011   54526     660    0     5.7     1.1     0.2     5.8     2.0    10.7
2008 03 01  0012   54526     720    0     5.7    -0.3     0.6     5.8     6.2   357.2
2008 03 01  0013   54526     780    0     5.5    -0.9     0.8     5.7     8.4   351.2
2008 03 01  0014   54526     840    0     5.2    -2.3     0.2     5.7     2.3   335.8
2008 03 01  0015   54526     900    0     4.7    -3.1    -0.5     5.6    -5.5   326.7
2008 03 01  0016   54526     960    0     4.0    -3.8    -0.7     5.6    -6.7   316.9
2008 03 01  0017   54526    1020    0     2.5    -5.1    -0.7     5.7    -7.5   295.9
2008 03 01  0018   54526    1080    0     2.3    -4.1    -2.8     5.4   -31.4   299.1
2008 03 01  0019   54526    1140    0     4.0    -3.8    -1.5     5.7   -15.3   316.8
2008 03 01  0020   54526    1200    0     3.4    -4.4    -2.1     6.0   -20.8   307.6
2008 03 01  0021   54526    1260    0     1.9    -5.0    -3.1     6.2   -30.2   291.0
2008 03 01  0022   54526    1320    0     2.3    -3.6    -4.5     6.2   -47.0   302.6
2008 03 01  0023   54526    1380    0     0.6    -3.6    -4.7     6.0   -52.4   280.1
2008 03 01  0024   54526    1440    0     3.0    -1.4    -5.2     6.2   -57.4   335.8
2008 03 01  0025   54526    1500    0     3.5    -0.5    -4.8     6.0   -53.6   352.6
2008 03 01  0026   54526    1560    0     2.4    -1.3    -5.4     6.0   -63.1   332.6
2008 03 01  0027   54526    1620    0     2.0    -3.8    -4.5     6.3   -45.8   298.0
2008 03 01  0028   54526    1680    0     2.2    -3.9    -4.1     6.0   -42.4   299.5
2008 03 01  0029   54526    1740    0     2.3    -3.3    -4.6     6.1   -48.8   304.9
2008 03 01  0030   54526    1800    0     3.7    -3.4    -0.2     5.0    -2.9   317.7
2008 03 01  0031   54526    1860    0     2.8    -2.6     4.8     6.1    51.4   317.8
2008 03 01  0032   54526    1920    0     3.3    -2.1     4.9     6.2    51.6   327.3
2008 03 01  0033   54526    1980    0     2.7    -3.2     4.5     6.2    46.9   309.6
2008 03 01  0034   54526    2040    0     3.2    -4.0     3.2     6.1    32.0   308.8
2008 03 01  0035   54526    2100    0     3.7    -3.7     2.5     5.8    25.4   315.0
2008 03 01  0036   54526    2160    0     3.4    -3.2     3.8     6.0    38.8   317.5
2008 03 01  0037   54526    2220    0     3.7    -3.6     3.0     6.0    29.8   315.5
2008 03 01  0038   54526    2280    0     4.9    -0.1     1.9     5.2    21.0   358.7
2008 03 01  0039   54526    2340    0     5.2    -0.3     1.3     5.4    14.2   356.6
2008 03 01  0040   54526    2400    0     5.4    -0.6     1.3     5.6    13.2   353.2
2008 03 01  0041   54526    2460    0     5.6    -0.0     0.0     5.6     0.1   360.0
2008 03 01  0042   54526    2520    0     5.5     0.5     0.6     5.6     5.8     5.4
2008 03 01  0043   54526    2580    0     5.4     0.8    -0.3     5.5    -3.6     8.7
2008 03 01  0044   54526    2640    0     3.1    -1.2    -4.4     5.5   -52.4   339.5
2008 03 01  0045   54526    2700    0     4.3    -2.0     0.8     4.8     9.0   334.5
2008 03 01  0046   54526    2760    0     4.4    -3.5     0.9     5.7     9.2   321.5
2008 03 01  0047   54526    2820    0     4.3    -3.7    -0.8     5.7    -8.3   319.6
2008 03 01  0048   54526    2880    0     4.1    -3.6    -2.1     5.8   -21.5   319.1
2008 03 01  0049   54526    2940    0     4.1    -1.9    -3.4     5.6   -36.9   335.5
2008 03 01  0050   54526    3000    0     3.4     0.2    -4.6     5.8   -53.5     3.2
2008 03 01  0051   54526    3060    0     2.9     0.9    -4.9     5.8   -58.0    17.3
2008 03 01  0052   54526    3120    0     2.3    -0.6    -2.4     3.4   -45.3   344.3
2008 03 01  0053   54526    3180    0     4.1    -4.4     0.0     6.0     0.4   313.4
2008 03 01  0054   54526    3240    0     4.0    -4.4    -0.7     6.0    -6.7   312.6
2008 03 01  0055   54526    3300    0     3.5    -4.7    -1.6     6.0   -15.7   306.7
2008 03 01  0056   54526    3360    0     3.4    -4.0    -2.7     6.0   -27.2   310.5
2008 03 01  0057   54526    3420    0     4.1    -3.2    -2.7     5.9   -26.9   322.3
2008 03 01  0058   54526    3480    0     4.0    -2.6    -3.6     6.0   -37.1   326.4
2008 03 01  0059   54526    3540    0     4.2    -1.5    -3.7     5.8   -39.3   340.4
