:Data_list: 20011019_ace_mag_1m.txt
:Created: 2001 Oct 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 10 19  0000   52201       0    0     1.6     3.6     5.3     6.6    53.2    65.9
2001 10 19  0001   52201      60    0     1.8     3.4     5.2     6.5    53.5    62.6
2001 10 19  0002   52201     120    0     2.0     2.9     5.3     6.4    56.1    55.0
2001 10 19  0003   52201     180    0     1.9     3.3     5.3     6.5    54.4    60.5
2001 10 19  0004   52201     240    0     1.2     4.5     4.9     6.7    46.6    74.4
2001 10 19  0005   52201     300    0     1.0     4.8     4.8     6.9    44.7    78.2
2001 10 19  0006   52201     360    0     1.1     4.5     5.1     6.8    47.7    76.1
2001 10 19  0007   52201     420    0     1.4     4.4     4.9     6.8    46.8    72.7
2001 10 19  0008   52201     480    0     1.8     3.5     5.3     6.6    53.4    62.9
2001 10 19  0009   52201     540    0     1.8     3.4     5.4     6.6    54.4    61.5
2001 10 19  0010   52201     600    0     1.8     2.9     5.6     6.5    58.5    58.4
2001 10 19  0011   52201     660    0     1.7     3.2     5.5     6.6    56.1    62.2
2001 10 19  0012   52201     720    0     1.6     3.4     5.4     6.6    55.3    64.1
2001 10 19  0013   52201     780    0     1.5     3.5     5.5     6.6    55.5    67.1
2001 10 19  0014   52201     840    0     1.4     3.6     5.4     6.7    54.2    68.6
2001 10 19  0015   52201     900    0     1.6     3.6     5.4     6.6    54.0    66.2
2001 10 19  0016   52201     960    0     1.6     3.7     5.3     6.7    53.0    67.3
2001 10 19  0017   52201    1020    0     2.1     3.4     5.3     6.6    53.5    58.2
2001 10 19  0018   52201    1080    0     1.6     3.7     5.4     6.8    53.1    66.8
2001 10 19  0019   52201    1140    0     1.8     3.7     5.3     6.7    52.3    64.4
2001 10 19  0020   52201    1200    0     1.7     3.8     5.2     6.7    51.4    66.0
2001 10 19  0021   52201    1260    0     1.7     4.0     5.1     6.7    49.7    66.3
2001 10 19  0022   52201    1320    0     2.0     4.4     4.7     6.8    44.2    66.1
2001 10 19  0023   52201    1380    0     1.8     4.4     4.7     6.7    44.4    68.2
2001 10 19  0024   52201    1440    0     1.7     4.1     4.8     6.5    47.0    67.1
2001 10 19  0025   52201    1500    0     1.8     3.5     5.1     6.5    52.1    62.9
2001 10 19  0026   52201    1560    0     1.8     3.4     5.3     6.6    54.1    62.2
2001 10 19  0027   52201    1620    0     2.0     4.2     4.7     6.6    45.6    64.8
2001 10 19  0028   52201    1680    0     2.4     4.2     4.4     6.5    42.3    60.3
2001 10 19  0029   52201    1740    0     2.1     4.4     4.2     6.5    40.8    64.4
2001 10 19  0030   52201    1800    0     1.7     4.9     4.2     6.7    39.1    70.7
2001 10 19  0031   52201    1860    0     1.7     5.1     4.1     6.7    37.7    71.3
2001 10 19  0032   52201    1920    0     1.6     5.2     4.0     6.7    36.6    72.7
2001 10 19  0033   52201    1980    0     1.5     5.2     3.9     6.7    35.2    73.8
2001 10 19  0034   52201    2040    0     1.5     5.2     4.0     6.7    36.7    74.3
2001 10 19  0035   52201    2100    0     1.3     5.2     4.1     6.8    37.5    75.7
2001 10 19  0036   52201    2160    0     1.4     5.2     4.1     6.8    36.8    74.7
2001 10 19  0037   52201    2220    0     1.4     5.1     4.1     6.7    37.9    74.6
2001 10 19  0038   52201    2280    0     0.9     4.9     4.3     6.6    40.4    79.3
2001 10 19  0039   52201    2340    0     0.9     4.8     4.4     6.6    42.3    78.9
2001 10 19  0040   52201    2400    0     1.2     4.6     4.4     6.5    42.5    75.7
2001 10 19  0041   52201    2460    0     1.3     4.3     4.7     6.5    46.1    73.3
2001 10 19  0042   52201    2520    0     1.9     4.7     4.1     6.5    39.1    67.8
2001 10 19  0043   52201    2580    0     1.6     4.7     4.2     6.5    40.6    71.5
2001 10 19  0044   52201    2640    0     1.4     4.9     4.1     6.5    38.7    74.4
2001 10 19  0045   52201    2700    0     1.1     4.6     4.6     6.6    43.8    77.2
2001 10 19  0046   52201    2760    0     1.2     4.5     4.6     6.6    44.4    75.2
2001 10 19  0047   52201    2820    0     1.2     4.6     4.6     6.6    44.0    75.5
2001 10 19  0048   52201    2880    0     1.5     4.7     4.5     6.7    42.1    72.8
2001 10 19  0049   52201    2940    0     1.5     4.6     4.7     6.8    44.0    71.9
2001 10 19  0050   52201    3000    0     1.5     4.5     4.7     6.7    45.0    71.1
2001 10 19  0051   52201    3060    0     1.7     4.4     4.7     6.7    45.0    69.0
2001 10 19  0052   52201    3120    0     1.7     4.4     4.8     6.7    45.2    69.5
2001 10 19  0053   52201    3180    0     1.8     4.5     4.6     6.7    43.1    68.6
2001 10 19  0054   52201    3240    0     1.9     4.5     4.5     6.6    42.7    66.5
2001 10 19  0055   52201    3300    0     2.1     4.3     4.4     6.5    42.5    63.7
2001 10 19  0056   52201    3360    0     2.1     4.5     4.2     6.5    40.1    65.0
2001 10 19  0057   52201    3420    0     2.3     4.3     4.1     6.4    39.8    62.2
