:Data_list: 20080221_ace_mag_1m.txt
:Created: 2008 Feb 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 02 21  0000   54517       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0001   54517      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0002   54517     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0003   54517     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0004   54517     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0005   54517     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0006   54517     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0007   54517     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0008   54517     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0009   54517     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0010   54517     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0011   54517     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0012   54517     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0013   54517     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 21  0014   54517     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
