:Data_list: 20030527_ace_sis_5m.txt
:Created: 2003 May 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 05 27  0000    52786       0      0    8.34e-01    0    5.89e-01
2003 05 27  0005    52786     300      0    8.26e-01    0    5.82e-01
2003 05 27  0010    52786     600      0    8.29e-01    0    5.89e-01
2003 05 27  0015    52786     900      0    8.12e-01    0    5.73e-01
2003 05 27  0020    52786    1200      0    8.28e-01    0    5.80e-01
2003 05 27  0025    52786    1500      0    8.42e-01    0    5.82e-01
2003 05 27  0030    52786    1800      0    8.17e-01    0    5.70e-01
2003 05 27  0035    52786    2100      0    8.31e-01    0    5.90e-01
2003 05 27  0040    52786    2400      0    8.19e-01    0    5.79e-01
2003 05 27  0045    52786    2700      0    8.17e-01    0    5.73e-01
2003 05 27  0050    52786    3000      0    8.57e-01    0    6.06e-01
2003 05 27  0055    52786    3300      0    8.42e-01    0    5.91e-01
2003 05 27  0100    52786    3600      0    8.14e-01    0    5.78e-01
2003 05 27  0105    52786    3900      0    8.42e-01    0    5.89e-01
2003 05 27  0110    52786    4200      0    8.29e-01    0    5.82e-01
2003 05 27  0115    52786    4500      0    8.27e-01    0    5.88e-01
2003 05 27  0120    52786    4800      0    8.23e-01    0    5.81e-01
2003 05 27  0125    52786    5100      0    8.31e-01    0    5.90e-01
2003 05 27  0130    52786    5400      0    8.04e-01    0    5.63e-01
2003 05 27  0135    52786    5700      0    8.31e-01    0    5.89e-01
2003 05 27  0140    52786    6000      0    8.35e-01    0    5.89e-01
2003 05 27  0145    52786    6300      0    8.48e-01    0    5.96e-01
2003 05 27  0150    52786    6600      0    8.26e-01    0    5.79e-01
2003 05 27  0155    52786    6900      0    8.33e-01    0    5.79e-01
2003 05 27  0200    52786    7200      0    8.40e-01    0    5.91e-01
2003 05 27  0205    52786    7500      0    8.38e-01    0    5.87e-01
2003 05 27  0210    52786    7800      0    8.21e-01    0    5.76e-01
