:Data_list: 20070806_ace_swepam_1m.txt
:Created: 2007 Aug 07 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 08 06  0000   54318       0    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0001   54318      60    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0002   54318     120    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0003   54318     180    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0004   54318     240    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0005   54318     300    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0006   54318     360    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0007   54318     420    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0008   54318     480    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0009   54318     540    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0010   54318     600    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0011   54318     660    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0012   54318     720    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0013   54318     780    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0014   54318     840    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0015   54318     900    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0016   54318     960    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0017   54318    1020    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0018   54318    1080    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0019   54318    1140    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0020   54318    1200    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0021   54318    1260    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0022   54318    1320    9    -9999.9    -9999.9    -1.00e+05
2007 08 06  0023   54318    1380    9    -9999.9    -9999.9    -1.00e+05
