:Data_list: 20040625_ace_mag_1m.txt
:Created: 2004 Jun 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 06 25  0000   53181       0    0    -3.4     3.7    -0.6     5.0    -6.9   132.5
2004 06 25  0001   53181      60    0    -3.4     3.6    -0.7     5.0    -7.6   133.0
2004 06 25  0002   53181     120    0    -3.4     3.5    -0.6     4.9    -7.3   133.8
2004 06 25  0003   53181     180    0    -3.3     3.5    -0.8     4.9    -9.5   132.9
2004 06 25  0004   53181     240    0    -3.2     3.5    -0.9     4.8   -10.9   132.5
2004 06 25  0005   53181     300    0    -3.1     3.5    -1.1     4.8   -13.0   131.6
2004 06 25  0006   53181     360    0    -3.1     3.5    -1.1     4.7   -13.0   131.7
2004 06 25  0007   53181     420    0    -3.1     3.4    -1.0     4.7   -12.4   131.9
2004 06 25  0008   53181     480    0    -3.0     3.5    -1.1     4.7   -13.1   131.2
2004 06 25  0009   53181     540    0    -3.0     3.5    -1.1     4.7   -13.9   130.8
2004 06 25  0010   53181     600    0    -3.0     3.5    -1.2     4.7   -14.3   130.7
2004 06 25  0011   53181     660    0    -3.0     3.5    -1.2     4.8   -14.6   130.4
2004 06 25  0012   53181     720    0    -2.9     3.6    -1.0     4.8   -12.3   129.1
2004 06 25  0013   53181     780    0    -3.1     3.5    -1.2     4.8   -14.7   131.3
2004 06 25  0014   53181     840    0    -3.0     3.7    -0.9     4.8   -10.9   129.0
2004 06 25  0015   53181     900    0    -3.0     3.6    -1.1     4.8   -13.1   129.7
2004 06 25  0016   53181     960    0    -3.0     3.5    -1.4     4.8   -16.3   130.9
2004 06 25  0017   53181    1020    0    -3.0     3.7    -1.4     5.0   -16.9   129.6
2004 06 25  0018   53181    1080    0    -3.0     3.5    -1.5     4.9   -18.2   130.2
2004 06 25  0019   53181    1140    0    -3.1     3.5    -1.5     5.0   -18.0   131.7
2004 06 25  0020   53181    1200    0    -3.1     3.4    -1.5     4.9   -18.3   132.4
2004 06 25  0021   53181    1260    0    -3.2     3.4    -1.4     4.9   -16.4   133.4
2004 06 25  0022   53181    1320    0    -3.2     3.4    -1.5     4.9   -17.7   133.4
2004 06 25  0023   53181    1380    0    -3.2     3.3    -1.5     4.8   -18.0   134.5
2004 06 25  0024   53181    1440    0    -3.3     3.3    -1.4     4.9   -16.8   134.7
2004 06 25  0025   53181    1500    0    -3.2     3.5    -1.3     4.9   -15.4   132.5
2004 06 25  0026   53181    1560    0    -3.2     3.4    -1.5     4.9   -17.4   133.2
2004 06 25  0027   53181    1620    0    -3.3     3.3    -1.6     4.9   -18.6   135.4
2004 06 25  0028   53181    1680    0    -3.2     3.2    -1.7     4.9   -20.1   135.2
2004 06 25  0029   53181    1740    0    -3.2     3.3    -1.6     4.9   -19.3   134.2
2004 06 25  0030   53181    1800    0    -3.0     3.3    -1.6     4.7   -19.3   131.7
2004 06 25  0031   53181    1860    0    -3.0     3.3    -1.6     4.8   -20.2   132.0
2004 06 25  0032   53181    1920    0    -3.0     3.4    -1.6     4.8   -19.4   132.0
2004 06 25  0033   53181    1980    0    -2.9     3.3    -1.7     4.7   -20.6   131.6
2004 06 25  0034   53181    2040    0    -2.9     3.3    -1.7     4.7   -20.8   131.3
2004 06 25  0035   53181    2100    0    -2.9     3.3    -1.7     4.7   -21.3   130.7
2004 06 25  0036   53181    2160    0    -2.9     3.4    -1.8     4.8   -21.7   130.4
2004 06 25  0037   53181    2220    0    -2.7     3.4    -1.6     4.7   -20.4   127.9
2004 06 25  0038   53181    2280    0    -2.7     3.5    -1.6     4.7   -19.9   127.9
2004 06 25  0039   53181    2340    0    -2.8     3.4    -1.6     4.7   -20.2   129.1
2004 06 25  0040   53181    2400    0    -2.8     3.5    -1.6     4.7   -19.1   128.2
2004 06 25  0041   53181    2460    0    -2.7     3.6    -1.5     4.7   -18.6   127.5
2004 06 25  0042   53181    2520    0    -2.7     3.6    -1.5     4.7   -18.6   126.5
2004 06 25  0043   53181    2580    0    -2.6     3.6    -1.5     4.7   -18.9   126.0
2004 06 25  0044   53181    2640    0    -2.9     3.4    -1.6     4.7   -20.0   130.1
2004 06 25  0045   53181    2700    0    -2.8     3.4    -1.6     4.7   -19.3   129.6
2004 06 25  0046   53181    2760    0    -2.7     3.5    -1.6     4.7   -20.1   127.6
2004 06 25  0047   53181    2820    0    -2.5     3.6    -1.6     4.7   -20.3   125.5
2004 06 25  0048   53181    2880    0    -2.7     3.5    -1.7     4.7   -20.6   127.3
2004 06 25  0049   53181    2940    0    -2.7     3.6    -1.6     4.8   -20.3   126.5
2004 06 25  0050   53181    3000    0    -2.9     3.4    -1.7     4.8   -20.7   129.7
2004 06 25  0051   53181    3060    0    -3.1     3.4    -1.7     4.9   -19.6   132.8
2004 06 25  0052   53181    3120    0    -3.2     3.5    -1.7     5.0   -19.7   132.5
2004 06 25  0053   53181    3180    0    -3.2     3.5    -1.7     5.0   -19.9   132.8
2004 06 25  0054   53181    3240    0    -3.2     3.5    -1.8     5.0   -20.5   131.8
2004 06 25  0055   53181    3300    0    -3.1     3.6    -1.8     5.1   -21.1   131.0
2004 06 25  0056   53181    3360    0    -3.0     3.6    -1.8     5.0   -20.8   130.4
2004 06 25  0057   53181    3420    0    -3.0     3.6    -1.8     5.0   -20.9   129.6
2004 06 25  0058   53181    3480    0    -3.0     3.7    -1.7     5.1   -20.2   129.4
2004 06 25  0059   53181    3540    0    -2.8     3.7    -1.7     4.9   -20.6   127.4
2004 06 25  0100   53181    3600    0    -2.9     3.7    -1.7     5.0   -20.1   128.6
2004 06 25  0101   53181    3660    0    -3.0     3.6    -1.6     5.0   -19.0   129.9
2004 06 25  0102   53181    3720    0    -3.0     3.8    -1.4     5.0   -16.1   128.4
2004 06 25  0103   53181    3780    0    -2.9     3.7    -1.3     4.9   -15.1   128.2
2004 06 25  0104   53181    3840    0    -3.0     3.8    -1.3     5.0   -15.3   128.3
2004 06 25  0105   53181    3900    0    -3.1     3.8    -1.4     5.1   -16.2   129.5
2004 06 25  0106   53181    3960    0    -2.8     3.8    -1.4     5.0   -16.7   126.1
2004 06 25  0107   53181    4020    0    -2.7     3.8    -1.5     4.9   -17.3   125.5
2004 06 25  0108   53181    4080    0    -2.9     3.9    -1.2     5.0   -14.2   126.5
2004 06 25  0109   53181    4140    0    -3.3     3.6    -1.3     5.1   -14.7   132.5
2004 06 25  0110   53181    4200    0    -3.0     3.8    -1.4     5.0   -16.5   128.9
2004 06 25  0111   53181    4260    0    -3.1     3.6    -1.6     5.0   -18.8   130.6
2004 06 25  0112   53181    4320    0    -3.0     3.7    -1.6     5.0   -18.7   129.5
2004 06 25  0113   53181    4380    0    -3.1     3.5    -1.7     5.0   -19.6   131.2
2004 06 25  0114   53181    4440    0    -2.6     4.0    -0.9     4.9   -10.5   122.9
2004 06 25  0115   53181    4500    0    -2.4     4.2    -0.7     4.9    -7.9   119.5
2004 06 25  0116   53181    4560    0    -2.4     4.2    -0.7     4.9    -8.1   119.9
2004 06 25  0117   53181    4620    0    -2.3     4.3    -0.7     4.9    -7.8   118.6
2004 06 25  0118   53181    4680    0    -2.1     4.4    -0.4     4.9    -4.8   115.5
