:Data_list: 20011205_ace_sis_5m.txt
:Created: 2001 Dec 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 12 05  0000    52248       0      9   -1.00e+05    9   -1.00e+05
2001 12 05  0005    52248     300      9   -1.00e+05    9   -1.00e+05
2001 12 05  0010    52248     600      9   -1.00e+05    9   -1.00e+05
2001 12 05  0015    52248     900      9   -1.00e+05    9   -1.00e+05
2001 12 05  0020    52248    1200      9   -1.00e+05    9   -1.00e+05
2001 12 05  0025    52248    1500      9   -1.00e+05    9   -1.00e+05
2001 12 05  0030    52248    1800      9   -1.00e+05    9   -1.00e+05
2001 12 05  0035    52248    2100      9   -1.00e+05    9   -1.00e+05
2001 12 05  0040    52248    2400      9   -1.00e+05    9   -1.00e+05
2001 12 05  0045    52248    2700      0    9.14e-01    0    6.00e-01
2001 12 05  0050    52248    3000      0    9.29e-01    0    6.09e-01
2001 12 05  0055    52248    3300      0    9.05e-01    0    6.01e-01
2001 12 05  0100    52248    3600      0    9.20e-01    0    6.11e-01
2001 12 05  0105    52248    3900      0    9.21e-01    0    6.16e-01
2001 12 05  0110    52248    4200      0    9.24e-01    0    6.19e-01
2001 12 05  0115    52248    4500      0    1.01e+00    0    6.70e-01
2001 12 05  0120    52248    4800      0    9.55e-01    0    6.30e-01
2001 12 05  0125    52248    5100      0    9.20e-01    0    6.16e-01
2001 12 05  0130    52248    5400      0    8.99e-01    0    6.06e-01
2001 12 05  0135    52248    5700      0    8.87e-01    0    5.92e-01
2001 12 05  0140    52248    6000      0    9.07e-01    0    5.99e-01
2001 12 05  0145    52248    6300      0    9.08e-01    0    6.01e-01
2001 12 05  0150    52248    6600      0    9.08e-01    0    6.01e-01
2001 12 05  0155    52248    6900      0    9.02e-01    0    5.93e-01
2001 12 05  0200    52248    7200      0    9.21e-01    0    6.07e-01
2001 12 05  0205    52248    7500      0    8.79e-01    0    5.79e-01
2001 12 05  0210    52248    7800      0    9.01e-01    0    5.99e-01
2001 12 05  0215    52248    8100      0    9.22e-01    0    6.11e-01
2001 12 05  0220    52248    8400      0    9.12e-01    0    6.13e-01
2001 12 05  0225    52248    8700      0    8.87e-01    0    5.90e-01
2001 12 05  0230    52248    9000      0    9.22e-01    0    6.17e-01
2001 12 05  0235    52248    9300      0    8.84e-01    0    5.84e-01
2001 12 05  0240    52248    9600      0    8.73e-01    0    5.75e-01
2001 12 05  0245    52248    9900      0    8.67e-01    0    5.74e-01
2001 12 05  0250    52248   10200      0    8.88e-01    0    5.89e-01
2001 12 05  0255    52248   10500      0    8.97e-01    0    5.86e-01
2001 12 05  0300    52248   10800      0    8.91e-01    0    5.89e-01
2001 12 05  0305    52248   11100      0    8.98e-01    0    6.00e-01
2001 12 05  0310    52248   11400      0    8.85e-01    0    5.81e-01
2001 12 05  0315    52248   11700      0    8.86e-01    0    5.98e-01
2001 12 05  0320    52248   12000      0    9.39e-01    0    6.21e-01
2001 12 05  0325    52248   12300      0    9.39e-01    0    6.28e-01
2001 12 05  0330    52248   12600      0    8.76e-01    0    5.79e-01
2001 12 05  0335    52248   12900      0    8.74e-01    0    5.89e-01
2001 12 05  0340    52248   13200      0    9.12e-01    0    6.02e-01
2001 12 05  0345    52248   13500      0    8.92e-01    0    5.97e-01
2001 12 05  0350    52248   13800      0    8.70e-01    0    5.78e-01
2001 12 05  0355    52248   14100      0    9.12e-01    0    6.04e-01
2001 12 05  0400    52248   14400      0    8.92e-01    0    6.03e-01
2001 12 05  0405    52248   14700      0    8.64e-01    0    5.83e-01
2001 12 05  0410    52248   15000      0    8.97e-01    0    6.01e-01
2001 12 05  0415    52248   15300      0    9.03e-01    0    6.12e-01
2001 12 05  0420    52248   15600      0    8.60e-01    0    5.76e-01
2001 12 05  0425    52248   15900      0    8.61e-01    0    5.79e-01
2001 12 05  0430    52248   16200      0    9.09e-01    0    6.10e-01
2001 12 05  0435    52248   16500      0    8.59e-01    0    5.66e-01
2001 12 05  0440    52248   16800      0    8.80e-01    0    5.95e-01
2001 12 05  0445    52248   17100      0    9.06e-01    0    6.02e-01
2001 12 05  0450    52248   17400      0    8.99e-01    0    6.02e-01
2001 12 05  0455    52248   17700      0    8.95e-01    0    5.99e-01
2001 12 05  0500    52248   18000      0    8.60e-01    0    5.74e-01
2001 12 05  0505    52248   18300      0    9.46e-01    0    6.53e-01
2001 12 05  0510    52248   18600      0    8.98e-01    0    6.02e-01
2001 12 05  0515    52248   18900      0    8.93e-01    0    6.07e-01
2001 12 05  0520    52248   19200      0    9.07e-01    0    5.98e-01
2001 12 05  0525    52248   19500      0    8.88e-01    0    5.93e-01
2001 12 05  0530    52248   19800      0    8.88e-01    0    5.88e-01
2001 12 05  0535    52248   20100      0    8.82e-01    0    5.90e-01
2001 12 05  0540    52248   20400      0    9.11e-01    0    6.11e-01
2001 12 05  0545    52248   20700      0    8.92e-01    0    5.94e-01
2001 12 05  0550    52248   21000      0    9.67e-01    0    6.52e-01
2001 12 05  0555    52248   21300      0    9.06e-01    0    6.04e-01
2001 12 05  0600    52248   21600      0    8.84e-01    0    5.87e-01
2001 12 05  0605    52248   21900      0    8.78e-01    0    5.85e-01
2001 12 05  0610    52248   22200      0    9.21e-01    0    6.26e-01
2001 12 05  0615    52248   22500      0    9.00e-01    0    6.06e-01
2001 12 05  0620    52248   22800      0    8.91e-01    0    5.90e-01
2001 12 05  0625    52248   23100      0    8.80e-01    0    5.91e-01
2001 12 05  0630    52248   23400      0    9.25e-01    0    6.19e-01
2001 12 05  0635    52248   23700      0    8.74e-01    0    5.86e-01
2001 12 05  0640    52248   24000      0    8.57e-01    0    5.75e-01
2001 12 05  0645    52248   24300      0    8.78e-01    0    5.89e-01
2001 12 05  0650    52248   24600      0    8.77e-01    0    5.92e-01
2001 12 05  0655    52248   24900      0    8.84e-01    0    5.84e-01
2001 12 05  0700    52248   25200      0    8.90e-01    0    6.02e-01
2001 12 05  0705    52248   25500      0    8.94e-01    0    6.02e-01
2001 12 05  0710    52248   25800      0    8.51e-01    0    5.69e-01
2001 12 05  0715    52248   26100      0    8.68e-01    0    5.81e-01
2001 12 05  0720    52248   26400      0    8.68e-01    0    5.84e-01
2001 12 05  0725    52248   26700      0    8.76e-01    0    5.94e-01
2001 12 05  0730    52248   27000      0    8.76e-01    0    5.84e-01
2001 12 05  0735    52248   27300      0    9.30e-01    0    6.24e-01
2001 12 05  0740    52248   27600      0    9.51e-01    0    6.32e-01
2001 12 05  0745    52248   27900      0    8.72e-01    0    5.83e-01
2001 12 05  0750    52248   28200      0    8.89e-01    0    5.99e-01
2001 12 05  0755    52248   28500      0    8.96e-01    0    6.07e-01
2001 12 05  0800    52248   28800      0    8.79e-01    0    5.96e-01
2001 12 05  0805    52248   29100      0    8.75e-01    0    5.80e-01
2001 12 05  0810    52248   29400      0    8.84e-01    0    6.01e-01
2001 12 05  0815    52248   29700      0    8.83e-01    0    5.89e-01
2001 12 05  0820    52248   30000      0    8.86e-01    0    5.91e-01
2001 12 05  0825    52248   30300      0    9.01e-01    0    6.00e-01
2001 12 05  0830    52248   30600      0    8.66e-01    0    5.77e-01
2001 12 05  0835    52248   30900      0    8.67e-01    0    5.89e-01
2001 12 05  0840    52248   31200      0    8.60e-01    0    5.73e-01
2001 12 05  0845    52248   31500      0    9.28e-01    0    6.22e-01
2001 12 05  0850    52248   31800      0    8.94e-01    0    6.01e-01
2001 12 05  0855    52248   32100      0    8.98e-01    0    5.99e-01
2001 12 05  0900    52248   32400      0    8.70e-01    0    5.86e-01
2001 12 05  0905    52248   32700      0    8.86e-01    0    5.98e-01
2001 12 05  0910    52248   33000      0    8.79e-01    0    5.91e-01
2001 12 05  0915    52248   33300      0    8.73e-01    0    5.84e-01
2001 12 05  0920    52248   33600      0    9.00e-01    0    6.02e-01
2001 12 05  0925    52248   33900      0    8.61e-01    0    5.83e-01
2001 12 05  0930    52248   34200      0    8.82e-01    0    5.94e-01
2001 12 05  0935    52248   34500      0    8.88e-01    0    5.98e-01
2001 12 05  0940    52248   34800      0    8.51e-01    0    5.74e-01
2001 12 05  0945    52248   35100      0    9.00e-01    0    6.06e-01
2001 12 05  0950    52248   35400      0    8.82e-01    0    5.91e-01
2001 12 05  0955    52248   35700      0    8.78e-01    0    5.91e-01
2001 12 05  1000    52248   36000      0    8.74e-01    0    5.91e-01
2001 12 05  1005    52248   36300      0    8.77e-01    0    5.90e-01
2001 12 05  1010    52248   36600      0    8.76e-01    0    5.89e-01
2001 12 05  1015    52248   36900      0    8.89e-01    0    5.93e-01
2001 12 05  1020    52248   37200      0    8.68e-01    0    5.81e-01
2001 12 05  1025    52248   37500      0    8.82e-01    0    5.91e-01
2001 12 05  1030    52248   37800      0    8.90e-01    0    6.02e-01
2001 12 05  1035    52248   38100      0    9.06e-01    0    6.10e-01
2001 12 05  1040    52248   38400      0    9.30e-01    0    6.25e-01
2001 12 05  1045    52248   38700      0    8.86e-01    0    6.07e-01
2001 12 05  1050    52248   39000      0    8.89e-01    0    6.00e-01
2001 12 05  1055    52248   39300      0    8.72e-01    0    5.86e-01
2001 12 05  1100    52248   39600      0    9.29e-01    0    6.24e-01
2001 12 05  1105    52248   39900      0    8.78e-01    0    5.94e-01
2001 12 05  1110    52248   40200      0    8.77e-01    0    5.91e-01
2001 12 05  1115    52248   40500      0    9.00e-01    0    6.11e-01
2001 12 05  1120    52248   40800      0    8.95e-01    0    6.05e-01
2001 12 05  1125    52248   41100      0    8.51e-01    0    5.68e-01
2001 12 05  1130    52248   41400      0    8.68e-01    0    5.80e-01
2001 12 05  1135    52248   41700      0    8.94e-01    0    6.01e-01
2001 12 05  1140    52248   42000      0    9.13e-01    0    6.26e-01
2001 12 05  1145    52248   42300      0    9.02e-01    0    6.12e-01
2001 12 05  1150    52248   42600      0    8.74e-01    0    5.90e-01
2001 12 05  1155    52248   42900      0    8.62e-01    0    5.81e-01
2001 12 05  1200    52248   43200      0    8.69e-01    0    5.77e-01
2001 12 05  1205    52248   43500      0    9.03e-01    0    6.10e-01
2001 12 05  1210    52248   43800      0    8.59e-01    0    5.79e-01
2001 12 05  1215    52248   44100      0    8.66e-01    0    5.82e-01
2001 12 05  1220    52248   44400      0    8.53e-01    0    5.74e-01
2001 12 05  1225    52248   44700      0    8.57e-01    0    5.77e-01
2001 12 05  1230    52248   45000      0    8.58e-01    0    5.86e-01
2001 12 05  1235    52248   45300      0    8.57e-01    0    5.72e-01
2001 12 05  1240    52248   45600      0    8.81e-01    0    5.92e-01
2001 12 05  1245    52248   45900      0    8.56e-01    0    5.79e-01
2001 12 05  1250    52248   46200      0    8.77e-01    0    5.97e-01
2001 12 05  1255    52248   46500      0    8.76e-01    0    5.86e-01
2001 12 05  1300    52248   46800      0    8.91e-01    0    6.03e-01
2001 12 05  1305    52248   47100      0    8.53e-01    0    5.73e-01
2001 12 05  1310    52248   47400      0    8.88e-01    0    6.03e-01
2001 12 05  1315    52248   47700      0    8.59e-01    0    5.82e-01
2001 12 05  1320    52248   48000      0    8.64e-01    0    5.80e-01
2001 12 05  1325    52248   48300      0    8.67e-01    0    5.76e-01
2001 12 05  1330    52248   48600      0    8.61e-01    0    5.83e-01
2001 12 05  1335    52248   48900      0    8.69e-01    0    5.83e-01
2001 12 05  1340    52248   49200      0    8.61e-01    0    5.83e-01
2001 12 05  1345    52248   49500      0    8.97e-01    0    6.14e-01
2001 12 05  1350    52248   49800      0    8.59e-01    0    5.80e-01
2001 12 05  1355    52248   50100      0    8.52e-01    0    5.80e-01
2001 12 05  1400    52248   50400      0    7.97e-01    0    5.34e-01
2001 12 05  1405    52248   50700      0    8.68e-01    0    5.84e-01
2001 12 05  1410    52248   51000      0    8.72e-01    0    5.90e-01
2001 12 05  1415    52248   51300      0    9.12e-01    0    6.28e-01
2001 12 05  1420    52248   51600      0    8.93e-01    0    6.04e-01
2001 12 05  1425    52248   51900      0    8.76e-01    0    5.88e-01
2001 12 05  1430    52248   52200      0    8.67e-01    0    5.90e-01
2001 12 05  1435    52248   52500      0    8.62e-01    0    5.87e-01
2001 12 05  1440    52248   52800      0    8.43e-01    0    5.73e-01
2001 12 05  1445    52248   53100      0    8.88e-01    0    6.07e-01
2001 12 05  1450    52248   53400      0    8.79e-01    0    5.98e-01
2001 12 05  1455    52248   53700      0    9.00e-01    0    6.08e-01
2001 12 05  1500    52248   54000      0    8.66e-01    0    5.90e-01
2001 12 05  1505    52248   54300      0    8.68e-01    0    5.79e-01
2001 12 05  1510    52248   54600      0    8.68e-01    0    5.84e-01
2001 12 05  1515    52248   54900      0    8.96e-01    0    6.13e-01
2001 12 05  1520    52248   55200      0    8.68e-01    0    5.91e-01
2001 12 05  1525    52248   55500      0    8.73e-01    0    5.91e-01
2001 12 05  1530    52248   55800      0    8.51e-01    0    5.79e-01
2001 12 05  1535    52248   56100      0    8.68e-01    0    5.86e-01
2001 12 05  1540    52248   56400      0    8.76e-01    0    5.91e-01
2001 12 05  1545    52248   56700      0    8.79e-01    0    5.99e-01
