:Data_list: 20060209_ace_swepam_1m.txt
:Created: 2006 Feb 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 02 09  0000   53775       0    0        1.8      300.1     1.42e+04
2006 02 09  0001   53775      60    0        1.8      300.1     1.42e+04
2006 02 09  0002   53775     120    0        1.5      302.1     1.48e+04
2006 02 09  0003   53775     180    0        2.0      301.6     1.09e+04
2006 02 09  0004   53775     240    0        2.0      300.7     1.09e+04
2006 02 09  0005   53775     300    0        1.5      303.1     1.32e+04
2006 02 09  0006   53775     360    9    -9999.9    -9999.9    -1.00e+05
2006 02 09  0007   53775     420    0        2.3      299.4     1.07e+04
2006 02 09  0008   53775     480    0        1.3      301.3     1.35e+04
2006 02 09  0009   53775     540    0        1.9      303.5    -1.00e+05
2006 02 09  0010   53775     600    0        2.0      299.6     1.21e+04
2006 02 09  0011   53775     660    0        2.1      302.7     1.25e+04
2006 02 09  0012   53775     720    0        2.0      297.8     1.32e+04
2006 02 09  0013   53775     780    0        1.8      303.1    -1.00e+05
2006 02 09  0014   53775     840    0        1.2      304.7     1.63e+04
2006 02 09  0015   53775     900    0        2.0      303.1     1.19e+04
2006 02 09  0016   53775     960    0        2.2      301.8     1.15e+04
2006 02 09  0017   53775    1020    0        2.2      301.8     1.15e+04
2006 02 09  0018   53775    1080    0        1.5      302.9     1.18e+04
2006 02 09  0019   53775    1140    0        2.2      302.3     1.10e+04
2006 02 09  0020   53775    1200    0        1.7      304.3     1.04e+04
2006 02 09  0021   53775    1260    0        1.2      303.1     1.10e+04
2006 02 09  0022   53775    1320    0        2.3      302.4    -1.00e+05
2006 02 09  0023   53775    1380    0        1.5      302.3     1.11e+04
2006 02 09  0024   53775    1440    0        2.0      302.7    -1.00e+05
2006 02 09  0025   53775    1500    0        2.4      302.1     1.42e+04
2006 02 09  0026   53775    1560    0        1.4      303.1     1.26e+04
2006 02 09  0027   53775    1620    0        1.9      300.8    -1.00e+05
2006 02 09  0028   53775    1680    0        2.6      301.6    -1.00e+05
2006 02 09  0029   53775    1740    0        2.1      302.3     1.55e+04
2006 02 09  0030   53775    1800    0        2.0      302.9     1.05e+04
2006 02 09  0031   53775    1860    0        2.1      300.5     1.01e+04
2006 02 09  0032   53775    1920    0        2.2      299.6     1.01e+04
2006 02 09  0033   53775    1980    0        2.2      299.6     1.01e+04
2006 02 09  0034   53775    2040    0        1.4      299.0    -1.00e+05
2006 02 09  0035   53775    2100    0        1.7      300.7     1.10e+04
2006 02 09  0036   53775    2160    0        2.2      299.8     1.25e+04
2006 02 09  0037   53775    2220    0        1.2      301.1     1.04e+04
