:Data_list: 20020212_ace_mag_1m.txt
:Created: 2002 Feb 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 02 12  0000   52317       0    0    -0.9     7.7    -1.8     7.9   -13.1    96.6
2002 02 12  0001   52317      60    0    -0.5     7.7    -1.2     7.9    -8.9    94.0
2002 02 12  0002   52317     120    0     0.3     7.5    -1.7     7.7   -13.1    87.7
2002 02 12  0003   52317     180    0    -0.2     7.0    -3.2     7.7   -24.5    91.3
2002 02 12  0004   52317     240    0    -1.6     7.0    -3.7     8.1   -27.1   102.5
2002 02 12  0005   52317     300    0    -1.8     7.1    -2.8     7.8   -20.9   104.5
2002 02 12  0006   52317     360    0    -3.8     4.9    -4.2     7.5   -34.0   128.2
2002 02 12  0007   52317     420    0    -5.4     2.9    -5.6     8.3   -42.3   151.3
2002 02 12  0008   52317     480    0    -5.9     3.3    -4.3     8.0   -32.8   150.4
2002 02 12  0009   52317     540    0    -7.7     2.7    -2.7     8.6   -18.7   160.7
2002 02 12  0010   52317     600    0    -7.8     0.8    -3.4     8.6   -23.3   174.4
2002 02 12  0011   52317     660    0    -7.6    -0.5    -3.3     8.3   -23.6   184.1
2002 02 12  0012   52317     720    0    -5.2     3.8    -2.0     6.7   -17.0   144.2
2002 02 12  0013   52317     780    0    -7.4     1.4    -2.0     7.8   -14.7   169.2
2002 02 12  0014   52317     840    0    -8.2    -0.0    -2.3     8.5   -15.6   180.3
2002 02 12  0015   52317     900    0    -4.3     6.0    -2.3     7.8   -17.0   125.5
2002 02 12  0016   52317     960    0    -3.4     6.8    -2.5     8.0   -18.5   116.6
2002 02 12  0017   52317    1020    0    -5.0     6.0    -3.2     8.4   -22.1   129.7
2002 02 12  0018   52317    1080    0    -6.1     5.0    -3.6     8.6   -24.4   140.7
2002 02 12  0019   52317    1140    0    -4.5     6.9    -2.6     8.6   -17.5   123.2
2002 02 12  0020   52317    1200    0    -0.1     7.5     0.9     7.5     6.6    91.0
2002 02 12  0021   52317    1260    0    -0.2     7.8    -0.8     7.9    -6.0    91.2
2002 02 12  0022   52317    1320    0     0.8     7.5    -1.1     7.6    -8.1    83.9
2002 02 12  0023   52317    1380    0    -0.3     7.6    -2.2     8.0   -16.1    92.2
2002 02 12  0024   52317    1440    0    -1.9     7.5    -2.8     8.3   -19.6   104.3
2002 02 12  0025   52317    1500    0    -1.9     7.6    -2.1     8.1   -15.0   104.1
2002 02 12  0026   52317    1560    0    -2.9     6.0    -3.7     7.7   -29.0   115.8
2002 02 12  0027   52317    1620    0    -2.9     7.2    -2.9     8.3   -20.2   111.7
2002 02 12  0028   52317    1680    0    -3.5     6.5    -3.2     8.0   -23.2   118.6
2002 02 12  0029   52317    1740    0    -5.6     2.4    -5.8     8.4   -43.2   156.6
2002 02 12  0030   52317    1800    0    -6.2     0.4    -6.0     8.6   -44.1   176.1
2002 02 12  0031   52317    1860    0    -6.3    -2.2    -5.3     8.5   -38.2   199.5
2002 02 12  0032   52317    1920    0    -6.4    -2.3    -5.1     8.5   -36.5   200.0
2002 02 12  0033   52317    1980    0    -6.7    -2.4    -4.5     8.5   -32.3   200.0
2002 02 12  0034   52317    2040    0    -6.6    -3.2    -4.2     8.4   -29.7   206.2
2002 02 12  0035   52317    2100    0    -6.7    -3.8    -3.4     8.4   -23.6   209.2
2002 02 12  0036   52317    2160    0    -6.5    -3.2    -3.9     8.2   -28.0   206.0
2002 02 12  0037   52317    2220    0    -7.3    -3.1    -3.0     8.4   -20.5   202.8
2002 02 12  0038   52317    2280    0    -7.0    -4.0    -2.2     8.4   -15.4   209.9
2002 02 12  0039   52317    2340    0    -7.7    -3.5    -3.3     9.1   -21.4   204.2
2002 02 12  0040   52317    2400    0    -7.7    -1.4    -4.5     9.0   -29.7   190.2
2002 02 12  0041   52317    2460    0    -6.4     0.8    -5.9     8.7   -42.4   173.3
2002 02 12  0042   52317    2520    0    -6.8     1.8    -5.2     8.7   -36.8   165.4
2002 02 12  0043   52317    2580    0    -7.0     2.0    -5.0     8.8   -34.1   164.3
2002 02 12  0044   52317    2640    0    -7.1     2.3    -4.6     8.8   -31.5   162.0
2002 02 12  0045   52317    2700    0    -7.7     1.8    -3.5     8.6   -23.9   166.9
2002 02 12  0046   52317    2760    0    -2.0     5.7    -5.3     8.0   -41.4   109.5
2002 02 12  0047   52317    2820    0    -1.1     5.9    -4.9     7.8   -38.9   100.4
2002 02 12  0048   52317    2880    0    -3.1     6.5    -3.6     8.0   -27.0   115.3
2002 02 12  0049   52317    2940    0    -4.3     5.8    -4.0     8.3   -28.6   126.7
2002 02 12  0050   52317    3000    0    -4.2     5.7    -4.3     8.3   -31.4   126.2
2002 02 12  0051   52317    3060    0     0.2     7.4    -1.0     7.5    -7.9    88.4
2002 02 12  0052   52317    3120    0     1.6     7.1    -0.7     7.3    -5.4    77.0
2002 02 12  0053   52317    3180    0     0.8     7.1    -1.1     7.3    -9.0    83.4
2002 02 12  0054   52317    3240    0    -0.6     7.4    -1.4     7.6   -10.3    94.4
2002 02 12  0055   52317    3300    0    -2.8     6.6    -3.1     7.8   -23.7   113.2
2002 02 12  0056   52317    3360    0    -3.2     6.4    -3.4     7.9   -25.2   116.7
2002 02 12  0057   52317    3420    0    -3.9     5.8    -3.9     8.0   -29.5   123.9
2002 02 12  0058   52317    3480    0    -2.9     7.0    -2.4     7.9   -17.7   112.4
2002 02 12  0059   52317    3540    0    -2.7     7.3    -1.7     7.9   -12.3   110.5
2002 02 12  0100   52317    3600    0    -3.2     7.3     0.3     8.0     2.5   113.9
2002 02 12  0101   52317    3660    0    -1.8     7.2     0.2     7.5     1.2   104.2
2002 02 12  0102   52317    3720    0    -0.5     7.1     0.0     7.1     0.2    94.1
2002 02 12  0103   52317    3780    0    -2.3     7.1     1.9     7.7    14.3   108.1
2002 02 12  0104   52317    3840    0    -3.0     6.9    -0.3     7.5    -1.9   113.3
2002 02 12  0105   52317    3900    0    -3.3     6.4    -1.9     7.4   -14.6   117.3
2002 02 12  0106   52317    3960    0    -4.4     4.9    -3.9     7.7   -30.9   132.1
2002 02 12  0107   52317    4020    0    -4.6     0.1    -6.3     7.8   -53.9   178.4
2002 02 12  0108   52317    4080    0    -4.1    -1.6    -6.3     7.7   -55.2   200.9
2002 02 12  0109   52317    4140    0    -4.6    -1.3    -6.3     7.8   -52.9   195.6
2002 02 12  0110   52317    4200    0    -3.9    -1.2    -6.2     7.4   -56.5   196.9
2002 02 12  0111   52317    4260    0    -5.0     0.9    -5.8     7.7   -48.7   169.8
2002 02 12  0112   52317    4320    0    -3.1     4.6    -1.3     5.7   -13.5   123.7
2002 02 12  0113   52317    4380    0    -2.8     7.1     0.4     7.6     2.8   111.9
2002 02 12  0114   52317    4440    0    -5.7     5.3    -0.6     7.8    -4.8   136.8
2002 02 12  0115   52317    4500    0    -4.3     6.1    -2.0     7.7   -15.3   125.0
2002 02 12  0116   52317    4560    0    -2.8     6.3    -2.9     7.4   -23.0   113.9
2002 02 12  0117   52317    4620    0    -0.9     6.3    -0.9     6.4    -8.0    98.0
2002 02 12  0118   52317    4680    0    -4.3     0.4    -5.0     6.6   -49.0   174.6
2002 02 12  0119   52317    4740    0    -6.4    -2.0    -4.2     7.9   -32.0   197.4
2002 02 12  0120   52317    4800    0    -7.0    -1.1    -4.1     8.2   -30.1   188.6
2002 02 12  0121   52317    4860    0    -7.7    -0.5    -3.8     8.6   -26.3   184.0
2002 02 12  0122   52317    4920    0    -7.3    -1.6    -4.0     8.4   -28.2   192.1
2002 02 12  0123   52317    4980    0    -7.1    -1.6    -4.5     8.5   -31.4   192.8
2002 02 12  0124   52317    5040    0    -7.2    -1.4    -4.4     8.5   -31.3   190.8
2002 02 12  0125   52317    5100    0    -7.5    -1.1    -4.0     8.6   -28.1   188.2
2002 02 12  0126   52317    5160    0    -6.8    -1.6    -4.6     8.4   -33.3   192.9
2002 02 12  0127   52317    5220    0    -6.5    -1.1    -5.0     8.3   -37.0   189.2
2002 02 12  0128   52317    5280    0    -5.7    -0.5    -5.8     8.1   -45.7   185.2
2002 02 12  0129   52317    5340    0    -5.8    -0.3    -5.7     8.1   -44.5   182.6
2002 02 12  0130   52317    5400    0    -6.0     0.8    -5.4     8.1   -41.8   172.9
2002 02 12  0131   52317    5460    0    -6.6     0.8    -4.8     8.2   -35.8   172.9
2002 02 12  0132   52317    5520    0    -7.1     1.1    -4.0     8.3   -29.0   170.9
2002 02 12  0133   52317    5580    0    -7.2    -0.4    -3.9     8.2   -28.1   183.0
2002 02 12  0134   52317    5640    0    -7.3    -0.7    -3.5     8.2   -25.7   185.8
2002 02 12  0135   52317    5700    0    -6.8     0.3    -4.3     8.1   -32.1   177.7
2002 02 12  0136   52317    5760    0    -7.0    -0.2    -3.8     8.0   -28.2   181.8
2002 02 12  0137   52317    5820    0    -7.4     0.2    -3.4     8.1   -24.8   178.7
2002 02 12  0138   52317    5880    0    -7.4    -0.8    -3.1     8.1   -22.3   186.5
2002 02 12  0139   52317    5940    0    -7.2    -0.1    -3.3     7.9   -24.5   181.0
2002 02 12  0140   52317    6000    0    -7.6    -0.8    -2.8     8.2   -20.0   186.1
2002 02 12  0141   52317    6060    0    -7.3    -0.4    -3.6     8.1   -26.2   183.5
2002 02 12  0142   52317    6120    0    -7.4     0.3    -3.6     8.2   -26.1   177.4
2002 02 12  0143   52317    6180    0    -7.1    -0.6    -4.0     8.1   -29.2   185.0
2002 02 12  0144   52317    6240    0    -6.6     1.7    -4.1     7.9   -31.0   165.2
2002 02 12  0145   52317    6300    0    -6.6     3.3    -3.2     8.1   -23.2   153.7
2002 02 12  0146   52317    6360    0    -6.6     3.6    -2.9     8.0   -21.0   151.4
2002 02 12  0147   52317    6420    0    -6.4     3.0    -3.4     7.8   -25.4   155.1
2002 02 12  0148   52317    6480    0    -5.8    -1.6    -2.8     6.6   -25.4   196.0
2002 02 12  0149   52317    6540    0    -5.7     0.8    -3.7     6.9   -32.8   171.6
2002 02 12  0150   52317    6600    0    -6.5    -0.7     1.4     6.7    11.8   185.8
2002 02 12  0151   52317    6660    0     1.4     2.0    -3.7     4.4   -56.9    55.0
2002 02 12  0152   52317    6720    0     1.0     4.6    -4.3     6.4   -42.2    78.2
2002 02 12  0153   52317    6780    0     0.9     4.6    -4.6     6.6   -44.3    79.6
2002 02 12  0154   52317    6840    0     1.6     3.0    -5.2     6.2   -57.0    61.6
2002 02 12  0155   52317    6900    0     0.2     3.1    -5.4     6.3   -60.2    86.5
2002 02 12  0156   52317    6960    0    -0.2     4.4    -5.0     6.7   -48.6    92.8
2002 02 12  0157   52317    7020    0    -1.3     5.2    -4.8     7.2   -41.9   103.8
2002 02 12  0158   52317    7080    0    -0.9     4.1    -5.4     6.9   -52.1   101.9
2002 02 12  0159   52317    7140    0     0.7     2.7    -5.6     6.3   -63.6    74.8
2002 02 12  0200   52317    7200    0     1.9     0.7    -5.2     5.5   -69.1    19.8
2002 02 12  0201   52317    7260    0    -0.9    -2.9    -2.9     4.2   -43.3   253.1
2002 02 12  0202   52317    7320    0    -4.0    -0.2     5.3     6.7    52.7   182.6
2002 02 12  0203   52317    7380    0    -4.0    -0.1     5.6     6.8    54.5   181.8
2002 02 12  0204   52317    7440    0    -3.0    -1.1     5.6     6.5    59.8   200.1
2002 02 12  0205   52317    7500    0    -2.4    -1.4     5.6     6.2    63.5   210.5
2002 02 12  0206   52317    7560    0    -4.4     3.4     4.4     7.1    38.3   142.2
2002 02 12  0207   52317    7620    0    -4.2     2.9     5.8     7.7    48.5   145.5
2002 02 12  0208   52317    7680    0    -2.9     1.9     6.3     7.2    60.8   146.9
2002 02 12  0209   52317    7740    0    -3.6     1.4     6.5     7.6    59.1   158.8
2002 02 12  0210   52317    7800    0    -3.4     2.6     6.2     7.6    55.7   142.4
2002 02 12  0211   52317    7860    0    -3.9     2.1     6.2     7.6    54.4   150.9
2002 02 12  0212   52317    7920    0    -3.6     3.8     5.6     7.7    46.9   133.6
2002 02 12  0213   52317    7980    0    -4.0     1.3     6.2     7.5    55.8   161.9
2002 02 12  0214   52317    8040    0    -4.7     1.5     6.2     7.9    51.6   162.4
2002 02 12  0215   52317    8100    0    -4.8     1.4     6.0     7.8    50.3   164.3
2002 02 12  0216   52317    8160    0    -6.0     2.6     5.0     8.2    37.2   157.1
2002 02 12  0217   52317    8220    0    -4.9     3.1     5.4     7.9    42.8   147.3
2002 02 12  0218   52317    8280    0    -4.0     3.6     5.4     7.7    45.3   137.9
2002 02 12  0219   52317    8340    0    -3.9     4.4     5.0     7.8    40.3   131.8
2002 02 12  0220   52317    8400    0    -3.8     4.5     3.8     7.0    32.6   130.1
2002 02 12  0221   52317    8460    0    -4.1     4.6     3.1     6.9    26.8   132.0
2002 02 12  0222   52317    8520    0    -4.8     3.8     3.3     6.9    28.5   141.5
2002 02 12  0223   52317    8580    0    -3.8     4.6     3.0     6.7    26.9   129.9
2002 02 12  0224   52317    8640    0    -2.8     5.3     3.3     6.8    28.8   117.7
2002 02 12  0225   52317    8700    0    -3.9     6.0     2.9     7.7    22.0   123.0
2002 02 12  0226   52317    8760    0    -3.8     6.5     2.2     7.9    16.1   120.5
2002 02 12  0227   52317    8820    0    -3.6     7.1     0.1     7.9     0.5   117.0
2002 02 12  0228   52317    8880    0    -3.4     6.8    -0.8     7.7    -6.3   116.1
2002 02 12  0229   52317    8940    0    -2.7     5.9    -1.2     6.6   -10.8   114.7
2002 02 12  0230   52317    9000    0    -2.7     5.6    -2.5     6.6   -22.0   115.7
2002 02 12  0231   52317    9060    0    -1.7     4.9    -3.9     6.5   -36.8   108.5
2002 02 12  0232   52317    9120    0    -1.3     4.6    -4.5     6.5   -43.3   105.8
2002 02 12  0233   52317    9180    0    -5.0     4.6    -0.1     6.8    -0.7   137.2
2002 02 12  0234   52317    9240    0    -7.0     2.7     0.2     7.5     1.5   158.7
2002 02 12  0235   52317    9300    0    -6.2     4.2     2.6     8.0    19.3   145.8
2002 02 12  0236   52317    9360    0    -6.9     4.4     1.1     8.2     7.7   147.4
2002 02 12  0237   52317    9420    0    -6.6     4.1    -1.9     8.0   -13.6   147.8
2002 02 12  0238   52317    9480    0    -6.8     4.3    -0.8     8.1    -5.4   147.8
2002 02 12  0239   52317    9540    0    -6.8     4.1    -1.5     8.1   -10.6   149.1
2002 02 12  0240   52317    9600    0    -6.5     3.9    -2.3     8.0   -16.6   149.0
2002 02 12  0241   52317    9660    0    -6.5     4.3    -1.7     8.0   -12.4   146.4
2002 02 12  0242   52317    9720    0    -5.9     3.9    -3.4     7.8   -25.6   146.7
2002 02 12  0243   52317    9780    0    -5.9     3.3    -3.8     7.7   -29.5   150.7
2002 02 12  0244   52317    9840    0    -4.9     3.9    -4.6     7.8   -36.4   141.0
2002 02 12  0245   52317    9900    0    -5.3     3.7    -4.2     7.7   -32.7   145.4
2002 02 12  0246   52317    9960    0    -5.6     2.1    -4.1     7.3   -34.0   159.5
