:Data_list: 20040102_ace_swepam_1m.txt
:Created: 2004 Jan 03 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 01 02  0000   53006       0    0        4.8      548.4     1.91e+05
2004 01 02  0001   53006      60    0        3.6      543.7     1.96e+05
2004 01 02  0002   53006     120    0        3.4      540.5     1.92e+05
2004 01 02  0003   53006     180    0        6.4      582.6     1.43e+05
2004 01 02  0004   53006     240    0        6.3      584.3     1.48e+05
2004 01 02  0005   53006     300    0        6.1      586.0     1.52e+05
2004 01 02  0006   53006     360    0        6.0      579.7     1.48e+05
2004 01 02  0007   53006     420    0        6.6      582.0     1.49e+05
2004 01 02  0008   53006     480    0        6.4      581.4     1.44e+05
2004 01 02  0009   53006     540    0        6.5      574.8     1.53e+05
2004 01 02  0010   53006     600    0        5.6      545.2     1.52e+05
2004 01 02  0011   53006     660    0        5.8      547.3     1.93e+05
2004 01 02  0012   53006     720    0        6.1      556.0     2.25e+05
2004 01 02  0013   53006     780    0        5.5      550.5     1.88e+05
2004 01 02  0014   53006     840    9    -9999.9    -9999.9    -1.00e+05
2004 01 02  0015   53006     900    0        4.4      544.2     1.97e+05
2004 01 02  0016   53006     960    0        5.6      557.3     1.88e+05
2004 01 02  0017   53006    1020    0        5.3      545.4     1.77e+05
2004 01 02  0018   53006    1080    1        5.3      546.6     1.69e+05
2004 01 02  0019   53006    1140    0        5.0      542.5     1.73e+05
2004 01 02  0020   53006    1200    0        4.5      545.3     1.76e+05
2004 01 02  0021   53006    1260    0        3.9      548.0     1.80e+05
2004 01 02  0022   53006    1320    0        5.2      541.1     1.71e+05
2004 01 02  0023   53006    1380    1        4.2      540.7     1.68e+05
2004 01 02  0024   53006    1440    0        4.8      541.6     1.73e+05
2004 01 02  0025   53006    1500    1        3.8      543.7     2.28e+05
2004 01 02  0026   53006    1560    0        4.0      553.3     1.98e+05
2004 01 02  0027   53006    1620    0        5.5      572.5     1.51e+05
2004 01 02  0028   53006    1680    0        5.7      564.8     1.38e+05
2004 01 02  0029   53006    1740    0        5.8      589.4     1.41e+05
2004 01 02  0030   53006    1800    0        6.5      590.1     1.29e+05
2004 01 02  0031   53006    1860    0        5.5      587.4     1.21e+05
2004 01 02  0032   53006    1920    0        5.8      583.9     1.24e+05
2004 01 02  0033   53006    1980    0        6.3      589.5     1.24e+05
2004 01 02  0034   53006    2040    0        6.1      590.1     1.22e+05
2004 01 02  0035   53006    2100    0        5.4      594.5     1.28e+05
2004 01 02  0036   53006    2160    0        5.8      593.4     1.32e+05
2004 01 02  0037   53006    2220    0        6.2      592.2     1.36e+05
2004 01 02  0038   53006    2280    0        6.2      587.4     1.27e+05
2004 01 02  0039   53006    2340    0        6.5      590.2     1.33e+05
2004 01 02  0040   53006    2400    0        5.4      591.5     1.26e+05
2004 01 02  0041   53006    2460    0        6.6      588.7     1.41e+05
2004 01 02  0042   53006    2520    0        6.5      587.1     1.42e+05
2004 01 02  0043   53006    2580    0        6.7      588.9     1.37e+05
2004 01 02  0044   53006    2640    0        5.6      589.8     1.37e+05
2004 01 02  0045   53006    2700    0        5.8      581.5     1.50e+05
2004 01 02  0046   53006    2760    0        5.9      580.3     1.54e+05
2004 01 02  0047   53006    2820    9    -9999.9    -9999.9    -1.00e+05
2004 01 02  0048   53006    2880    1        4.0      539.6     2.00e+05
2004 01 02  0049   53006    2940    0        7.0      577.2     1.62e+05
2004 01 02  0050   53006    3000    0        5.9      581.7     1.44e+05
2004 01 02  0051   53006    3060    0        5.8      562.8     1.45e+05
2004 01 02  0052   53006    3120    0        5.5      565.7     1.55e+05
2004 01 02  0053   53006    3180    0        5.3      568.6     1.66e+05
2004 01 02  0054   53006    3240    0        7.1      570.8     1.65e+05
2004 01 02  0055   53006    3300    0        6.8      571.5     1.74e+05
2004 01 02  0056   53006    3360    0        6.1      572.5     1.56e+05
2004 01 02  0057   53006    3420    0        5.5      571.9     1.58e+05
2004 01 02  0058   53006    3480    0        5.2      551.6     1.49e+05
2004 01 02  0059   53006    3540    0        5.6      557.5     1.58e+05
2004 01 02  0100   53006    3600    0        5.9      560.5     1.55e+05
2004 01 02  0101   53006    3660    0        5.5      567.6     1.42e+05
2004 01 02  0102   53006    3720    0        6.0      584.6     1.27e+05
2004 01 02  0103   53006    3780    0        5.8      567.8     1.37e+05
2004 01 02  0104   53006    3840    0        5.9      563.8     1.43e+05
2004 01 02  0105   53006    3900    0        5.1      562.1     1.26e+05
2004 01 02  0106   53006    3960    0        6.0      562.7     1.44e+05
2004 01 02  0107   53006    4020    0        5.8      572.1     1.27e+05
2004 01 02  0108   53006    4080    0        5.9      570.7     1.36e+05
2004 01 02  0109   53006    4140    0        6.0      569.3     1.44e+05
2004 01 02  0110   53006    4200    0        5.3      562.1     1.66e+05
2004 01 02  0111   53006    4260    0        5.5      563.0     1.58e+05
2004 01 02  0112   53006    4320    0        5.6      555.2     1.72e+05
2004 01 02  0113   53006    4380    0        5.9      563.2     1.65e+05
2004 01 02  0114   53006    4440    0        4.5      559.1     1.66e+05
2004 01 02  0115   53006    4500    0        7.1      589.6     1.39e+05
2004 01 02  0116   53006    4560    0        6.5      584.6     1.22e+05
2004 01 02  0117   53006    4620    0        7.0      580.1     1.31e+05
