:Data_list: 20080324_ace_mag_1m.txt
:Created: 2008 Mar 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 03 24  0000   54549       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0001   54549      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0002   54549     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0003   54549     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0004   54549     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0005   54549     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0006   54549     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0007   54549     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0008   54549     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0009   54549     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0010   54549     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0011   54549     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0012   54549     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0013   54549     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0014   54549     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0015   54549     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0016   54549     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0017   54549    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0018   54549    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0019   54549    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0020   54549    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0021   54549    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0022   54549    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0023   54549    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0024   54549    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0025   54549    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0026   54549    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0027   54549    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0028   54549    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0029   54549    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0030   54549    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0031   54549    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0032   54549    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 24  0033   54549    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
