:Data_list: 20071126_ace_sis_5m.txt
:Created: 2007 Nov 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 11 26  0000    54430       0      0    1.88e+00    0    1.31e+00
2007 11 26  0005    54430     300      0    1.90e+00    0    1.33e+00
2007 11 26  0010    54430     600      0    1.90e+00    0    1.32e+00
2007 11 26  0015    54430     900      0    1.87e+00    0    1.31e+00
2007 11 26  0020    54430    1200      0    1.89e+00    0    1.31e+00
2007 11 26  0025    54430    1500      0    1.86e+00    0    1.32e+00
2007 11 26  0030    54430    1800      0    1.89e+00    0    1.32e+00
2007 11 26  0035    54430    2100      0    1.87e+00    0    1.31e+00
2007 11 26  0040    54430    2400      0    1.86e+00    0    1.31e+00
2007 11 26  0045    54430    2700      0    1.91e+00    0    1.33e+00
2007 11 26  0050    54430    3000      0    1.84e+00    0    1.29e+00
2007 11 26  0055    54430    3300      0    1.87e+00    0    1.32e+00
2007 11 26  0100    54430    3600      0    1.89e+00    0    1.33e+00
2007 11 26  0105    54430    3900      0    1.90e+00    0    1.33e+00
2007 11 26  0110    54430    4200      0    1.86e+00    0    1.30e+00
2007 11 26  0115    54430    4500      0    1.87e+00    0    1.32e+00
2007 11 26  0120    54430    4800      0    1.87e+00    0    1.31e+00
2007 11 26  0125    54430    5100      0    1.87e+00    0    1.31e+00
2007 11 26  0130    54430    5400      0    1.92e+00    0    1.34e+00
2007 11 26  0135    54430    5700      0    1.88e+00    0    1.33e+00
2007 11 26  0140    54430    6000      0    1.88e+00    0    1.32e+00
2007 11 26  0145    54430    6300      0    1.88e+00    0    1.31e+00
2007 11 26  0150    54430    6600      0    1.87e+00    0    1.31e+00
2007 11 26  0155    54430    6900      0    1.89e+00    0    1.34e+00
2007 11 26  0200    54430    7200      0    1.86e+00    0    1.31e+00
2007 11 26  0205    54430    7500      0    1.88e+00    0    1.31e+00
2007 11 26  0210    54430    7800      0    1.84e+00    0    1.29e+00
2007 11 26  0215    54430    8100      0    1.86e+00    0    1.30e+00
2007 11 26  0220    54430    8400      0    1.86e+00    0    1.31e+00
2007 11 26  0225    54430    8700      0    1.91e+00    0    1.33e+00
2007 11 26  0230    54430    9000      0    1.88e+00    0    1.32e+00
2007 11 26  0235    54430    9300      0    1.87e+00    0    1.30e+00
2007 11 26  0240    54430    9600      0    1.87e+00    0    1.31e+00
2007 11 26  0245    54430    9900      0    1.87e+00    0    1.32e+00
2007 11 26  0250    54430   10200      0    1.88e+00    0    1.31e+00
2007 11 26  0255    54430   10500      0    1.84e+00    0    1.30e+00
2007 11 26  0300    54430   10800      0    1.91e+00    0    1.34e+00
2007 11 26  0305    54430   11100      0    1.88e+00    0    1.32e+00
2007 11 26  0310    54430   11400      0    1.87e+00    0    1.30e+00
2007 11 26  0315    54430   11700      0    1.89e+00    0    1.32e+00
2007 11 26  0320    54430   12000      0    1.89e+00    0    1.32e+00
2007 11 26  0325    54430   12300      0    1.92e+00    0    1.34e+00
2007 11 26  0330    54430   12600      0    1.87e+00    0    1.31e+00
2007 11 26  0335    54430   12900      0    1.88e+00    0    1.33e+00
2007 11 26  0340    54430   13200      0    1.85e+00    0    1.29e+00
2007 11 26  0345    54430   13500      0    1.78e+00    0    1.23e+00
