:Data_list: 20080116_ace_swepam_1m.txt
:Created: 2008 Jan 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 01 16  0000   54481       0    0        1.0      659.0     2.32e+05
2008 01 16  0001   54481      60    0        0.7      655.1     2.67e+05
2008 01 16  0002   54481     120    0        1.0      656.0     2.23e+05
2008 01 16  0003   54481     180    0        0.9      654.8     2.34e+05
2008 01 16  0004   54481     240    0        1.0      652.3     2.08e+05
2008 01 16  0005   54481     300    0        0.9      655.1     2.48e+05
2008 01 16  0006   54481     360    0        0.9      652.4     2.40e+05
2008 01 16  0007   54481     420    0        0.7      654.1     2.07e+05
2008 01 16  0008   54481     480    0        0.7      649.3     2.21e+05
2008 01 16  0009   54481     540    1        0.9      648.0     1.84e+05
2008 01 16  0010   54481     600    0        0.7      638.3     1.61e+05
2008 01 16  0011   54481     660    0        0.8      652.2     2.02e+05
2008 01 16  0012   54481     720    0        0.8      652.2     2.02e+05
2008 01 16  0013   54481     780    0        0.8      645.1     1.56e+05
2008 01 16  0014   54481     840    0        0.6      651.0     2.13e+05
2008 01 16  0015   54481     900    0        1.1      646.6     1.69e+05
2008 01 16  0016   54481     960    0        0.9      648.4     1.71e+05
2008 01 16  0017   54481    1020    0        0.9      649.4     1.87e+05
2008 01 16  0018   54481    1080    9    -9999.9    -9999.9    -1.00e+05
2008 01 16  0019   54481    1140    0        1.0      651.7     1.90e+05
2008 01 16  0020   54481    1200    0        1.0      656.0     1.64e+05
2008 01 16  0021   54481    1260    0        0.9      651.0     1.87e+05
2008 01 16  0022   54481    1320    0        1.0      651.3     1.81e+05
2008 01 16  0023   54481    1380    1        0.9      651.9     1.99e+05
2008 01 16  0024   54481    1440    0        0.8      655.3     2.30e+05
2008 01 16  0025   54481    1500    0        0.9      651.1     2.09e+05
2008 01 16  0026   54481    1560    0        0.9      645.8     1.72e+05
2008 01 16  0027   54481    1620    0        0.9      642.5     1.95e+05
2008 01 16  0028   54481    1680    0        0.9      642.5     1.95e+05
2008 01 16  0029   54481    1740    0        1.0      646.2     1.96e+05
2008 01 16  0030   54481    1800    0        0.9      639.0     1.56e+05
2008 01 16  0031   54481    1860    0        0.9      639.1     1.61e+05
2008 01 16  0032   54481    1920    0        0.8      637.0     1.58e+05
2008 01 16  0033   54481    1980    0        0.8      640.8     1.59e+05
2008 01 16  0034   54481    2040    0        0.8      637.7     1.50e+05
2008 01 16  0035   54481    2100    0        0.9      637.7     1.53e+05
2008 01 16  0036   54481    2160    0        0.9      637.7     1.65e+05
2008 01 16  0037   54481    2220    0        0.9      637.4     1.70e+05
2008 01 16  0038   54481    2280    0        0.9      636.4     1.49e+05
2008 01 16  0039   54481    2340    0        0.9      642.9     1.64e+05
2008 01 16  0040   54481    2400    0        0.9      635.2     1.50e+05
2008 01 16  0041   54481    2460    0        0.8      637.7     1.67e+05
2008 01 16  0042   54481    2520    0        0.9      636.2     1.52e+05
2008 01 16  0043   54481    2580    0        0.9      638.2     1.70e+05
2008 01 16  0044   54481    2640    0        0.9      638.2     1.70e+05
2008 01 16  0045   54481    2700    0        0.9      637.6     1.63e+05
2008 01 16  0046   54481    2760    0        1.0      635.0     1.44e+05
2008 01 16  0047   54481    2820    0        0.9      632.5     1.53e+05
2008 01 16  0048   54481    2880    0        0.8      637.7     1.72e+05
2008 01 16  0049   54481    2940    0        0.9      634.2     1.57e+05
2008 01 16  0050   54481    3000    0        0.9      639.5     1.48e+05
2008 01 16  0051   54481    3060    9    -9999.9    -9999.9    -1.00e+05
2008 01 16  0052   54481    3120    0        0.8      636.8     1.46e+05
2008 01 16  0053   54481    3180    0        0.9      638.8     1.45e+05
2008 01 16  0054   54481    3240    0        0.9      638.1     1.37e+05
2008 01 16  0055   54481    3300    0        0.8      636.9     1.61e+05
2008 01 16  0056   54481    3360    1        0.9      636.6     1.53e+05
2008 01 16  0057   54481    3420    0        0.8      635.6     1.56e+05
2008 01 16  0058   54481    3480    0        0.9      636.9     1.56e+05
2008 01 16  0059   54481    3540    0        0.8      639.3     1.74e+05
2008 01 16  0100   54481    3600    0        0.8      639.3     1.74e+05
2008 01 16  0101   54481    3660    1        0.9      637.2     1.58e+05
2008 01 16  0102   54481    3720    0        0.8      636.9     1.49e+05
2008 01 16  0103   54481    3780    0        0.9      629.5     1.50e+05
2008 01 16  0104   54481    3840    0        0.6      621.9     1.69e+05
2008 01 16  0105   54481    3900    1        0.8      624.1     1.27e+05
2008 01 16  0106   54481    3960    0        0.7      622.6     1.22e+05
2008 01 16  0107   54481    4020    0        0.8      624.4     1.08e+05
