:Data_list: 20011015_ace_sis_5m.txt
:Created: 2001 Oct 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 10 15  0000    52197       0      0    8.12e-01    0    5.38e-01
2001 10 15  0005    52197     300      0    7.94e-01    0    5.19e-01
2001 10 15  0010    52197     600      0    8.23e-01    0    5.40e-01
2001 10 15  0015    52197     900      0    8.17e-01    0    5.34e-01
2001 10 15  0020    52197    1200      0    8.16e-01    0    5.28e-01
2001 10 15  0025    52197    1500      0    8.14e-01    0    5.36e-01
2001 10 15  0030    52197    1800      0    8.09e-01    0    5.26e-01
2001 10 15  0035    52197    2100      0    8.30e-01    0    5.41e-01
2001 10 15  0040    52197    2400      0    8.18e-01    0    5.30e-01
2001 10 15  0045    52197    2700      0    7.83e-01    0    5.12e-01
2001 10 15  0050    52197    3000      0    7.97e-01    0    5.26e-01
2001 10 15  0055    52197    3300      0    8.10e-01    0    5.32e-01
2001 10 15  0100    52197    3600      0    8.38e-01    0    5.48e-01
2001 10 15  0105    52197    3900      0    7.96e-01    0    5.19e-01
2001 10 15  0110    52197    4200      0    8.09e-01    0    5.36e-01
2001 10 15  0115    52197    4500      0    8.14e-01    0    5.36e-01
2001 10 15  0120    52197    4800      0    8.27e-01    0    5.49e-01
2001 10 15  0125    52197    5100      0    7.91e-01    0    5.12e-01
2001 10 15  0130    52197    5400      0    8.04e-01    0    5.28e-01
2001 10 15  0135    52197    5700      0    7.93e-01    0    5.22e-01
2001 10 15  0140    52197    6000      0    8.18e-01    0    5.45e-01
2001 10 15  0145    52197    6300      0    8.10e-01    0    5.28e-01
2001 10 15  0150    52197    6600      0    8.07e-01    0    5.35e-01
2001 10 15  0155    52197    6900      0    8.06e-01    0    5.39e-01
2001 10 15  0200    52197    7200      0    7.83e-01    0    5.22e-01
2001 10 15  0205    52197    7500      0    7.98e-01    0    5.34e-01
2001 10 15  0210    52197    7800      0    8.04e-01    0    5.29e-01
2001 10 15  0215    52197    8100      0    8.01e-01    0    5.34e-01
2001 10 15  0220    52197    8400      0    8.05e-01    0    5.40e-01
2001 10 15  0225    52197    8700      0    7.92e-01    0    5.23e-01
2001 10 15  0230    52197    9000      0    7.92e-01    0    5.27e-01
2001 10 15  0235    52197    9300      0    8.06e-01    0    5.34e-01
2001 10 15  0240    52197    9600      0    8.13e-01    0    5.44e-01
2001 10 15  0245    52197    9900      0    7.86e-01    0    5.21e-01
2001 10 15  0250    52197   10200      0    8.08e-01    0    5.39e-01
2001 10 15  0255    52197   10500      0    7.60e-01    0    5.03e-01
2001 10 15  0300    52197   10800      0    7.95e-01    0    5.18e-01
2001 10 15  0305    52197   11100      0    8.04e-01    0    5.24e-01
2001 10 15  0310    52197   11400      0    7.97e-01    0    5.27e-01
2001 10 15  0315    52197   11700      0    7.98e-01    0    5.21e-01
2001 10 15  0320    52197   12000      0    7.87e-01    0    5.17e-01
2001 10 15  0325    52197   12300      0    8.12e-01    0    5.32e-01
2001 10 15  0330    52197   12600      0    7.94e-01    0    5.23e-01
2001 10 15  0335    52197   12900      0    8.13e-01    0    5.39e-01
2001 10 15  0340    52197   13200      0    8.05e-01    0    5.28e-01
2001 10 15  0345    52197   13500      0    8.07e-01    0    5.38e-01
2001 10 15  0350    52197   13800      0    8.14e-01    0    5.39e-01
2001 10 15  0355    52197   14100      0    7.89e-01    0    5.13e-01
2001 10 15  0400    52197   14400      0    8.02e-01    0    5.30e-01
2001 10 15  0405    52197   14700      0    8.00e-01    0    5.30e-01
2001 10 15  0410    52197   15000      0    8.10e-01    0    5.34e-01
2001 10 15  0415    52197   15300      0    7.91e-01    0    5.18e-01
2001 10 15  0420    52197   15600      0    8.10e-01    0    5.32e-01
2001 10 15  0425    52197   15900      0    7.97e-01    0    5.30e-01
2001 10 15  0430    52197   16200      0    8.00e-01    0    5.30e-01
2001 10 15  0435    52197   16500      0    7.91e-01    0    5.29e-01
2001 10 15  0440    52197   16800      0    7.90e-01    0    5.23e-01
2001 10 15  0445    52197   17100      0    7.89e-01    0    5.22e-01
2001 10 15  0450    52197   17400      0    8.11e-01    0    5.29e-01
2001 10 15  0455    52197   17700      0    7.88e-01    0    5.19e-01
2001 10 15  0500    52197   18000      0    8.23e-01    0    5.38e-01
2001 10 15  0505    52197   18300      0    7.93e-01    0    5.19e-01
2001 10 15  0510    52197   18600      0    7.90e-01    0    5.18e-01
2001 10 15  0515    52197   18900      0    8.08e-01    0    5.28e-01
2001 10 15  0520    52197   19200      0    8.21e-01    0    5.34e-01
2001 10 15  0525    52197   19500      0    7.73e-01    0    5.08e-01
2001 10 15  0530    52197   19800      0    7.91e-01    0    5.30e-01
2001 10 15  0535    52197   20100      0    7.82e-01    0    5.19e-01
2001 10 15  0540    52197   20400      0    7.99e-01    0    5.27e-01
2001 10 15  0545    52197   20700      0    8.21e-01    0    5.44e-01
2001 10 15  0550    52197   21000      0    8.02e-01    0    5.38e-01
2001 10 15  0555    52197   21300      0    8.16e-01    0    5.44e-01
2001 10 15  0600    52197   21600      0    8.16e-01    0    5.44e-01
2001 10 15  0605    52197   21900      0    7.99e-01    0    5.26e-01
2001 10 15  0610    52197   22200      0    8.21e-01    0    5.44e-01
2001 10 15  0615    52197   22500      0    8.18e-01    0    5.46e-01
2001 10 15  0620    52197   22800      0    7.96e-01    0    5.23e-01
2001 10 15  0625    52197   23100      0    8.17e-01    0    5.38e-01
2001 10 15  0630    52197   23400      0    8.08e-01    0    5.33e-01
2001 10 15  0635    52197   23700      0    7.79e-01    0    5.20e-01
2001 10 15  0640    52197   24000      0    7.82e-01    0    5.11e-01
2001 10 15  0645    52197   24300      0    7.84e-01    0    5.14e-01
2001 10 15  0650    52197   24600      0    7.86e-01    0    5.14e-01
2001 10 15  0655    52197   24900      0    8.73e-01    0    5.80e-01
2001 10 15  0700    52197   25200      0    8.59e-01    0    5.70e-01
2001 10 15  0705    52197   25500      0    7.86e-01    0    5.19e-01
2001 10 15  0710    52197   25800      0    7.91e-01    0    5.17e-01
2001 10 15  0715    52197   26100      0    8.06e-01    0    5.33e-01
2001 10 15  0720    52197   26400      0    7.93e-01    0    5.22e-01
2001 10 15  0725    52197   26700      0    8.02e-01    0    5.26e-01
2001 10 15  0730    52197   27000      0    8.04e-01    0    5.33e-01
2001 10 15  0735    52197   27300      0    7.96e-01    0    5.27e-01
2001 10 15  0740    52197   27600      0    7.93e-01    0    5.22e-01
2001 10 15  0745    52197   27900      0    8.16e-01    0    5.42e-01
2001 10 15  0750    52197   28200      0    8.23e-01    0    5.39e-01
2001 10 15  0755    52197   28500      0    8.10e-01    0    5.34e-01
2001 10 15  0800    52197   28800      0    7.96e-01    0    5.37e-01
2001 10 15  0805    52197   29100      0    7.99e-01    0    5.30e-01
2001 10 15  0810    52197   29400      0    7.98e-01    0    5.29e-01
2001 10 15  0815    52197   29700      0    7.94e-01    0    5.19e-01
2001 10 15  0820    52197   30000      0    8.10e-01    0    5.40e-01
2001 10 15  0825    52197   30300      0    8.13e-01    0    5.43e-01
2001 10 15  0830    52197   30600      0    8.22e-01    0    5.38e-01
2001 10 15  0835    52197   30900      0    8.02e-01    0    5.26e-01
2001 10 15  0840    52197   31200      0    8.09e-01    0    5.33e-01
2001 10 15  0845    52197   31500      0    8.09e-01    0    5.38e-01
2001 10 15  0850    52197   31800      0    8.01e-01    0    5.22e-01
2001 10 15  0855    52197   32100      0    8.09e-01    0    5.31e-01
2001 10 15  0900    52197   32400      0    8.14e-01    0    5.40e-01
2001 10 15  0905    52197   32700      0    8.11e-01    0    5.29e-01
2001 10 15  0910    52197   33000      0    8.17e-01    0    5.47e-01
2001 10 15  0915    52197   33300      0    8.02e-01    0    5.24e-01
2001 10 15  0920    52197   33600      0    8.18e-01    0    5.37e-01
2001 10 15  0925    52197   33900      0    7.96e-01    0    5.20e-01
2001 10 15  0930    52197   34200      0    8.04e-01    0    5.30e-01
2001 10 15  0935    52197   34500      0    7.92e-01    0    5.18e-01
2001 10 15  0940    52197   34800      0    8.02e-01    0    5.34e-01
2001 10 15  0945    52197   35100      0    7.93e-01    0    5.14e-01
