:Data_list: 20011107_ace_mag_1m.txt
:Created: 2001 Nov 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 11 07  0000   52220       0    0     5.6    -6.2    -2.1     8.6   -14.0   312.3
2001 11 07  0001   52220      60    0     3.0    -8.3     1.0     8.9     6.7   289.9
2001 11 07  0002   52220     120    0     4.7    -7.6     0.0     8.9    -0.1   301.5
2001 11 07  0003   52220     180    0     4.7    -7.6    -0.1     8.9    -0.9   301.9
2001 11 07  0004   52220     240    0     4.9    -7.3    -1.0     8.9    -6.4   303.6
2001 11 07  0005   52220     300    0     5.2    -6.9    -0.5     8.6    -3.3   306.9
2001 11 07  0006   52220     360    0     5.8    -6.2    -1.1     8.5    -7.5   312.9
2001 11 07  0007   52220     420    0     5.0    -6.7    -1.8     8.5   -12.0   306.8
2001 11 07  0008   52220     480    0     2.8    -8.4    -1.9     9.1   -12.4   288.5
2001 11 07  0009   52220     540    0     2.8    -8.4    -1.8     9.1   -11.4   288.7
2001 11 07  0010   52220     600    0     4.7    -7.1    -0.9     8.6    -6.3   303.2
2001 11 07  0011   52220     660    0     6.2    -5.5    -1.0     8.3    -6.8   318.2
2001 11 07  0012   52220     720    0     6.3    -5.3    -1.2     8.3    -8.1   320.2
2001 11 07  0013   52220     780    0     6.9    -4.4    -1.0     8.2    -7.0   327.4
2001 11 07  0014   52220     840    0     7.1    -3.8    -0.8     8.1    -5.8   331.5
2001 11 07  0015   52220     900    0     7.3    -2.9    -1.2     8.0    -8.9   338.6
2001 11 07  0016   52220     960    0     6.7    -4.2    -1.1     8.0    -7.9   327.8
2001 11 07  0017   52220    1020    0     5.7    -6.2    -0.4     8.4    -2.5   312.4
2001 11 07  0018   52220    1080    0     6.1    -5.6    -0.4     8.3    -2.9   317.2
2001 11 07  0019   52220    1140    0     6.4    -4.9    -0.9     8.2    -6.1   322.5
2001 11 07  0020   52220    1200    0     6.2    -5.3    -1.2     8.2    -8.4   319.3
2001 11 07  0021   52220    1260    0     6.0    -5.4    -0.9     8.1    -6.7   317.6
2001 11 07  0022   52220    1320    0     6.1    -5.1    -1.1     8.1    -7.9   320.2
2001 11 07  0023   52220    1380    0     6.2    -4.9    -1.3     8.0    -9.4   321.8
2001 11 07  0024   52220    1440    0     6.3    -4.8    -0.8     8.0    -5.4   322.6
2001 11 07  0025   52220    1500    0     6.4    -5.0    -0.6     8.1    -4.4   321.9
2001 11 07  0026   52220    1560    0     6.6    -4.3    -1.0     7.9    -7.5   327.1
2001 11 07  0027   52220    1620    0     6.3    -4.9    -0.8     8.0    -6.0   322.3
2001 11 07  0028   52220    1680    0     6.1    -4.6    -2.0     7.9   -15.0   323.3
2001 11 07  0029   52220    1740    0     5.4    -5.6    -0.5     7.8    -3.6   313.9
2001 11 07  0030   52220    1800    0     2.9    -6.8     4.9     8.8    34.0   293.1
2001 11 07  0031   52220    1860    0     4.2    -7.0     2.5     8.6    16.9   300.9
2001 11 07  0032   52220    1920    0     4.1    -7.2    -1.3     8.4    -8.8   299.7
2001 11 07  0033   52220    1980    0     4.1    -7.3    -0.2     8.4    -1.3   299.5
2001 11 07  0034   52220    2040    0     4.6    -6.8    -0.3     8.2    -1.8   304.1
2001 11 07  0035   52220    2100    0     5.1    -6.2    -0.3     8.0    -2.1   309.2
2001 11 07  0036   52220    2160    0     5.3    -6.3     0.8     8.2     5.5   310.1
2001 11 07  0037   52220    2220    0     5.5    -6.0     1.2     8.2     8.4   312.2
2001 11 07  0038   52220    2280    0     5.1    -6.5     1.2     8.3     8.0   308.1
2001 11 07  0039   52220    2340    0     5.5    -6.0     1.1     8.2     7.6   312.7
2001 11 07  0040   52220    2400    0     5.6    -5.9     0.7     8.1     5.1   313.4
2001 11 07  0041   52220    2460    0     5.2    -6.1     0.4     8.0     2.8   310.6
2001 11 07  0042   52220    2520    0     5.3    -6.0    -1.1     8.1    -7.8   311.4
2001 11 07  0043   52220    2580    0     5.1    -6.2     1.0     8.1     7.2   309.7
2001 11 07  0044   52220    2640    0     4.7    -6.7     0.3     8.2     2.0   305.0
2001 11 07  0045   52220    2700    0     4.5    -7.0    -0.2     8.3    -1.6   302.8
2001 11 07  0046   52220    2760    0     4.0    -7.5    -0.3     8.5    -1.8   298.0
2001 11 07  0047   52220    2820    0     4.3    -7.2    -1.0     8.4    -6.5   300.6
2001 11 07  0048   52220    2880    0     4.3    -7.0    -0.3     8.2    -1.8   301.5
2001 11 07  0049   52220    2940    0     4.1    -7.2     1.3     8.4     9.0   299.8
2001 11 07  0050   52220    3000    0     4.3    -7.0     1.8     8.4    12.1   301.4
2001 11 07  0051   52220    3060    0     4.7    -6.6     0.8     8.1     5.3   305.7
2001 11 07  0052   52220    3120    0     4.9    -6.4    -0.8     8.1    -5.7   307.4
2001 11 07  0053   52220    3180    0     4.1    -7.1    -0.2     8.2    -1.4   300.4
2001 11 07  0054   52220    3240    0     6.0    -4.3    -1.5     7.5   -11.6   324.3
2001 11 07  0055   52220    3300    0     5.8    -5.2    -0.3     7.7    -2.4   318.2
2001 11 07  0056   52220    3360    0     5.7    -5.3    -0.2     7.8    -1.1   317.0
2001 11 07  0057   52220    3420    0     5.6    -5.4    -0.3     7.8    -2.1   315.6
2001 11 07  0058   52220    3480    0     5.3    -5.6     1.0     7.8     7.1   313.3
2001 11 07  0059   52220    3540    0     5.2    -6.0     0.2     7.9     1.2   311.0
2001 11 07  0100   52220    3600    0     5.3    -5.8    -0.6     7.8    -4.5   312.3
2001 11 07  0101   52220    3660    0     4.5    -6.6    -1.7     8.1   -11.9   304.2
