:Data_list: 20070112_ace_epam_5m.txt
:Created: 2007 Jan 13 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2007 01 12  0000   54112       0  0  6.67e+02  2.42e+01  0  1.50e+03  1.84e+01  1.66e+00  5.49e-01  1.39e-01   0.35
2007 01 12  0005   54112     300  0  6.71e+02  2.53e+01  0  1.59e+03  2.17e+01  1.87e+00  6.86e-01  2.00e-01   0.11
2007 01 12  0010   54112     600  0  5.23e+02  2.24e+01  0  1.52e+03  2.15e+01  2.88e+00  5.61e-01  1.16e-01   0.62
2007 01 12  0015   54112     900  0  4.82e+02  2.40e+01  0  1.49e+03  2.15e+01  3.00e+00  7.21e-01  6.24e-02   0.18
2007 01 12  0020   54112    1200  0  5.51e+02  2.86e+01  0  1.59e+03  1.64e+01  2.16e+00  9.15e-01  7.37e-02   0.51
2007 01 12  0025   54112    1500  0  5.01e+02  2.63e+01  0  1.55e+03  2.06e+01  2.66e+00  8.27e-01  1.34e-01   0.37
2007 01 12  0030   54112    1800  0  5.07e+02  2.35e+01  0  1.49e+03  2.12e+01  2.36e+00  7.91e-01  1.69e-01   0.71
2007 01 12  0035   54112    2100  0  5.18e+02  2.26e+01  0  1.44e+03  1.99e+01  2.10e+00  6.65e-01  1.69e-01   0.32
2007 01 12  0040   54112    2400  0  4.76e+02  2.13e+01  0  1.57e+03  2.16e+01  2.33e+00  5.98e-01  1.64e-01   0.70
2007 01 12  0045   54112    2700  0  5.66e+02  2.80e+01  0  1.47e+03  1.68e+01  2.22e+00  4.57e-01  1.16e-01   0.96
2007 01 12  0050   54112    3000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 01 12  0055   54112    3300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 01 12  0100   54112    3600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 01 12  0105   54112    3900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 01 12  0110   54112    4200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 01 12  0115   54112    4500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 01 12  0120   54112    4800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 01 12  0125   54112    5100  0  4.60e+02  2.89e+01  0  1.53e+03  2.48e+01  1.94e+00  1.13e+00  1.77e-01   0.97
2007 01 12  0130   54112    5400  0  7.52e+02  2.51e+01  0  1.58e+03  2.23e+01  2.52e+00  6.65e-01  7.38e-02   0.21
2007 01 12  0135   54112    5700  0  5.67e+02  2.29e+01  0  1.57e+03  2.09e+01  2.55e+00  4.57e-01  9.66e-02   0.42
2007 01 12  0140   54112    6000  0  6.30e+02  2.50e+01  0  1.46e+03  2.17e+01  2.43e+00  4.19e-01  1.45e-01   0.51
2007 01 12  0145   54112    6300  0  5.60e+02  2.32e+01  0  1.58e+03  2.10e+01  2.34e+00  4.95e-01  1.06e-01   0.63
2007 01 12  0150   54112    6600  0  5.29e+02  2.34e+01  0  1.51e+03  1.95e+01  2.67e+00  4.38e-01  1.35e-01   0.77
2007 01 12  0155   54112    6900  0  4.96e+02  2.73e+01  0  1.51e+03  1.66e+01  1.98e+00  7.05e-01  2.03e-01   0.57
2007 01 12  0200   54112    7200  0  5.87e+02  3.01e+01  0  1.50e+03  2.18e+01  2.37e+00  5.91e-01  7.73e-02   0.20
2007 01 12  0205   54112    7500  0  5.88e+02  2.86e+01  0  1.54e+03  1.74e+01  2.66e+00  7.28e-01  1.37e-01   0.33
2007 01 12  0210   54112    7800  0  4.94e+02  2.62e+01  0  1.59e+03  2.00e+01  2.58e+00  6.67e-01  1.45e-01   0.17
2007 01 12  0215   54112    8100  0  4.84e+02  3.03e+01  0  1.41e+03  1.87e+01  2.34e+00  5.34e-01  2.03e-01   0.41
2007 01 12  0220   54112    8400  0  6.42e+02  2.63e+01  0  1.55e+03  1.95e+01  2.23e+00  4.57e-01  9.48e-02   0.43
2007 01 12  0225   54112    8700  0  5.14e+02  2.73e+01  0  1.53e+03  1.85e+01  2.47e+00  6.16e-01  1.07e-01   0.28
2007 01 12  0230   54112    9000  0  4.86e+02  2.85e+01  0  1.58e+03  1.95e+01  2.04e+00  5.14e-01  2.12e-01   0.31
2007 01 12  0235   54112    9300  0  5.75e+02  2.26e+01  0  1.53e+03  1.97e+01  2.49e+00  6.86e-01  1.26e-01   0.60
2007 01 12  0240   54112    9600  0  5.85e+02  2.42e+01  0  1.55e+03  2.13e+01  2.61e+00  5.98e-01  2.41e-01   0.49
2007 01 12  0245   54112    9900  0  4.78e+02  2.76e+01  0  1.52e+03  1.80e+01  2.39e+00  3.95e-01  1.90e-01   0.84
2007 01 12  0250   54112   10200  0  5.07e+02  2.34e+01  0  1.43e+03  1.91e+01  2.16e+00  7.07e-01  1.37e-01   0.40
2007 01 12  0255   54112   10500  0  5.85e+02  2.60e+01  0  1.55e+03  2.26e+01  2.50e+00  9.15e-01  1.60e-01   0.21
2007 01 12  0300   54112   10800  0  5.10e+02  2.47e+01  0  1.54e+03  1.86e+01  2.52e+00  4.37e-01  7.38e-02   0.45
2007 01 12  0305   54112   11100  0  4.78e+02  2.32e+01  0  1.49e+03  1.97e+01  2.30e+00  5.45e-01  1.60e-01   0.46
2007 01 12  0310   54112   11400  0  6.99e+02  2.13e+01  0  1.53e+03  2.19e+01  2.36e+00  3.69e-01  1.43e-01   0.66
2007 01 12  0315   54112   11700  0  4.87e+02  2.61e+01  0  1.50e+03  1.58e+01  2.75e+00  6.03e-01  1.58e-01   0.39
2007 01 12  0320   54112   12000  0  4.81e+02  2.50e+01  0  1.53e+03  1.92e+01  2.22e+00  5.63e-01  1.43e-01   0.19
2007 01 12  0325   54112   12300  0  5.14e+02  2.40e+01  0  1.46e+03  2.05e+01  2.39e+00  9.56e-01  1.37e-01   0.35
2007 01 12  0330   54112   12600  0  5.30e+02  2.88e+01  0  1.62e+03  2.01e+01  2.52e+00  3.95e-01  5.80e-02   0.45
2007 01 12  0335   54112   12900  0  5.83e+02  2.32e+01  0  1.58e+03  1.93e+01  3.08e+00  7.21e-01  1.34e-01   0.14
2007 01 12  0340   54112   13200  0  4.85e+02  2.53e+01  0  1.40e+03  1.75e+01  2.10e+00  7.28e-01  8.43e-02   0.10
2007 01 12  0345   54112   13500  0  6.46e+02  2.78e+01  0  1.58e+03  1.99e+01  2.70e+00  5.72e-01  1.55e-01   0.12
