:Data_list: 20050821_ace_sis_5m.txt
:Created: 2005 Aug 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 08 21  0000    53603       0      0    1.22e+00    0    8.64e-01
2005 08 21  0005    53603     300      0    1.20e+00    0    8.38e-01
2005 08 21  0010    53603     600      0    1.23e+00    0    8.59e-01
2005 08 21  0015    53603     900      0    1.21e+00    0    8.47e-01
2005 08 21  0020    53603    1200      0    1.23e+00    0    8.76e-01
2005 08 21  0025    53603    1500      0    1.25e+00    0    8.94e-01
2005 08 21  0030    53603    1800      0    1.22e+00    0    8.61e-01
2005 08 21  0035    53603    2100      0    1.20e+00    0    8.36e-01
2005 08 21  0040    53603    2400      0    1.22e+00    0    8.55e-01
2005 08 21  0045    53603    2700      0    1.25e+00    0    8.74e-01
2005 08 21  0050    53603    3000      0    1.21e+00    0    8.54e-01
2005 08 21  0055    53603    3300      0    1.19e+00    0    8.30e-01
2005 08 21  0100    53603    3600      0    1.19e+00    0    8.40e-01
2005 08 21  0105    53603    3900      0    1.21e+00    0    8.52e-01
2005 08 21  0110    53603    4200      0    1.21e+00    0    8.48e-01
2005 08 21  0115    53603    4500      0    1.19e+00    0    8.32e-01
2005 08 21  0120    53603    4800      0    1.22e+00    0    8.54e-01
2005 08 21  0125    53603    5100      0    1.18e+00    0    8.28e-01
2005 08 21  0130    53603    5400      0    1.19e+00    0    8.38e-01
2005 08 21  0135    53603    5700      0    1.24e+00    0    8.66e-01
2005 08 21  0140    53603    6000      0    1.24e+00    0    8.69e-01
2005 08 21  0145    53603    6300      0    1.22e+00    0    8.54e-01
2005 08 21  0150    53603    6600      0    1.22e+00    0    8.66e-01
2005 08 21  0155    53603    6900      0    1.21e+00    0    8.44e-01
2005 08 21  0200    53603    7200      0    1.21e+00    0    8.39e-01
2005 08 21  0205    53603    7500      0    1.20e+00    0    8.40e-01
2005 08 21  0210    53603    7800      0    1.25e+00    0    8.89e-01
2005 08 21  0215    53603    8100      0    1.21e+00    0    8.58e-01
2005 08 21  0220    53603    8400      0    1.20e+00    0    8.41e-01
2005 08 21  0225    53603    8700      0    1.22e+00    0    8.54e-01
2005 08 21  0230    53603    9000      0    1.23e+00    0    8.62e-01
2005 08 21  0235    53603    9300      0    1.21e+00    0    8.49e-01
2005 08 21  0240    53603    9600      0    1.25e+00    0    8.80e-01
2005 08 21  0245    53603    9900      0    1.22e+00    0    8.49e-01
2005 08 21  0250    53603   10200      0    1.24e+00    0    8.66e-01
2005 08 21  0255    53603   10500      0    1.19e+00    0    8.33e-01
2005 08 21  0300    53603   10800      0    1.23e+00    0    8.56e-01
2005 08 21  0305    53603   11100      0    1.21e+00    0    8.45e-01
2005 08 21  0310    53603   11400      0    1.22e+00    0    8.63e-01
2005 08 21  0315    53603   11700      0    1.18e+00    0    8.31e-01
2005 08 21  0320    53603   12000      0    1.19e+00    0    8.30e-01
2005 08 21  0325    53603   12300      0    1.21e+00    0    8.50e-01
2005 08 21  0330    53603   12600      0    1.22e+00    0    8.58e-01
2005 08 21  0335    53603   12900      0    1.16e+00    0    8.22e-01
2005 08 21  0340    53603   13200      0    1.23e+00    0    8.68e-01
2005 08 21  0345    53603   13500      0    1.18e+00    0    8.38e-01
2005 08 21  0350    53603   13800      0    1.20e+00    0    8.42e-01
