:Data_list: 20080225_ace_sis_5m.txt
:Created: 2008 Feb 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 25  0000    54521       0      0    2.00e+00    0    1.40e+00
2008 02 25  0005    54521     300      0    1.94e+00    0    1.35e+00
2008 02 25  0010    54521     600      0    1.98e+00    0    1.38e+00
2008 02 25  0015    54521     900      0    1.98e+00    0    1.39e+00
2008 02 25  0020    54521    1200      0    2.00e+00    0    1.41e+00
2008 02 25  0025    54521    1500      0    1.96e+00    0    1.37e+00
2008 02 25  0030    54521    1800      0    1.96e+00    0    1.36e+00
2008 02 25  0035    54521    2100      0    1.97e+00    0    1.37e+00
2008 02 25  0040    54521    2400      0    1.96e+00    0    1.39e+00
2008 02 25  0045    54521    2700      0    1.98e+00    0    1.39e+00
2008 02 25  0050    54521    3000      0    1.96e+00    0    1.37e+00
2008 02 25  0055    54521    3300      0    1.95e+00    0    1.37e+00
2008 02 25  0100    54521    3600      0    2.01e+00    0    1.41e+00
2008 02 25  0105    54521    3900      0    2.01e+00    0    1.41e+00
2008 02 25  0110    54521    4200      0    1.96e+00    0    1.36e+00
2008 02 25  0115    54521    4500      0    2.00e+00    0    1.39e+00
2008 02 25  0120    54521    4800      0    1.96e+00    0    1.37e+00
2008 02 25  0125    54521    5100      0    1.94e+00    0    1.34e+00
2008 02 25  0130    54521    5400      0    1.96e+00    0    1.36e+00
2008 02 25  0135    54521    5700      0    1.99e+00    0    1.40e+00
2008 02 25  0140    54521    6000      0    1.92e+00    0    1.33e+00
2008 02 25  0145    54521    6300      0    1.97e+00    0    1.39e+00
2008 02 25  0150    54521    6600      0    1.98e+00    0    1.38e+00
2008 02 25  0155    54521    6900      0    1.98e+00    0    1.38e+00
2008 02 25  0200    54521    7200      0    1.96e+00    0    1.38e+00
2008 02 25  0205    54521    7500      0    1.97e+00    0    1.38e+00
2008 02 25  0210    54521    7800      0    1.96e+00    0    1.37e+00
2008 02 25  0215    54521    8100      0    1.95e+00    0    1.36e+00
2008 02 25  0220    54521    8400      0    1.93e+00    0    1.36e+00
2008 02 25  0225    54521    8700      0    1.95e+00    0    1.37e+00
2008 02 25  0230    54521    9000      0    2.00e+00    0    1.39e+00
2008 02 25  0235    54521    9300      0    1.98e+00    0    1.37e+00
2008 02 25  0240    54521    9600      0    1.97e+00    0    1.38e+00
2008 02 25  0245    54521    9900      0    1.99e+00    0    1.38e+00
2008 02 25  0250    54521   10200      0    1.95e+00    0    1.36e+00
2008 02 25  0255    54521   10500      0    1.98e+00    0    1.39e+00
2008 02 25  0300    54521   10800      0    2.01e+00    0    1.40e+00
2008 02 25  0305    54521   11100      0    1.88e+00    0    1.31e+00
2008 02 25  0310    54521   11400      0    1.81e+00    0    1.27e+00
2008 02 25  0315    54521   11700      0    1.96e+00    0    1.37e+00
2008 02 25  0320    54521   12000      0    1.97e+00    0    1.37e+00
