:Data_list: 20020120_ace_mag_1m.txt
:Created: 2002 Jan 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 20  0000   52294       0    0     3.6    -5.9     6.1     9.2    41.3   301.8
2002 01 20  0001   52294      60    0     3.7    -5.6     5.8     8.8    40.6   303.9
2002 01 20  0002   52294     120    0     2.7    -5.5     6.3     8.8    45.5   296.4
2002 01 20  0003   52294     180    0     1.0    -5.3     6.4     8.3    49.9   280.8
2002 01 20  0004   52294     240    0     0.8    -4.2     7.6     8.7    60.6   280.5
2002 01 20  0005   52294     300    0     2.4    -3.8     4.8     6.6    46.4   301.9
2002 01 20  0006   52294     360    0     2.0    -4.2     5.5     7.2    49.6   295.8
2002 01 20  0007   52294     420    0     1.7    -4.2     6.0     7.5    53.1   292.4
2002 01 20  0008   52294     480    0     1.8    -4.7     6.4     8.1    51.8   291.3
2002 01 20  0009   52294     540    0    -0.8    -4.1     7.4     8.5    60.4   258.9
2002 01 20  0010   52294     600    0    -1.7    -3.8     7.6     8.7    61.5   245.4
2002 01 20  0011   52294     660    0     0.9    -5.6     7.5     9.4    52.9   279.2
2002 01 20  0012   52294     720    0     2.3    -6.6     7.2    10.0    45.6   289.1
2002 01 20  0013   52294     780    0     2.8    -6.4     6.8     9.8    44.1   293.8
2002 01 20  0014   52294     840    0     2.9    -6.6     6.7     9.8    43.2   293.6
2002 01 20  0015   52294     900    0     3.5    -6.9     6.1     9.9    38.1   296.9
2002 01 20  0016   52294     960    0     3.3    -7.1     6.1     9.9    38.0   294.8
2002 01 20  0017   52294    1020    0     3.0    -6.5     6.7     9.8    43.0   294.8
2002 01 20  0018   52294    1080    0     2.8    -6.1     7.3     9.9    47.3   294.9
2002 01 20  0019   52294    1140    0     2.8    -6.3     7.0     9.8    45.5   293.9
2002 01 20  0020   52294    1200    0     2.6    -6.3     6.9     9.7    45.7   292.9
2002 01 20  0021   52294    1260    0     2.8    -5.9     7.0     9.5    46.8   295.8
2002 01 20  0022   52294    1320    0     2.5    -5.8     7.2     9.5    48.6   293.7
2002 01 20  0023   52294    1380    0     2.3    -5.5     7.2     9.4    50.6   292.6
2002 01 20  0024   52294    1440    0     2.5    -5.8     7.0     9.5    48.1   293.4
2002 01 20  0025   52294    1500    0     2.5    -6.2     6.5     9.3    44.2   291.6
2002 01 20  0026   52294    1560    0     2.6    -6.1     6.8     9.5    46.2   292.9
2002 01 20  0027   52294    1620    0     2.3    -5.8     7.2     9.6    49.1   291.9
2002 01 20  0028   52294    1680    0     2.0    -5.0     7.7     9.4    55.0   291.4
2002 01 20  0029   52294    1740    0     2.1    -5.0     7.9     9.5    55.6   292.6
2002 01 20  0030   52294    1800    0     2.0    -4.9     7.9     9.5    56.3   292.9
2002 01 20  0031   52294    1860    0     2.1    -4.5     8.0     9.4    58.1   295.4
2002 01 20  0032   52294    1920    0     1.9    -4.1     8.0     9.2    60.6   294.5
2002 01 20  0033   52294    1980    0     1.8    -3.9     7.7     8.8    60.7   294.1
2002 01 20  0034   52294    2040    0     1.7    -4.0     7.3     8.5    59.3   292.4
2002 01 20  0035   52294    2100    0     1.7    -3.9     7.6     8.7    60.7   293.3
2002 01 20  0036   52294    2160    0     1.3    -3.7     7.2     8.2    61.2   288.7
2002 01 20  0037   52294    2220    0     0.8    -2.4     7.3     7.7    71.0   287.7
2002 01 20  0038   52294    2280    0     1.6    -3.4     7.8     8.7    64.1   294.6
2002 01 20  0039   52294    2340    0     1.6    -2.9     8.4     9.0    68.3   298.4
2002 01 20  0040   52294    2400    0     2.4    -2.6     8.3     9.0    66.9   312.9
2002 01 20  0041   52294    2460    0     2.4    -2.4     7.9     8.6    66.9   314.2
2002 01 20  0042   52294    2520    0     1.9     0.3     6.1     6.3    72.5     7.6
2002 01 20  0043   52294    2580    0     2.4     1.0     5.6     6.2    65.2    23.6
2002 01 20  0044   52294    2640    0     2.0     0.5     4.3     4.7    64.7    13.5
2002 01 20  0045   52294    2700    0     2.4    -0.9     3.9     4.6    57.3   339.7
2002 01 20  0046   52294    2760    0     2.8    -0.9     3.6     4.6    51.3   342.5
2002 01 20  0047   52294    2820    0     3.4    -0.3     3.2     4.7    43.6   354.7
2002 01 20  0048   52294    2880    0     3.1     0.3     2.9     4.3    43.4     6.3
2002 01 20  0049   52294    2940    0     1.7     1.4     4.3     4.9    62.4    39.2
2002 01 20  0050   52294    3000    0     2.5    -0.2     4.8     5.4    62.4   355.2
2002 01 20  0051   52294    3060    0     1.4    -0.5     5.6     5.7    75.4   339.4
2002 01 20  0052   52294    3120    0    -1.2    -1.0     5.8     6.0    74.6   218.8
2002 01 20  0053   52294    3180    0    -1.8    -1.2     5.8     6.2    69.6   212.7
2002 01 20  0054   52294    3240    0    -1.0    -1.3     6.1     6.3    74.9   231.0
2002 01 20  0055   52294    3300    0    -1.1    -1.4     5.8     6.1    72.5   232.0
2002 01 20  0056   52294    3360    0    -2.2    -1.6     5.6     6.2    63.8   215.6
2002 01 20  0057   52294    3420    0    -3.0    -0.4     5.2     6.0    59.9   186.8
2002 01 20  0058   52294    3480    0    -1.2    -0.1     4.8     5.0    75.9   183.5
2002 01 20  0059   52294    3540    0     0.1    -0.9     5.0     5.1    79.6   277.3
2002 01 20  0100   52294    3600    0     0.7    -0.5     4.9     5.0    80.3   325.3
2002 01 20  0101   52294    3660    0    -0.6    -1.1     5.1     5.3    76.5   239.3
2002 01 20  0102   52294    3720    0     0.7    -1.4     4.5     4.8    70.6   295.1
2002 01 20  0103   52294    3780    0     1.3    -1.3     4.4     4.8    68.1   315.1
2002 01 20  0104   52294    3840    0     0.4    -1.1     5.4     5.5    78.0   290.4
2002 01 20  0105   52294    3900    0     0.3    -1.4     5.5     5.7    75.3   282.7
2002 01 20  0106   52294    3960    0     1.6    -1.1     4.5     4.9    66.9   324.5
2002 01 20  0107   52294    4020    0     0.9    -1.9     4.8     5.2    66.7   294.5
