:Data_list: 20020820_ace_swepam_1m.txt
:Created: 2002 Aug 21 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 08 20  0000   52506       0    0        1.5      488.8     4.16e+04
2002 08 20  0001   52506      60    0        1.9      486.9     3.33e+04
2002 08 20  0002   52506     120    0        2.7      481.9     2.35e+04
2002 08 20  0003   52506     180    9    -9999.9    -9999.9    -1.00e+05
2002 08 20  0004   52506     240    0        2.5      481.6     2.12e+04
2002 08 20  0005   52506     300    0        1.9      485.0     3.41e+04
2002 08 20  0006   52506     360    0        2.1      481.8     3.79e+04
2002 08 20  0007   52506     420    0        2.0      486.8     4.26e+04
2002 08 20  0008   52506     480    0        1.5      492.6     1.52e+05
2002 08 20  0009   52506     540    0        1.9      485.5     3.97e+04
2002 08 20  0010   52506     600    1        2.6      486.8     1.18e+05
2002 08 20  0011   52506     660    0        1.7      484.9     4.82e+04
2002 08 20  0012   52506     720    0        2.3      482.8     4.13e+04
2002 08 20  0013   52506     780    0        1.5      486.5     5.12e+04
2002 08 20  0014   52506     840    1        2.2      487.4     1.46e+05
2002 08 20  0015   52506     900    0        1.8      488.1     4.82e+04
2002 08 20  0016   52506     960    0        1.8      488.1     4.82e+04
2002 08 20  0017   52506    1020    0        1.7      482.7     1.24e+04
2002 08 20  0018   52506    1080    0        1.4      485.2     5.81e+04
2002 08 20  0019   52506    1140    0        1.9      484.7     1.37e+04
2002 08 20  0020   52506    1200    0        1.4      484.4     1.77e+04
2002 08 20  0021   52506    1260    0        2.1      483.7     1.39e+04
2002 08 20  0022   52506    1320    0        1.9      487.3     1.61e+04
2002 08 20  0023   52506    1380    0        1.8      487.2     4.00e+04
2002 08 20  0024   52506    1440    0        1.8      492.5     4.02e+04
2002 08 20  0025   52506    1500    0        1.6      485.5     4.43e+04
2002 08 20  0026   52506    1560    0        1.4      489.0     4.05e+04
2002 08 20  0027   52506    1620    0        1.9      490.7     3.51e+04
2002 08 20  0028   52506    1680    0        1.8      487.9     3.99e+04
2002 08 20  0029   52506    1740    0        2.0      490.0     4.78e+04
2002 08 20  0030   52506    1800    0        1.6      490.9     3.75e+04
2002 08 20  0031   52506    1860    0        2.0      487.3     3.55e+04
2002 08 20  0032   52506    1920    0        2.0      487.3     3.55e+04
2002 08 20  0033   52506    1980    0        2.4      488.3     2.71e+04
2002 08 20  0034   52506    2040    0        1.8      496.0     2.06e+05
2002 08 20  0035   52506    2100    0        2.4      488.5     2.52e+04
2002 08 20  0036   52506    2160    9    -9999.9    -9999.9    -1.00e+05
2002 08 20  0037   52506    2220    1        2.1      498.1     2.24e+05
2002 08 20  0038   52506    2280    0        2.4      490.4     3.17e+04
2002 08 20  0039   52506    2340    0        2.1      498.9     2.22e+05
2002 08 20  0040   52506    2400    0        2.6      489.3     3.37e+04
2002 08 20  0041   52506    2460    1        2.1      497.3     2.04e+05
2002 08 20  0042   52506    2520    0        2.3      489.5     3.06e+04
2002 08 20  0043   52506    2580    1        2.0      495.6     2.35e+05
2002 08 20  0044   52506    2640    1        3.1      502.0     2.28e+05
2002 08 20  0045   52506    2700    1    -9999.9    -9999.9    -1.00e+05
2002 08 20  0046   52506    2760    0        2.0      487.3     2.34e+04
2002 08 20  0047   52506    2820    0        2.1      486.5     1.67e+04
2002 08 20  0048   52506    2880    0        2.1      486.5     1.67e+04
2002 08 20  0049   52506    2940    0        2.7      484.8     2.22e+04
2002 08 20  0050   52506    3000    0        1.9      488.1     1.86e+04
2002 08 20  0051   52506    3060    0        2.0      491.4     1.48e+04
2002 08 20  0052   52506    3120    0        1.8      492.0     1.85e+04
2002 08 20  0053   52506    3180    0        1.9      472.3     2.86e+04
2002 08 20  0054   52506    3240    1        2.0      491.8     2.13e+04
2002 08 20  0055   52506    3300    0        2.3      486.7     2.32e+04
2002 08 20  0056   52506    3360    0        1.8      489.4     2.62e+04
