:Data_list: 20071107_ace_sis_5m.txt
:Created: 2007 Nov 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 11 07  0000    54411       0      0    2.02e+00    0    1.41e+00
2007 11 07  0005    54411     300      0    2.01e+00    0    1.40e+00
2007 11 07  0010    54411     600      0    2.05e+00    0    1.44e+00
2007 11 07  0015    54411     900      0    2.05e+00    0    1.44e+00
2007 11 07  0020    54411    1200      0    2.01e+00    0    1.40e+00
2007 11 07  0025    54411    1500      0    2.04e+00    0    1.43e+00
2007 11 07  0030    54411    1800      0    2.01e+00    0    1.40e+00
2007 11 07  0035    54411    2100      0    2.05e+00    0    1.45e+00
2007 11 07  0040    54411    2400      0    2.04e+00    0    1.41e+00
2007 11 07  0045    54411    2700      0    2.04e+00    0    1.41e+00
2007 11 07  0050    54411    3000      0    2.08e+00    0    1.44e+00
2007 11 07  0055    54411    3300      0    2.01e+00    0    1.41e+00
2007 11 07  0100    54411    3600      0    2.00e+00    0    1.40e+00
2007 11 07  0105    54411    3900      0    2.04e+00    0    1.42e+00
2007 11 07  0110    54411    4200      0    2.05e+00    0    1.43e+00
2007 11 07  0115    54411    4500      0    2.04e+00    0    1.43e+00
2007 11 07  0120    54411    4800      0    2.02e+00    0    1.42e+00
2007 11 07  0125    54411    5100      0    2.02e+00    0    1.42e+00
2007 11 07  0130    54411    5400      0    1.98e+00    0    1.37e+00
2007 11 07  0135    54411    5700      0    2.07e+00    0    1.44e+00
2007 11 07  0140    54411    6000      0    2.03e+00    0    1.43e+00
2007 11 07  0145    54411    6300      0    2.00e+00    0    1.40e+00
2007 11 07  0150    54411    6600      0    2.04e+00    0    1.42e+00
2007 11 07  0155    54411    6900      0    2.02e+00    0    1.41e+00
2007 11 07  0200    54411    7200      0    2.01e+00    0    1.41e+00
