:Data_list: 20020213_ace_epam_5m.txt
:Created: 2002 Feb 14 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 02 13  0000   52318       0  0  2.34e+02  1.30e+01  0  4.10e+04  1.27e+01  3.75e+01  2.61e-01  6.44e-02  -1.00
2002 02 13  0005   52318     300  0  2.41e+02  1.43e+01  0  3.85e+04  1.45e+01  3.02e+01  3.23e-01  0.00e+00   2.00
2002 02 13  0010   52318     600  0  2.06e+02  1.51e+01  0  4.67e+04  1.35e+01  4.00e+01  3.94e-01  1.15e-01   0.77
2002 02 13  0015   52318     900  0  2.05e+02  1.53e+01  0  5.59e+04  1.40e+01  2.91e+01  3.70e-01  4.95e-02  -1.00
2002 02 13  0020   52318    1200  0  2.09e+02  1.38e+01  0  4.40e+04  1.22e+01  2.82e+01  2.15e-01  3.39e-02   1.41
2002 02 13  0025   52318    1500  0  1.98e+02  1.88e+01  0  4.58e+04  9.72e+00  1.88e+01  5.47e-01  4.91e-02   2.00
2002 02 13  0030   52318    1800  0  2.09e+02  1.97e+01  0  4.28e+04  1.41e+01  1.09e+01  2.16e-01  7.73e-02   0.38
2002 02 13  0035   52318    2100  0  1.96e+02  1.38e+01  0  4.43e+04  1.46e+01  8.68e+00  3.55e-01  1.01e-01   0.67
2002 02 13  0040   52318    2400  0  2.53e+02  1.44e+01  0  5.71e+04  1.47e+01  3.00e+01  5.44e-01  8.83e-02   1.21
2002 02 13  0045   52318    2700  0  1.72e+02  1.45e+01  0  4.55e+04  1.26e+01  3.12e+01  3.99e-01  1.13e-01   0.28
2002 02 13  0050   52318    3000  0  1.96e+02  1.47e+01  0  4.29e+04  1.37e+01  1.55e+01  2.85e-01  1.48e-02  -1.00
2002 02 13  0055   52318    3300  0  2.46e+02  1.49e+01  0  4.19e+04  2.91e+01  1.30e+01  4.54e-01  1.91e-02   0.59
2002 02 13  0100   52318    3600  0  2.31e+02  1.47e+01  0  4.94e+04  3.06e+01  3.85e+01  2.78e-01  5.55e-02   2.00
2002 02 13  0105   52318    3900  0  2.33e+02  1.64e+01  0  5.43e+04  2.01e+01  2.83e+01  3.52e-01  0.00e+00   0.67
2002 02 13  0110   52318    4200  0  2.12e+02  1.79e+01  0  4.38e+04  1.62e+01  3.24e+01  4.34e-01  3.82e-02   1.85
2002 02 13  0115   52318    4500  0  2.24e+02  1.50e+01  0  4.38e+04  1.69e+01  4.29e+01  3.22e-01  1.53e-02  -1.00
2002 02 13  0120   52318    4800  0  2.25e+02  1.50e+01  0  4.07e+04  1.36e+01  4.12e+01  4.67e-01  1.02e-01   1.20
2002 02 13  0125   52318    5100  0  2.10e+02  1.76e+01  0  4.62e+04  1.30e+01  3.34e+01  4.30e-01  8.95e-02  -1.00
2002 02 13  0130   52318    5400  0  2.58e+02  1.30e+01  0  4.85e+04  1.68e+01  4.84e+01  2.27e-01  5.91e-02  -1.00
2002 02 13  0135   52318    5700  0  1.77e+02  1.50e+01  0  4.77e+04  1.36e+01  5.54e+01  2.85e-01  0.00e+00  -1.00
2002 02 13  0140   52318    6000  0  1.95e+02  1.57e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  3.11e-01  7.85e-02   2.00
2002 02 13  0145   52318    6300  0  2.01e+02  1.55e+01  0  6.78e+04  1.51e+01  6.73e+01  1.83e-01  5.37e-02  -1.00
2002 02 13  0150   52318    6600  0  2.08e+02  1.48e+01  0  5.47e+04  7.79e+00  3.94e+01  3.66e-01  8.59e-02   1.85
2002 02 13  0155   52318    6900  0  2.70e+02  1.63e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.48e-01  5.87e-02   1.22
2002 02 13  0200   52318    7200  0  2.02e+02  1.50e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  2.75e-01  6.94e-02   1.61
2002 02 13  0205   52318    7500  0  2.40e+02  1.61e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  2.37e-01  9.84e-02   0.77
