:Data_list: 20070702_ace_mag_1m.txt
:Created: 2007 Jul 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 07 02  0000   54283       0    0    -4.3     0.6    -0.4     4.4    -4.6   172.2
2007 07 02  0001   54283      60    0    -4.3     0.6    -0.4     4.3    -5.3   171.6
2007 07 02  0002   54283     120    0    -4.3     0.6    -0.4     4.4    -5.1   172.7
2007 07 02  0003   54283     180    0    -4.3     0.7    -0.4     4.3    -4.7   171.1
2007 07 02  0004   54283     240    0    -4.3     0.7    -0.4     4.4    -5.1   171.4
2007 07 02  0005   54283     300    0    -4.3     0.3    -0.7     4.4    -8.9   176.3
2007 07 02  0006   54283     360    0    -4.3    -0.2    -0.9     4.4   -12.1   182.5
2007 07 02  0007   54283     420    0    -4.4    -0.2    -1.0     4.5   -12.6   182.3
2007 07 02  0008   54283     480    0    -4.4    -0.2    -0.9     4.5   -11.9   182.6
2007 07 02  0009   54283     540    0    -4.4     0.1    -0.8     4.5    -9.9   178.5
2007 07 02  0010   54283     600    0    -4.4     0.4    -0.6     4.4    -8.3   174.5
2007 07 02  0011   54283     660    0    -4.4     0.5    -0.5     4.4    -7.1   173.2
2007 07 02  0012   54283     720    0    -4.4     0.3    -0.6     4.5    -7.1   176.0
2007 07 02  0013   54283     780    0    -4.4     0.5    -0.7     4.5    -9.5   173.7
2007 07 02  0014   54283     840    0    -4.4     0.5    -0.8     4.5    -9.7   173.4
2007 07 02  0015   54283     900    0    -4.5     0.3    -0.6     4.5    -7.2   176.6
2007 07 02  0016   54283     960    0    -4.5     0.2    -0.5     4.5    -6.1   177.4
2007 07 02  0017   54283    1020    0    -4.5     0.1    -0.4     4.5    -5.0   178.7
2007 07 02  0018   54283    1080    0    -4.5     0.2    -0.4     4.5    -5.5   177.6
2007 07 02  0019   54283    1140    0    -4.5     0.2    -0.4     4.5    -5.0   177.6
2007 07 02  0020   54283    1200    0    -4.5     0.2    -0.4     4.5    -4.6   177.6
2007 07 02  0021   54283    1260    0    -4.4     0.5    -0.4     4.5    -4.8   173.2
2007 07 02  0022   54283    1320    0    -4.4     0.6    -0.6     4.5    -8.1   172.0
2007 07 02  0023   54283    1380    0    -4.4     0.9    -0.4     4.5    -5.2   168.9
2007 07 02  0024   54283    1440    0    -4.5     0.8    -0.3     4.5    -4.1   170.2
2007 07 02  0025   54283    1500    0    -4.4     0.7    -0.3     4.5    -4.4   170.6
2007 07 02  0026   54283    1560    0    -4.4     0.4    -0.4     4.4    -5.7   175.1
2007 07 02  0027   54283    1620    0    -4.4     0.3    -0.3     4.4    -3.8   175.6
2007 07 02  0028   54283    1680    0    -4.4    -0.2    -0.3     4.4    -4.3   182.2
2007 07 02  0029   54283    1740    0    -4.4    -0.3    -0.4     4.4    -5.0   183.7
2007 07 02  0030   54283    1800    0    -4.3    -0.3    -0.4     4.4    -5.6   183.5
2007 07 02  0031   54283    1860    0    -4.3    -0.2    -0.6     4.4    -7.5   182.5
2007 07 02  0032   54283    1920    0    -4.3    -0.0    -0.5     4.4    -6.1   180.6
2007 07 02  0033   54283    1980    0    -4.3     0.1    -0.5     4.4    -6.5   178.6
2007 07 02  0034   54283    2040    0    -4.3    -0.3    -0.5     4.3    -6.7   183.4
2007 07 02  0035   54283    2100    0    -4.3    -0.2    -0.5     4.3    -6.8   183.0
2007 07 02  0036   54283    2160    0    -4.3    -0.0    -0.5     4.4    -7.1   180.5
2007 07 02  0037   54283    2220    0    -4.3    -0.1    -0.5     4.3    -6.6   181.4
2007 07 02  0038   54283    2280    0    -4.3    -0.2    -0.5     4.3    -6.6   182.2
2007 07 02  0039   54283    2340    0    -4.3    -0.1    -0.5     4.3    -7.0   180.9
2007 07 02  0040   54283    2400    0    -4.3    -0.1    -0.6     4.4    -8.3   180.8
2007 07 02  0041   54283    2460    0    -4.3    -0.3    -0.8     4.4   -10.7   184.1
2007 07 02  0042   54283    2520    0    -4.3    -0.3    -0.8     4.4   -11.1   183.9
2007 07 02  0043   54283    2580    0    -4.3    -0.2    -0.8     4.4   -10.2   182.5
2007 07 02  0044   54283    2640    0    -4.3    -0.2    -0.7     4.3    -9.9   183.0
2007 07 02  0045   54283    2700    0    -4.3    -0.1    -0.8     4.4   -10.2   181.3
2007 07 02  0046   54283    2760    0    -4.3     0.0    -0.7     4.4    -8.6   179.4
2007 07 02  0047   54283    2820    0    -4.3    -0.0    -0.7     4.3    -8.9   180.1
2007 07 02  0048   54283    2880    0    -4.4    -0.0    -0.6     4.4    -7.3   180.4
2007 07 02  0049   54283    2940    0    -4.3    -0.1    -0.6     4.3    -8.0   181.7
2007 07 02  0050   54283    3000    0    -4.2     0.2    -0.5     4.2    -6.5   177.8
2007 07 02  0051   54283    3060    0    -4.2     0.7    -0.4     4.3    -5.5   171.1
2007 07 02  0052   54283    3120    0    -4.1     0.8    -0.4     4.2    -5.7   169.3
2007 07 02  0053   54283    3180    0    -4.2     0.6    -0.4     4.3    -6.0   171.4
2007 07 02  0054   54283    3240    0    -4.1     0.5    -0.4     4.2    -5.7   172.4
2007 07 02  0055   54283    3300    0    -4.1     0.6    -0.4     4.2    -5.3   172.4
