:Data_list: 20040921_ace_mag_1m.txt
:Created: 2004 Sep 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 09 21  0000   53269       0    0     3.4    -3.6    -5.7     7.6   -48.6   313.4
2004 09 21  0001   53269      60    0     3.4    -4.6    -4.4     7.2   -37.6   306.6
2004 09 21  0002   53269     120    0     3.5    -5.4    -4.1     7.6   -32.7   303.2
2004 09 21  0003   53269     180    0     3.8    -5.1    -4.1     7.5   -33.0   306.6
2004 09 21  0004   53269     240    0     4.5    -4.0    -4.5     7.5   -37.0   318.4
2004 09 21  0005   53269     300    0     1.5    -5.0    -4.8     7.1   -42.6   286.8
2004 09 21  0006   53269     360    0     2.9    -4.5    -4.3     6.8   -38.9   303.1
2004 09 21  0007   53269     420    0     2.8    -5.4    -4.7     7.7   -37.7   297.3
2004 09 21  0008   53269     480    0     3.4    -4.6    -5.0     7.6   -41.3   306.1
2004 09 21  0009   53269     540    0     2.6    -5.1    -5.0     7.6   -41.5   297.3
2004 09 21  0010   53269     600    0     1.9    -4.1    -5.8     7.4   -52.2   294.5
2004 09 21  0011   53269     660    0     1.4    -5.1    -5.4     7.6   -45.5   285.2
2004 09 21  0012   53269     720    0     1.7    -5.1    -5.5     7.7   -46.0   288.1
2004 09 21  0013   53269     780    0     2.1    -4.5    -5.7     7.6   -48.8   294.8
