:Data_list: 20011109_ace_mag_1m.txt
:Created: 2001 Nov 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 11 09  0000   52222       0    0     0.9    -3.2     2.2     4.0    33.7   285.8
2001 11 09  0001   52222      60    0     1.5    -2.7     1.8     3.6    30.5   299.1
2001 11 09  0002   52222     120    0     2.5    -1.7     0.5     3.1     9.8   325.0
2001 11 09  0003   52222     180    0     1.2    -3.3     1.6     3.8    24.4   289.6
2001 11 09  0004   52222     240    0     2.0    -2.7     1.0     3.5    16.3   305.9
2001 11 09  0005   52222     300    0     2.6    -1.6     0.4     3.1     6.7   329.5
2001 11 09  0006   52222     360    0     2.7    -0.9    -0.1     2.9    -1.8   341.2
2001 11 09  0007   52222     420    0     2.6    -0.6    -1.0     2.8   -20.7   347.2
2001 11 09  0008   52222     480    0     2.3    -1.1     0.4     2.5     9.7   334.5
2001 11 09  0009   52222     540    0     1.2    -1.8     3.1     3.7    55.4   303.3
2001 11 09  0010   52222     600    0     1.0    -2.3     3.1     4.0    51.0   294.3
2001 11 09  0011   52222     660    0     1.2    -2.6     2.9     4.0    45.9   294.7
2001 11 09  0012   52222     720    0     1.4    -2.5     2.7     4.0    43.6   299.4
2001 11 09  0013   52222     780    0     1.3    -2.0     3.2     4.0    53.5   302.0
2001 11 09  0014   52222     840    0     1.1    -1.3     3.7     4.1    64.5   310.6
2001 11 09  0015   52222     900    0     1.2    -0.7     3.8     4.0    69.9   330.8
2001 11 09  0016   52222     960    0     1.1     0.0     3.6     3.7    73.5     2.3
2001 11 09  0017   52222    1020    0     1.6     0.0     3.2     3.5    63.7   359.1
2001 11 09  0018   52222    1080    0     1.2    -1.1     3.6     3.9    65.6   316.3
2001 11 09  0019   52222    1140    0     1.1    -1.3     3.8     4.1    66.2   310.5
2001 11 09  0020   52222    1200    0     0.9    -0.8     4.0     4.2    72.8   317.3
2001 11 09  0021   52222    1260    0     0.9    -0.2     4.0     4.1    76.7   347.3
2001 11 09  0022   52222    1320    0     0.8     0.0     4.0     4.1    78.2     2.3
2001 11 09  0023   52222    1380    0     0.6    -0.8     4.2     4.3    77.1   306.4
2001 11 09  0024   52222    1440    0     1.0    -0.7     4.0     4.1    73.5   324.3
2001 11 09  0025   52222    1500    0     0.9    -0.5     4.0     4.1    75.5   333.6
2001 11 09  0026   52222    1560    0     0.5    -0.4     4.2     4.3    81.4   318.1
2001 11 09  0027   52222    1620    0     0.4    -0.4     4.3     4.3    82.5   310.8
2001 11 09  0028   52222    1680    0    -0.1    -0.2     4.5     4.5    87.3   253.9
2001 11 09  0029   52222    1740    0     0.5    -0.1     4.2     4.2    83.4   350.8
2001 11 09  0030   52222    1800    0     0.1     0.0     4.4     4.4    89.0    11.7
2001 11 09  0031   52222    1860    0     0.0    -0.5     4.3     4.4    83.2   271.9
2001 11 09  0032   52222    1920    0    -0.1     0.2     4.5     4.5    87.5   120.0
2001 11 09  0033   52222    1980    0     0.1     0.1     4.4     4.4    88.0    25.1
2001 11 09  0034   52222    2040    0     0.0     0.0     4.4     4.4    89.9    30.2
2001 11 09  0035   52222    2100    0    -0.5     0.2     4.5     4.6    83.3   157.2
2001 11 09  0036   52222    2160    0    -0.5    -0.1     4.6     4.6    83.2   186.3
2001 11 09  0037   52222    2220    0    -0.1     0.1     4.4     4.4    88.3   115.4
2001 11 09  0038   52222    2280    0     0.2     0.2     4.4     4.4    86.7    52.4
2001 11 09  0039   52222    2340    0     0.0     0.3     4.3     4.3    85.6    83.8
2001 11 09  0040   52222    2400    0     1.7     0.6     3.2     3.7    60.9    19.9
2001 11 09  0041   52222    2460    0     1.8     0.5     3.2     3.7    60.4    15.7
2001 11 09  0042   52222    2520    0     1.3     0.4     3.6     3.9    68.9    18.6
2001 11 09  0043   52222    2580    0     1.1    -0.1     3.8     4.0    74.1   353.6
2001 11 09  0044   52222    2640    0     0.8    -0.1     4.0     4.1    78.6   356.1
2001 11 09  0045   52222    2700    0     1.1     0.4     3.8     4.0    72.6    20.8
2001 11 09  0046   52222    2760    0     0.9     1.1     3.7     3.9    68.4    49.8
2001 11 09  0047   52222    2820    0     1.0     0.3     3.9     4.0    74.5    18.0
2001 11 09  0048   52222    2880    0     1.6    -0.2     3.4     3.8    64.9   351.4
2001 11 09  0049   52222    2940    0     0.4     1.3     3.9     4.1    69.9    72.0
2001 11 09  0050   52222    3000    0     0.5     1.6     3.8     4.2    65.7    73.5
2001 11 09  0051   52222    3060    0     1.0     1.1     3.6     3.9    67.4    47.9
2001 11 09  0052   52222    3120    0     1.3     1.1     3.5     3.8    64.1    41.7
2001 11 09  0053   52222    3180    0     1.5     0.6     3.4     3.7    64.9    21.6
2001 11 09  0054   52222    3240    0     1.7     0.0     3.2     3.6    62.5     1.7
2001 11 09  0055   52222    3300    0     1.7    -0.8     3.0     3.6    58.6   335.8
2001 11 09  0056   52222    3360    0     0.3     0.8     3.3     3.4    76.5    69.5
2001 11 09  0057   52222    3420    0    -0.2     1.7     4.0     4.3    67.2    96.4
2001 11 09  0058   52222    3480    0     0.5     1.9     3.6     4.1    61.6    76.5
2001 11 09  0059   52222    3540    0     0.3     1.0     4.1     4.3    75.0    72.0
2001 11 09  0100   52222    3600    0     0.7     1.0     3.8     4.0    71.9    52.9
2001 11 09  0101   52222    3660    0     1.1     0.9     3.6     3.9    68.1    38.0
