:Data_list: 20050627_ace_mag_1m.txt
:Created: 2005 Jun 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 06 27  0000   53548       0    0    -0.1    -1.0    -0.6     1.2   -31.2   262.5
2005 06 27  0001   53548      60    0    -1.0    -0.6    -1.7     2.1   -55.8   209.8
2005 06 27  0002   53548     120    0    -0.3    -1.1    -1.1     1.6   -43.6   256.5
2005 06 27  0003   53548     180    0    -1.4    -0.9    -2.3     2.8   -54.2   211.5
2005 06 27  0004   53548     240    0    -1.2    -1.4    -2.3     2.9   -50.9   228.2
2005 06 27  0005   53548     300    0    -1.0    -1.6    -2.3     2.9   -50.9   238.8
2005 06 27  0006   53548     360    0    -0.9    -1.7    -2.2     2.9   -48.8   243.3
2005 06 27  0007   53548     420    0    -0.8    -1.9    -2.1     2.9   -44.8   246.8
2005 06 27  0008   53548     480    0    -0.7    -1.9    -1.8     2.8   -41.9   250.6
2005 06 27  0009   53548     540    0    -0.8    -2.0    -2.0     2.9   -43.3   248.2
2005 06 27  0010   53548     600    0    -1.0    -2.2    -1.8     3.0   -36.6   246.8
2005 06 27  0011   53548     660    0    -1.2    -2.5    -1.3     3.1   -25.0   245.3
2005 06 27  0012   53548     720    0    -1.3    -2.1    -1.4     2.8   -28.9   237.6
2005 06 27  0013   53548     780    0    -1.9    -2.2    -1.2     3.2   -22.4   229.0
2005 06 27  0014   53548     840    0    -1.6    -2.1    -1.7     3.1   -32.9   232.2
2005 06 27  0015   53548     900    0    -1.7    -1.6    -2.1     3.2   -42.6   224.7
2005 06 27  0016   53548     960    0    -1.4    -1.3    -2.4     3.1   -52.2   224.5
2005 06 27  0017   53548    1020    0    -1.3    -1.1    -2.6     3.1   -55.3   220.3
2005 06 27  0018   53548    1080    0    -1.1    -1.2    -2.7     3.1   -58.9   227.7
