:Data_list: 20020509_ace_swepam_1m.txt
:Created: 2002 May 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 05 09  0000   52403       0    0        4.2      346.9     4.10e+04
2002 05 09  0001   52403      60    0        3.9      347.9     4.36e+04
2002 05 09  0002   52403     120    0        4.7      343.5     4.26e+04
2002 05 09  0003   52403     180    0        5.0      343.3     3.51e+04
2002 05 09  0004   52403     240    0        4.7      348.6     3.92e+04
2002 05 09  0005   52403     300    0        4.9      344.0     4.34e+04
2002 05 09  0006   52403     360    0        4.4      345.7     4.13e+04
2002 05 09  0007   52403     420    0        4.8      343.4     4.30e+04
2002 05 09  0008   52403     480    0        4.7      344.8     4.23e+04
2002 05 09  0009   52403     540    0        4.8      345.7     4.11e+04
2002 05 09  0010   52403     600    0        5.1      351.3     3.76e+04
2002 05 09  0011   52403     660    0        5.1      349.3     3.85e+04
2002 05 09  0012   52403     720    0        5.3      349.5     3.73e+04
2002 05 09  0013   52403     780    0        5.3      349.5     3.73e+04
2002 05 09  0014   52403     840    0        4.7      351.9     3.79e+04
2002 05 09  0015   52403     900    0        4.4      352.8     4.94e+04
2002 05 09  0016   52403     960    0        6.1      360.2     4.39e+04
2002 05 09  0017   52403    1020    0        5.0      359.2     4.42e+04
2002 05 09  0018   52403    1080    0        4.3      361.6     4.48e+04
2002 05 09  0019   52403    1140    0        4.7      358.8     4.31e+04
2002 05 09  0020   52403    1200    9    -9999.9    -9999.9    -1.00e+05
2002 05 09  0021   52403    1260    0        4.5      357.5     4.38e+04
2002 05 09  0022   52403    1320    0        4.2      360.0     5.42e+04
2002 05 09  0023   52403    1380    0        4.4      356.6     6.83e+04
2002 05 09  0024   52403    1440    0        3.9      352.9     4.95e+04
2002 05 09  0025   52403    1500    0        4.1      348.3     3.78e+04
2002 05 09  0026   52403    1560    0        3.2      345.8     5.62e+04
2002 05 09  0027   52403    1620    0        3.5      343.5     5.16e+04
2002 05 09  0028   52403    1680    0        4.5      348.7     5.71e+04
2002 05 09  0029   52403    1740    0        4.5      348.7     5.71e+04
2002 05 09  0030   52403    1800    0        4.5      361.6     8.06e+04
2002 05 09  0031   52403    1860    1        3.3      350.4     4.40e+04
2002 05 09  0032   52403    1920    0        3.8      342.4     5.48e+04
2002 05 09  0033   52403    1980    0        3.8      351.0     7.40e+04
2002 05 09  0034   52403    2040    1        4.6      358.8     1.35e+05
2002 05 09  0035   52403    2100    1    -9999.9    -9999.9    -1.00e+05
2002 05 09  0036   52403    2160    1    -9999.9    -9999.9    -1.00e+05
2002 05 09  0037   52403    2220    1    -9999.9    -9999.9    -1.00e+05
2002 05 09  0038   52403    2280    1    -9999.9    -9999.9    -1.00e+05
2002 05 09  0039   52403    2340    1    -9999.9    -9999.9    -1.00e+05
2002 05 09  0040   52403    2400    1    -9999.9    -9999.9    -1.00e+05
2002 05 09  0041   52403    2460    0        4.0      344.9     4.44e+04
2002 05 09  0042   52403    2520    0        4.0      343.7     4.93e+04
2002 05 09  0043   52403    2580    0        2.9      339.4     4.66e+04
2002 05 09  0044   52403    2640    0        2.9      339.3     4.80e+04
2002 05 09  0045   52403    2700    0        2.9      339.3     4.80e+04
2002 05 09  0046   52403    2760    0        3.8      344.5     5.82e+04
2002 05 09  0047   52403    2820    0        3.7      342.2     4.98e+04
2002 05 09  0048   52403    2880    0        3.5      341.2     4.54e+04
2002 05 09  0049   52403    2940    0        3.1      342.0     4.46e+04
2002 05 09  0050   52403    3000    0        3.9      342.8     4.27e+04
2002 05 09  0051   52403    3060    0        5.0      341.5     3.11e+04
2002 05 09  0052   52403    3120    0        4.5      340.3     3.93e+04
2002 05 09  0053   52403    3180    9    -9999.9    -9999.9    -1.00e+05
2002 05 09  0054   52403    3240    0        3.9      345.2     3.93e+04
2002 05 09  0055   52403    3300    0        3.8      342.7     4.02e+04
2002 05 09  0056   52403    3360    0        3.6      343.2     4.16e+04
2002 05 09  0057   52403    3420    0        4.6      345.4     3.96e+04
2002 05 09  0058   52403    3480    0        5.0      347.1     3.56e+04
2002 05 09  0059   52403    3540    0        4.5      355.9     3.62e+04
2002 05 09  0100   52403    3600    0        4.2      356.6     2.62e+04
2002 05 09  0101   52403    3660    0        4.2      356.6     2.62e+04
2002 05 09  0102   52403    3720    0        4.6      355.9     4.58e+04
2002 05 09  0103   52403    3780    0        4.1      356.0     2.97e+04
2002 05 09  0104   52403    3840    0        4.3      355.5     4.02e+04
2002 05 09  0105   52403    3900    0        4.7      359.1     3.62e+04
2002 05 09  0106   52403    3960    0        4.6      356.4     4.74e+04
2002 05 09  0107   52403    4020    0        4.7      358.8     3.50e+04
2002 05 09  0108   52403    4080    0        4.6      361.0     3.78e+04
2002 05 09  0109   52403    4140    0        4.7      360.5     4.00e+04
2002 05 09  0110   52403    4200    0        4.2      363.2     3.60e+04
2002 05 09  0111   52403    4260    0        5.4      364.7     3.19e+04
2002 05 09  0112   52403    4320    0        5.1      365.7     3.55e+04
2002 05 09  0113   52403    4380    0        5.3      365.7     3.25e+04
2002 05 09  0114   52403    4440    0        5.4      365.7     3.20e+04
2002 05 09  0115   52403    4500    0        5.5      362.7     3.12e+04
2002 05 09  0116   52403    4560    0        5.7      363.8     4.20e+04
2002 05 09  0117   52403    4620    0        5.7      363.8     4.20e+04
2002 05 09  0118   52403    4680    0        5.8      364.0     3.74e+04
2002 05 09  0119   52403    4740    0        5.6      363.2     3.77e+04
2002 05 09  0120   52403    4800    0        5.5      365.1     4.20e+04
2002 05 09  0121   52403    4860    0        5.2      368.7     5.10e+04
2002 05 09  0122   52403    4920    0        5.5      364.6     6.46e+04
2002 05 09  0123   52403    4980    0        5.1      365.0     6.45e+04
2002 05 09  0124   52403    5040    0        5.8      368.6     4.31e+04
2002 05 09  0125   52403    5100    0        5.8      369.0     4.44e+04
2002 05 09  0126   52403    5160    9    -9999.9    -9999.9    -1.00e+05
2002 05 09  0127   52403    5220    0        5.7      372.7     4.09e+04
2002 05 09  0128   52403    5280    0        5.8      373.9     3.07e+04
2002 05 09  0129   52403    5340    0        6.0      362.2     2.69e+04
2002 05 09  0130   52403    5400    0        5.5      361.1     2.95e+04
2002 05 09  0131   52403    5460    0        6.5      360.5     2.57e+04
2002 05 09  0132   52403    5520    0        5.7      364.9     2.69e+04
2002 05 09  0133   52403    5580    0        5.7      364.9     2.69e+04
2002 05 09  0134   52403    5640    0        6.3      360.2     2.81e+04
2002 05 09  0135   52403    5700    0        6.5      361.9     2.83e+04
2002 05 09  0136   52403    5760    0        6.0      357.4     2.72e+04
2002 05 09  0137   52403    5820    0        6.2      361.2     2.76e+04
2002 05 09  0138   52403    5880    0        5.5      360.1     2.35e+04
2002 05 09  0139   52403    5940    0        5.9      357.1     2.88e+04
2002 05 09  0140   52403    6000    0        6.3      363.5     2.60e+04
2002 05 09  0141   52403    6060    0        6.1      364.5     2.71e+04
2002 05 09  0142   52403    6120    0        6.3      363.9     2.68e+04
2002 05 09  0143   52403    6180    0        6.1      365.6     2.76e+04
2002 05 09  0144   52403    6240    0        6.4      362.8     2.52e+04
2002 05 09  0145   52403    6300    0        6.5      364.4     3.01e+04
2002 05 09  0146   52403    6360    0        6.3      360.3     2.75e+04
2002 05 09  0147   52403    6420    0        6.5      358.4     3.33e+04
2002 05 09  0148   52403    6480    0        6.7      359.5     2.70e+04
2002 05 09  0149   52403    6540    0        6.7      359.5     2.70e+04
2002 05 09  0150   52403    6600    0        6.2      358.8     3.19e+04
2002 05 09  0151   52403    6660    0        6.5      356.0     2.97e+04
2002 05 09  0152   52403    6720    0        6.4      357.5     3.10e+04
2002 05 09  0153   52403    6780    0        6.5      356.7     3.17e+04
2002 05 09  0154   52403    6840    0        6.2      356.6     2.73e+04
2002 05 09  0155   52403    6900    0        6.9      355.4     2.85e+04
2002 05 09  0156   52403    6960    0        6.6      354.9     2.85e+04
2002 05 09  0157   52403    7020    0        6.6      355.3     2.87e+04
2002 05 09  0158   52403    7080    0        6.5      355.7     3.02e+04
2002 05 09  0159   52403    7140    9    -9999.9    -9999.9    -1.00e+05
2002 05 09  0200   52403    7200    0        6.3      356.4     2.98e+04
2002 05 09  0201   52403    7260    0        6.3      355.9     2.61e+04
