:Data_list: 20021118_ace_sis_5m.txt
:Created: 2002 Nov 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 11 18  0000    52596       0      9   -1.00e+05    9   -1.00e+05
2002 11 18  0005    52596     300      9   -1.00e+05    9   -1.00e+05
2002 11 18  0010    52596     600      9   -1.00e+05    9   -1.00e+05
2002 11 18  0015    52596     900      9   -1.00e+05    9   -1.00e+05
2002 11 18  0020    52596    1200      9   -1.00e+05    9   -1.00e+05
2002 11 18  0025    52596    1500      9   -1.00e+05    9   -1.00e+05
2002 11 18  0030    52596    1800      9   -1.00e+05    9   -1.00e+05
2002 11 18  0035    52596    2100      9   -1.00e+05    9   -1.00e+05
2002 11 18  0040    52596    2400      9   -1.00e+05    9   -1.00e+05
2002 11 18  0045    52596    2700      9   -1.00e+05    9   -1.00e+05
2002 11 18  0050    52596    3000      9   -1.00e+05    9   -1.00e+05
2002 11 18  0055    52596    3300      9   -1.00e+05    9   -1.00e+05
2002 11 18  0100    52596    3600      9   -1.00e+05    9   -1.00e+05
2002 11 18  0105    52596    3900      9   -1.00e+05    9   -1.00e+05
2002 11 18  0110    52596    4200      9   -1.00e+05    9   -1.00e+05
2002 11 18  0115    52596    4500      9   -1.00e+05    9   -1.00e+05
2002 11 18  0120    52596    4800      0    7.16e-01    0    5.05e-01
2002 11 18  0125    52596    5100      0    7.13e-01    0    4.99e-01
2002 11 18  0130    52596    5400      0    7.21e-01    0    5.04e-01
2002 11 18  0135    52596    5700      0    7.27e-01    0    5.13e-01
