:Data_list: 20041115_ace_epam_5m.txt
:Created: 2004 Nov 16 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2004 11 15  0000   53324       0  0  2.21e+04  6.64e+02  0  1.55e+03  1.23e+02  3.72e+01  2.68e+01  1.30e+01   0.08
2004 11 15  0005   53324     300  0  2.16e+04  6.73e+02  0  1.57e+03  1.27e+02  3.80e+01  2.55e+01  1.38e+01   0.05
2004 11 15  0010   53324     600  0  2.17e+04  6.82e+02  0  1.58e+03  1.27e+02  3.77e+01  2.68e+01  1.25e+01   0.07
2004 11 15  0015   53324     900  0  2.19e+04  6.69e+02  0  1.55e+03  1.23e+02  3.74e+01  2.82e+01  1.25e+01   0.07
2004 11 15  0020   53324    1200  0  2.17e+04  6.66e+02  0  1.49e+03  1.17e+02  3.74e+01  2.72e+01  1.28e+01   0.14
2004 11 15  0025   53324    1500  0  2.21e+04  6.65e+02  0  1.54e+03  1.26e+02  3.91e+01  2.64e+01  1.33e+01   0.05
2004 11 15  0030   53324    1800  0  2.18e+04  6.76e+02  0  1.67e+03  1.27e+02  3.82e+01  2.70e+01  1.35e+01   0.01
2004 11 15  0035   53324    2100  0  2.20e+04  6.60e+02  0  1.58e+03  1.24e+02  3.88e+01  2.69e+01  1.34e+01   0.07
2004 11 15  0040   53324    2400  0  2.18e+04  6.53e+02  0  1.61e+03  1.26e+02  3.76e+01  2.75e+01  1.33e+01   0.04
2004 11 15  0045   53324    2700  0  2.19e+04  6.66e+02  0  1.56e+03  1.24e+02  4.03e+01  2.72e+01  1.36e+01   0.06
2004 11 15  0050   53324    3000  0  2.19e+04  6.67e+02  0  1.58e+03  1.30e+02  4.07e+01  2.55e+01  1.43e+01   0.10
2004 11 15  0055   53324    3300  0  2.18e+04  6.52e+02  0  1.50e+03  1.25e+02  4.05e+01  2.43e+01  1.39e+01   0.05
2004 11 15  0100   53324    3600  0  2.23e+04  6.43e+02  0  1.49e+03  1.22e+02  4.14e+01  2.31e+01  1.37e+01   0.15
2004 11 15  0105   53324    3900  0  2.24e+04  6.74e+02  0  1.61e+03  1.24e+02  3.90e+01  2.51e+01  1.38e+01   0.08
2004 11 15  0110   53324    4200  0  2.22e+04  6.73e+02  0  1.64e+03  1.20e+02  3.86e+01  2.56e+01  1.35e+01   0.06
2004 11 15  0115   53324    4500  0  2.19e+04  6.47e+02  0  1.54e+03  1.25e+02  3.88e+01  2.50e+01  1.36e+01   0.05
2004 11 15  0120   53324    4800  0  2.21e+04  6.41e+02  0  1.47e+03  1.24e+02  4.13e+01  2.39e+01  1.41e+01   0.09
2004 11 15  0125   53324    5100  0  2.19e+04  6.64e+02  0  1.57e+03  1.22e+02  4.09e+01  2.53e+01  1.30e+01   0.06
2004 11 15  0130   53324    5400  0  2.16e+04  6.49e+02  0  1.60e+03  1.17e+02  3.84e+01  2.63e+01  1.34e+01   0.13
2004 11 15  0135   53324    5700  0  2.19e+04  6.39e+02  0  1.44e+03  1.24e+02  4.03e+01  2.52e+01  1.44e+01   0.09
2004 11 15  0140   53324    6000  0  2.24e+04  6.76e+02  0  1.49e+03  1.21e+02  3.89e+01  2.46e+01  1.27e+01   0.13
2004 11 15  0145   53324    6300  0  2.24e+04  6.47e+02  0  1.72e+03  1.26e+02  3.79e+01  2.64e+01  1.28e+01   0.15
2004 11 15  0150   53324    6600  0  2.21e+04  6.46e+02  0  1.39e+03  1.15e+02  3.84e+01  2.48e+01  1.28e+01   0.11
2004 11 15  0155   53324    6900  0  2.22e+04  6.55e+02  0  1.51e+03  1.18e+02  3.98e+01  2.50e+01  1.26e+01   0.05
2004 11 15  0200   53324    7200  0  2.20e+04  6.47e+02  0  1.44e+03  1.16e+02  3.57e+01  2.51e+01  1.21e+01   0.03
2004 11 15  0205   53324    7500  0  2.25e+04  6.52e+02  0  1.56e+03  1.14e+02  3.60e+01  2.44e+01  1.18e+01   0.11
2004 11 15  0210   53324    7800  0  2.26e+04  6.44e+02  0  1.49e+03  1.10e+02  3.62e+01  2.58e+01  1.27e+01   0.06
2004 11 15  0215   53324    8100  0  2.24e+04  6.53e+02  0  1.54e+03  1.16e+02  3.36e+01  2.47e+01  1.22e+01   0.13
2004 11 15  0220   53324    8400  0  2.18e+04  6.58e+02  0  1.56e+03  1.17e+02  3.67e+01  2.62e+01  1.26e+01   0.08
2004 11 15  0225   53324    8700  0  2.22e+04  6.51e+02  0  1.38e+03  1.14e+02  3.58e+01  2.58e+01  1.25e+01   0.07
