:Data_list: 20030126_ace_mag_1m.txt
:Created: 2003 Jan 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 01 26  0000   52665       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0001   52665      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0002   52665     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0003   52665     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0004   52665     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0005   52665     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0006   52665     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0007   52665     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0008   52665     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0009   52665     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0010   52665     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0011   52665     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0012   52665     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0013   52665     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0014   52665     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0015   52665     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0016   52665     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0017   52665    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0018   52665    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0019   52665    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0020   52665    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 26  0021   52665    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
