:Data_list: 20030421_ace_mag_1m.txt
:Created: 2003 Apr 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 04 21  0000   52750       0    0     5.2    -4.8    -2.0     7.3   -15.8   317.0
2003 04 21  0001   52750      60    0     5.3    -4.6    -1.8     7.2   -14.1   318.6
2003 04 21  0002   52750     120    0     5.1    -4.7    -1.6     7.1   -13.4   317.4
2003 04 21  0003   52750     180    0     5.5    -4.6    -2.0     7.4   -15.3   319.8
2003 04 21  0004   52750     240    0     5.3    -4.5    -2.0     7.2   -16.2   319.8
2003 04 21  0005   52750     300    0     5.8    -5.0    -2.0     7.9   -14.8   319.2
2003 04 21  0006   52750     360    0     5.8    -5.0    -1.7     7.8   -12.8   319.0
2003 04 21  0007   52750     420    0     5.2    -5.7    -1.8     7.9   -13.4   312.4
2003 04 21  0008   52750     480    0     4.8    -6.0    -1.7     7.9   -12.2   309.1
2003 04 21  0009   52750     540    0     4.8    -6.1    -1.9     8.0   -13.9   308.4
2003 04 21  0010   52750     600    0     4.0    -6.9    -1.8     8.2   -12.9   300.2
2003 04 21  0011   52750     660    0     3.2    -7.3    -2.0     8.2   -13.9   293.4
2003 04 21  0012   52750     720    0     3.5    -7.2    -2.2     8.3   -15.4   296.2
2003 04 21  0013   52750     780    0     4.0    -7.3    -1.8     8.5   -12.5   299.2
2003 04 21  0014   52750     840    0     4.0    -7.5    -1.3     8.6    -8.9   298.4
2003 04 21  0015   52750     900    0     4.2    -6.7    -1.9     8.1   -13.4   302.0
2003 04 21  0016   52750     960    0     4.2    -6.4    -2.0     7.9   -14.9   303.1
2003 04 21  0017   52750    1020    0     4.0    -6.9    -2.1     8.2   -14.9   300.2
2003 04 21  0018   52750    1080    0     4.0    -6.5    -2.1     8.0   -15.5   301.3
2003 04 21  0019   52750    1140    0     4.0    -6.7    -2.0     8.1   -14.6   301.3
2003 04 21  0020   52750    1200    0     4.1    -6.9    -1.8     8.3   -12.3   300.9
2003 04 21  0021   52750    1260    0     4.0    -6.1    -2.2     7.6   -16.5   303.5
2003 04 21  0022   52750    1320    0     4.0    -6.0    -2.0     7.5   -15.3   303.9
2003 04 21  0023   52750    1380    0     4.0    -5.9    -1.4     7.3   -11.2   304.0
2003 04 21  0024   52750    1440    0     4.2    -5.6    -1.6     7.2   -13.2   306.7
2003 04 21  0025   52750    1500    0     4.5    -5.2    -2.0     7.1   -15.9   310.5
2003 04 21  0026   52750    1560    0     4.8    -5.1    -1.5     7.1   -12.3   313.4
2003 04 21  0027   52750    1620    0     4.7    -5.2    -1.6     7.2   -13.1   312.6
2003 04 21  0028   52750    1680    0     4.1    -6.0    -1.5     7.4   -12.0   304.2
2003 04 21  0029   52750    1740    0     4.1    -6.0    -1.4     7.4   -10.7   304.4
2003 04 21  0030   52750    1800    0     4.3    -5.9    -1.2     7.4    -9.7   306.3
2003 04 21  0031   52750    1860    0     4.3    -5.8    -0.7     7.3    -5.3   306.4
2003 04 21  0032   52750    1920    0     3.7    -6.7     0.1     7.6     1.0   298.8
2003 04 21  0033   52750    1980    0     3.6    -6.6     0.4     7.5     3.0   298.6
2003 04 21  0034   52750    2040    0     3.6    -6.4    -0.5     7.3    -3.8   299.5
2003 04 21  0035   52750    2100    0     3.4    -6.6    -3.1     8.0   -22.5   297.6
2003 04 21  0036   52750    2160    0     3.8    -6.3    -2.7     7.8   -19.9   300.9
2003 04 21  0037   52750    2220    0     3.8    -6.0    -3.0     7.7   -22.9   302.4
2003 04 21  0038   52750    2280    0     2.4    -7.1     1.8     7.7    13.2   288.6
2003 04 21  0039   52750    2340    0     2.8    -7.2    -1.3     7.9    -9.8   291.2
2003 04 21  0040   52750    2400    0     2.6    -7.3    -0.8     7.8    -6.3   289.9
2003 04 21  0041   52750    2460    0     2.5    -7.1    -0.8     7.5    -5.7   289.6
2003 04 21  0042   52750    2520    0     2.6    -7.1    -0.2     7.5    -1.2   290.2
2003 04 21  0043   52750    2580    0     2.9    -6.9    -0.9     7.5    -6.7   292.9
2003 04 21  0044   52750    2640    0     2.7    -6.9    -0.2     7.4    -1.7   291.0
2003 04 21  0045   52750    2700    0     2.0    -6.8    -0.3     7.1    -2.6   286.7
2003 04 21  0046   52750    2760    0     2.8    -6.6    -0.0     7.1    -0.1   292.8
2003 04 21  0047   52750    2820    0     3.6    -6.0    -0.2     7.0    -1.8   300.9
2003 04 21  0048   52750    2880    0    -0.1    -6.4     4.1     7.6    32.5   268.9
2003 04 21  0049   52750    2940    0    -0.5    -6.5     4.3     7.8    33.8   265.7
2003 04 21  0050   52750    3000    0    -1.3    -7.0     4.0     8.2    29.4   259.5
2003 04 21  0051   52750    3060    0    -2.1    -7.4     3.6     8.5    24.9   253.8
2003 04 21  0052   52750    3120    0    -0.8    -7.4     3.8     8.3    27.0   264.1
2003 04 21  0053   52750    3180    0    -1.3    -7.3     4.1     8.5    28.8   259.7
2003 04 21  0054   52750    3240    0    -1.0    -7.5     3.6     8.4    25.4   262.7
2003 04 21  0055   52750    3300    0     0.3    -7.8     2.2     8.1    15.9   272.4
2003 04 21  0056   52750    3360    0     0.8    -7.5     2.5     8.0    18.0   276.2
2003 04 21  0057   52750    3420    0     0.3    -8.1     2.0     8.3    14.2   272.2
2003 04 21  0058   52750    3480    0    -0.1    -8.0     1.8     8.2    12.8   269.6
2003 04 21  0059   52750    3540    0     0.5    -7.0     3.2     7.7    24.2   274.3
2003 04 21  0100   52750    3600    0     0.9    -7.0     3.3     7.8    25.2   277.4
2003 04 21  0101   52750    3660    0     0.6    -7.3     3.1     7.9    22.8   274.7
2003 04 21  0102   52750    3720    0     0.7    -6.7     3.6     7.7    28.2   275.7
2003 04 21  0103   52750    3780    0     0.9    -6.5     3.6     7.5    28.6   277.6
2003 04 21  0104   52750    3840    0     0.8    -6.5     2.1     6.8    17.9   277.1
2003 04 21  0105   52750    3900    0     0.5    -6.5     2.0     6.8    17.0   274.7
2003 04 21  0106   52750    3960    0     0.4    -5.5     3.9     6.7    35.0   274.3
