:Data_list: 20040425_ace_swepam_1m.txt
:Created: 2004 Apr 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 04 25  0000   53120       0    0        3.1      545.3     1.92e+05
2004 04 25  0001   53120      60    0        2.9      547.2     2.16e+05
2004 04 25  0002   53120     120    0        3.6      518.1     2.34e+05
2004 04 25  0003   53120     180    1        2.9      542.5     1.88e+05
2004 04 25  0004   53120     240    0        2.8      524.9     2.10e+05
2004 04 25  0005   53120     300    0        2.8      535.7     2.26e+05
2004 04 25  0006   53120     360    0        2.9      528.7     2.46e+05
2004 04 25  0007   53120     420    0        2.7      539.1     2.26e+05
2004 04 25  0008   53120     480    0        3.2      549.5     2.09e+05
2004 04 25  0009   53120     540    0        3.2      549.5     2.09e+05
2004 04 25  0010   53120     600    0        2.9      551.0     2.04e+05
2004 04 25  0011   53120     660    0        3.6      550.2     2.13e+05
2004 04 25  0012   53120     720    0        3.7      540.9     1.79e+05
2004 04 25  0013   53120     780    0        3.4      550.3     2.10e+05
2004 04 25  0014   53120     840    0        2.9      543.5     2.16e+05
2004 04 25  0015   53120     900    0        2.9      535.2     2.25e+05
2004 04 25  0016   53120     960    0        2.7      546.6     2.15e+05
2004 04 25  0017   53120    1020    0        3.5      542.4     2.27e+05
2004 04 25  0018   53120    1080    0        3.2      543.4     2.26e+05
2004 04 25  0019   53120    1140    0        3.2      548.2     3.02e+05
2004 04 25  0020   53120    1200    0        3.0      533.4     2.83e+05
2004 04 25  0021   53120    1260    0        3.2      537.1     3.68e+05
2004 04 25  0022   53120    1320    0        3.0      524.9     3.05e+05
2004 04 25  0023   53120    1380    0        3.6      526.0     3.42e+05
2004 04 25  0024   53120    1440    0        3.5      533.8     3.30e+05
2004 04 25  0025   53120    1500    0        3.5      533.8     3.30e+05
2004 04 25  0026   53120    1560    0        3.9      541.2     3.34e+05
2004 04 25  0027   53120    1620    0        3.6      559.6     2.86e+05
2004 04 25  0028   53120    1680    0        4.0      533.4     2.19e+05
2004 04 25  0029   53120    1740    1        2.2      518.3     2.90e+05
2004 04 25  0030   53120    1800    0        0.4      418.8     3.65e+04
2004 04 25  0031   53120    1860    9    -9999.9    -9999.9    -1.00e+05
2004 04 25  0032   53120    1920    1        2.3      515.1     2.42e+05
2004 04 25  0033   53120    1980    1        2.8      516.1     2.49e+05
2004 04 25  0034   53120    2040    0        2.8      517.9     2.69e+05
2004 04 25  0035   53120    2100    0        2.6      514.9     2.70e+05
2004 04 25  0036   53120    2160    0        1.9      524.1     2.92e+05
2004 04 25  0037   53120    2220    0        2.4      524.1     2.55e+05
2004 04 25  0038   53120    2280    0        2.9      521.1     2.33e+05
2004 04 25  0039   53120    2340    0        2.6      528.0     2.13e+05
2004 04 25  0040   53120    2400    0        2.3      521.9     2.42e+05
2004 04 25  0041   53120    2460    0        2.3      521.9     2.42e+05
2004 04 25  0042   53120    2520    0        2.6      522.5     2.65e+05
2004 04 25  0043   53120    2580    0        2.5      516.1     2.32e+05
2004 04 25  0044   53120    2640    0        2.4      521.7     2.45e+05
2004 04 25  0045   53120    2700    0        2.5      517.5     2.11e+05
2004 04 25  0046   53120    2760    0        2.6      528.5     2.36e+05
2004 04 25  0047   53120    2820    0        3.2      532.5     2.36e+05
2004 04 25  0048   53120    2880    0        3.0      534.0     2.62e+05
2004 04 25  0049   53120    2940    0        2.5      524.7     2.50e+05
2004 04 25  0050   53120    3000    0        2.8      522.7     2.80e+05
2004 04 25  0051   53120    3060    0        2.9      523.1     2.64e+05
2004 04 25  0052   53120    3120    0        2.8      514.1     2.64e+05
2004 04 25  0053   53120    3180    0        3.1      516.0     2.34e+05
2004 04 25  0054   53120    3240    1        3.0      505.5     2.44e+05
2004 04 25  0055   53120    3300    0        3.5      520.3     2.67e+05
2004 04 25  0056   53120    3360    0        3.1      518.6     2.38e+05
2004 04 25  0057   53120    3420    0        3.1      518.6     2.38e+05
2004 04 25  0058   53120    3480    0        3.3      526.4     2.17e+05
2004 04 25  0059   53120    3540    0        3.0      521.8     2.14e+05
2004 04 25  0100   53120    3600    0        3.4      520.5     1.94e+05
2004 04 25  0101   53120    3660    0        2.9      527.4     2.60e+05
2004 04 25  0102   53120    3720    0        3.5      523.7     2.30e+05
2004 04 25  0103   53120    3780    0        2.9      534.8     2.17e+05
2004 04 25  0104   53120    3840    9    -9999.9    -9999.9    -1.00e+05
2004 04 25  0105   53120    3900    0        2.9      530.2     2.46e+05
2004 04 25  0106   53120    3960    0        3.0      525.7     2.22e+05
2004 04 25  0107   53120    4020    0        3.1      518.1     1.95e+05
2004 04 25  0108   53120    4080    1        3.2      521.2     2.64e+05
2004 04 25  0109   53120    4140    1        3.1      518.2     3.11e+05
2004 04 25  0110   53120    4200    0        3.0      522.7     3.04e+05
2004 04 25  0111   53120    4260    0        3.4      517.8     2.61e+05
2004 04 25  0112   53120    4320    0        3.3      519.4     2.99e+05
2004 04 25  0113   53120    4380    0        3.3      519.4     2.99e+05
2004 04 25  0114   53120    4440    0        3.3      520.3     2.46e+05
2004 04 25  0115   53120    4500    0        3.1      521.4     2.60e+05
2004 04 25  0116   53120    4560    0        3.6      528.8     2.44e+05
2004 04 25  0117   53120    4620    0        3.2      528.9     2.55e+05
2004 04 25  0118   53120    4680    0        3.8      524.8     2.45e+05
2004 04 25  0119   53120    4740    0        3.5      523.8     2.89e+05
2004 04 25  0120   53120    4800    1        3.9      521.4     2.67e+05
2004 04 25  0121   53120    4860    0        3.5      523.3     2.49e+05
2004 04 25  0122   53120    4920    0        3.4      530.8     2.21e+05
2004 04 25  0123   53120    4980    0        3.7      538.8     2.57e+05
2004 04 25  0124   53120    5040    0        3.5      533.6     2.24e+05
2004 04 25  0125   53120    5100    0        3.1      537.7     2.36e+05
2004 04 25  0126   53120    5160    0        3.6      534.7     2.29e+05
2004 04 25  0127   53120    5220    1        3.1      538.1     2.58e+05
2004 04 25  0128   53120    5280    1        3.1      537.3     3.38e+05
2004 04 25  0129   53120    5340    1        3.1      537.3     3.38e+05
2004 04 25  0130   53120    5400    1        2.6      480.6     8.99e+04
2004 04 25  0131   53120    5460    0        2.8      502.7     1.78e+05
