:Data_list: 20081030_ace_epam_5m.txt
:Created: 2008 Oct 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 10 30  0000   54769       0  0  5.85e+02  2.49e+01  0  1.54e+03  4.58e+01  5.82e+00  1.18e+00  3.30e-01   0.08
2008 10 30  0005   54769     300  0  5.95e+02  2.76e+01  0  1.98e+03  1.22e+02  6.20e+00  9.77e-01  3.69e-01   0.43
2008 10 30  0010   54769     600  0  5.21e+02  2.84e+01  0  4.44e+03  3.79e+02  9.11e+00  1.10e+00  3.06e-01   0.43
2008 10 30  0015   54769     900  0  6.00e+02  2.59e+01  0  1.76e+03  9.34e+01  5.99e+00  1.17e+00  2.83e-01   0.70
2008 10 30  0020   54769    1200  0  5.77e+02  2.65e+01  0  1.34e+03  4.14e+01  5.77e+00  1.16e+00  3.90e-01   0.03
2008 10 30  0025   54769    1500  0  5.03e+02  2.55e+01  0  1.22e+03  4.27e+01  6.16e+00  1.11e+00  3.28e-01   0.53
2008 10 30  0030   54769    1800  0  6.55e+02  3.28e+01  0  1.35e+03  4.60e+01  6.25e+00  1.28e+00  3.96e-01   0.18
2008 10 30  0035   54769    2100  0  6.51e+02  3.07e+01  0  2.11e+03  6.00e+01  6.10e+00  1.29e+00  3.37e-01   0.09
2008 10 30  0040   54769    2400  0  6.12e+02  2.99e+01  0  1.92e+03  8.45e+01  6.94e+00  1.26e+00  1.83e-01   0.38
2008 10 30  0045   54769    2700  0  7.03e+02  2.83e+01  0  1.45e+03  5.98e+01  5.26e+00  1.28e+00  3.38e-01   0.33
2008 10 30  0050   54769    3000  0  5.97e+02  2.45e+01  0  1.87e+03  9.74e+01  7.15e+00  8.31e-01  2.74e-01   0.36
2008 10 30  0055   54769    3300  0  5.62e+02  2.91e+01  0  2.96e+03  1.06e+02  6.55e+00  1.30e+00  5.22e-01   0.13
2008 10 30  0100   54769    3600  0  5.93e+02  2.76e+01  0  2.26e+03  6.22e+01  5.59e+00  1.31e+00  4.20e-01   0.15
2008 10 30  0105   54769    3900  0  6.75e+02  1.70e+01  0  1.53e+03  6.57e+01  2.52e+00  7.32e-01  3.71e-01   1.41
2008 10 30  0110   54769    4200  0  5.81e+02  2.55e+01  0  1.49e+03  4.62e+01  5.66e+00  1.23e+00  3.01e-01   0.28
2008 10 30  0115   54769    4500  0  5.57e+02  2.78e+01  0  1.35e+03  4.21e+01  5.29e+00  1.30e+00  2.41e-01   0.19
