:Data_list: 20060706_ace_sis_5m.txt
:Created: 2006 Jul 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 07 06  0000    53922       0      0    1.67e+00    0    1.17e+00
2006 07 06  0005    53922     300      0    1.67e+00    0    1.17e+00
2006 07 06  0010    53922     600      0    1.64e+00    0    1.14e+00
2006 07 06  0015    53922     900      0    1.67e+00    0    1.17e+00
2006 07 06  0020    53922    1200      0    1.61e+00    0    1.13e+00
2006 07 06  0025    53922    1500      0    1.69e+00    0    1.19e+00
2006 07 06  0030    53922    1800      0    1.64e+00    0    1.16e+00
2006 07 06  0035    53922    2100      0    1.63e+00    0    1.15e+00
2006 07 06  0040    53922    2400      0    1.67e+00    0    1.17e+00
2006 07 06  0045    53922    2700      0    1.67e+00    0    1.18e+00
2006 07 06  0050    53922    3000      0    1.66e+00    0    1.17e+00
2006 07 06  0055    53922    3300      0    1.61e+00    0    1.11e+00
2006 07 06  0100    53922    3600      0    1.63e+00    0    1.14e+00
2006 07 06  0105    53922    3900      0    1.64e+00    0    1.15e+00
2006 07 06  0110    53922    4200      0    1.62e+00    0    1.13e+00
2006 07 06  0115    53922    4500      0    1.64e+00    0    1.15e+00
2006 07 06  0120    53922    4800      0    1.64e+00    0    1.14e+00
2006 07 06  0125    53922    5100      0    1.66e+00    0    1.17e+00
2006 07 06  0130    53922    5400      0    1.63e+00    0    1.13e+00
2006 07 06  0135    53922    5700      0    1.63e+00    0    1.14e+00
2006 07 06  0140    53922    6000      0    1.65e+00    0    1.16e+00
2006 07 06  0145    53922    6300      0    1.66e+00    0    1.16e+00
2006 07 06  0150    53922    6600      0    1.63e+00    0    1.14e+00
2006 07 06  0155    53922    6900      0    1.64e+00    0    1.15e+00
2006 07 06  0200    53922    7200      0    1.63e+00    0    1.16e+00
2006 07 06  0205    53922    7500      0    1.66e+00    0    1.17e+00
2006 07 06  0210    53922    7800      0    1.69e+00    0    1.18e+00
2006 07 06  0215    53922    8100      0    1.66e+00    0    1.17e+00
2006 07 06  0220    53922    8400      0    1.63e+00    0    1.14e+00
2006 07 06  0225    53922    8700      0    1.64e+00    0    1.14e+00
2006 07 06  0230    53922    9000      0    1.63e+00    0    1.14e+00
2006 07 06  0235    53922    9300      0    1.63e+00    0    1.14e+00
2006 07 06  0240    53922    9600      0    1.57e+00    0    1.10e+00
2006 07 06  0245    53922    9900      0    1.62e+00    0    1.13e+00
2006 07 06  0250    53922   10200      0    1.68e+00    0    1.18e+00
2006 07 06  0255    53922   10500      0    1.65e+00    0    1.16e+00
2006 07 06  0300    53922   10800      0    1.67e+00    0    1.17e+00
2006 07 06  0305    53922   11100      0    1.54e+00    0    1.08e+00
2006 07 06  0310    53922   11400      0    1.67e+00    0    1.16e+00
2006 07 06  0315    53922   11700      0    1.62e+00    0    1.14e+00
2006 07 06  0320    53922   12000      0    1.66e+00    0    1.16e+00
2006 07 06  0325    53922   12300      0    1.66e+00    0    1.17e+00
2006 07 06  0330    53922   12600      0    1.68e+00    0    1.18e+00
2006 07 06  0335    53922   12900      0    1.63e+00    0    1.15e+00
2006 07 06  0340    53922   13200      0    1.63e+00    0    1.15e+00
2006 07 06  0345    53922   13500      0    1.64e+00    0    1.15e+00
2006 07 06  0350    53922   13800      0    1.62e+00    0    1.14e+00
2006 07 06  0355    53922   14100      0    1.65e+00    0    1.15e+00
2006 07 06  0400    53922   14400      0    1.59e+00    0    1.11e+00
2006 07 06  0405    53922   14700      0    1.62e+00    0    1.14e+00
2006 07 06  0410    53922   15000      0    1.66e+00    0    1.16e+00
2006 07 06  0415    53922   15300      0    1.64e+00    0    1.15e+00
2006 07 06  0420    53922   15600      0    1.64e+00    0    1.15e+00
2006 07 06  0425    53922   15900      0    1.60e+00    0    1.12e+00
2006 07 06  0430    53922   16200      0    1.62e+00    0    1.13e+00
